"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATG7",863.421517140176,-0.272015100427373,0.142206055663876,-1.91282360766913,0.0557706378485322,0.325851059998086
"PRAMENP",7.07349693829131,0.237079876113722,1.03780337968133,0.228443923729097,0.819301145855793,0.933548559111961
"SIPA1L1",2230.28464026346,-0.193214831343484,0.181611508079164,-1.06389090309884,0.287378124484639,0.617376224427012
"TTC30A",250.496544015163,-0.196300815136854,0.282197141140985,-0.695615888747729,0.486669413080639,0.76725829131046
"SSPO",32.4022569168241,-1.55890277122573,0.659297258723314,-2.36449151061911,0.018054841142536,0.206473108925868
"ELANE",2.48271789881915,-1.09233285017889,0.741611771809527,-1.47291735608998,0.140773321499721,0.470791539218892
"RAB40C",1787.20978242085,0.0017930459593539,0.226893377781695,0.00790259273710083,0.993694708893416,0.998569984893887
"PIGN",933.779928233943,-0.490023241181309,0.204828768874605,-2.39235554592089,0.0167406165240917,0.199263560758671
"COL4A6",36.5388922887679,-0.582395657208673,0.631929939562483,-0.921614281500723,0.356729806415968,0.672173822573958
"ZNF624",87.6963194736178,-0.332179204502597,0.237385758893311,-1.39932237742994,0.161716332153589,0.493943001718628
"HHLA3",177.712848345756,0.640524635643062,0.280041526835937,2.28724876228201,0.0221813072984352,0.225118345143324
"RPS17P2",2.66940859169349,-0.17732183772551,0.603358226279296,-0.293891472764021,0.768840834274343,0.913581912619838
"HOXA4",34.5143465940672,1.52885920069417,0.378159614811824,4.04289390197032,5.27955144125946e-05,0.0156772680354035
"TOPORS",758.013715972852,0.189922114129793,0.168673490083335,1.12597488814608,0.260176148735562,0.593717836224694
"BCO2",27.9097785262334,0.565646375757637,0.366999224465646,1.54127403560926,0.123250105318516,0.449560092417385
"GPX1P1",98.7272564968944,-1.24354917336994,0.65859686147743,-1.88817962263027,0.0590018404827227,0.331422419100178
"KCNMB2",3.78547840334044,-0.69853538449671,0.635230534236719,-1.09965649767774,0.271481815626561,0.604780301733534
"ENTPD6",8618.58033913694,0.440681610756031,0.28481710539095,1.54724418728691,0.121804374521042,0.448165321122126
"DMBX1",31.2623921003339,0.52006158498215,0.745813424874417,0.697307889127525,0.485610131959752,0.766596892299903
"ENPP1",320.52414705522,0.185742435642954,0.363673009189452,0.510740228033237,0.609532967981789,0.837515705585232
"CCDC154",18.384019194284,0.333893653172283,0.547105962689216,0.610290649239279,0.541669290045852,0.798664906956604
"FAR1",2411.28407107437,0.231566250308897,0.212873658506655,1.08781073211864,0.276678670712847,0.608802130072965
"CPLANE1",235.012489003367,-0.122925261437193,0.338156606867525,-0.363515776243136,0.716219630071177,0.891446408968512
"ZNF841",349.157330423353,0.102260489778887,0.271704761183318,0.376366204749325,0.706644666812933,0.886628719785295
"MFAP5",254.118728403392,-0.474973454473764,0.663875837584862,-0.715455251695388,0.474327782070558,0.758312823904185
"ZNF615",209.859457785914,-0.375722063709927,0.338412742349318,-1.11024798032604,0.266892182421706,0.600754554127108
"CXorf40A",452.77784443494,0.315441840217436,0.198500070643064,1.5891270929805,0.112031702207402,0.435113882292725
"CDC42SE1",2828.03363437986,-0.201587014675718,0.145698285226724,-1.38359222527584,0.166483350276433,0.499641257157859
"MPEG1",786.782790555588,-0.935416923029556,0.445611699801068,-2.09917496207382,0.035801480295426,0.276374736070835
"SERPINB2",30.9354160233742,-1.3266210822884,0.980133458720886,-1.35351065764013,0.175892547578884,0.509166739867487
"DPP4",1449.28445844183,1.3393543890761,0.535053817951455,2.50321433870718,0.0123070985994413,0.175326819710966
"PDCD1LG2",65.6941540928227,-0.675122822545614,0.531749574392297,-1.26962550617397,0.204218059450219,0.539351870567618
"ZNF433",61.8951104889028,0.41427375040739,0.316050854354264,1.31078193493199,0.189931447529523,0.522800057368212
"DNAH10",64.6232998344366,-0.61570066354847,0.518629630124629,-1.1871683139286,0.235161236570795,0.571308876239443
"AL157838.1",34.4803040129684,0.466856829901095,0.350139494873231,1.33334524307268,0.182418532848273,0.515340843768264
"SPTAN1",13206.8709152788,-0.172207047974042,0.183147494732405,-0.94026428385303,0.347082015072341,0.665170527015427
"NMB",252.385154411255,-0.628413253432694,0.279390205023339,-2.2492315125371,0.0244977705539324,0.236495907759554
"PARVA",2731.07526144602,-0.0602017739672161,0.151701669511816,-0.396843186768799,0.691483101629078,0.879576737996858
"KLHL14",13.7623836654859,-0.681885192987464,0.803159481314992,-0.849003477953135,0.395879357001764,0.702647621281811
"FAM114A1",1587.0815331573,-0.320722271337665,0.260274830372533,-1.23224466568132,0.217857703023518,0.55475546388474
"RPE",1490.53254347596,0.379796696060427,0.187119824000943,2.02969780507336,0.0423872661590683,0.293156460195418
"ZNF460",43.4619890315074,-0.163278077323203,0.276526191270468,-0.590461527615306,0.554881271344706,0.806833370514079
"CR1L",2.49830401295018,-0.320196706308331,0.562667496984574,-0.569069135900539,0.569309222824628,0.815067899497608
"PHF2",1652.92971732286,0.121189778192148,0.167078773147664,0.725345152523002,0.468240311953934,0.754018027437941
"RPS26",7970.79434286807,0.150853189295153,0.276661073759241,0.545263514109073,0.585572294081833,0.823998871343674
"PTMAP2",74.4545529474235,0.622952282236409,0.420866256932611,1.48016685104826,0.138828724523558,0.468336354315143
"PSAP",39180.788153822,-0.343700440962763,0.195338004277102,-1.7595164967243,0.0784898207592416,0.375378504207295
"S100A10",15350.5801704324,0.238344163132263,0.242556134606921,0.982635065151069,0.325787080001715,0.649609117612218
"CFAP43",21.6173839777365,-0.0217446842991971,0.426131953748836,-0.0510280538877719,0.959303165892974,0.985227912432781
"LHFPL5",2.04818689347749,-1.29546069604239,0.819240948709702,-1.58129387707332,0.113810858957451,0.437550324596587
"RPL37A",35538.6661902527,0.0868843618942584,0.222525433700177,0.39044688263061,0.69620612597328,0.881764360110885
"HOXC6",74.1777259127418,-2.15782392012065,0.860731853863989,-2.50696417291142,0.0121773053813266,0.175233110373577
"TXNRD3",302.741932219839,0.39168653219036,0.191785901562106,2.04231139515498,0.0411206524823579,0.289836176420313
"CFD",824.524624698916,-1.11777050940524,0.590363894662357,-1.89335851923078,0.0583102078159542,0.330163389044139
"STPG3",14.0602168423543,0.788058171826098,0.559288903378053,1.40903595094825,0.158824537941532,0.490531538451947
"MAP1LC3C",3.15112401600473,-0.124951063837329,0.59830770423662,-0.208840807083964,0.83457251420103,0.940414591142178
"MCMBP",3058.29621601701,0.140110545233745,0.141675180108929,0.988956182205089,0.322684580628236,0.647276485483721
"EME2",508.290574861406,0.24050091066264,0.329540516875115,0.729806801734738,0.465508286299954,0.752413096193367
"KLHDC1",36.1162542472686,-0.318304853750214,0.311304884427096,-1.02248589621714,0.306550984557501,0.633899943682261
"ZNF81",190.239839141808,0.0141054238209129,0.214772461130112,0.0656761288048362,0.947635677825318,0.981616449542096
"TAF13",707.528624466008,-0.206073707361961,0.238611708002487,-0.863636194079015,0.387787774780351,0.69664500385397
"ZNF780A",332.446003936553,-0.148350653832005,0.18518538024803,-0.80109268687037,0.423077989604929,0.723003346074384
"ATAD3A",1689.41675735562,-0.121671199190192,0.263967984280838,-0.460931652456553,0.64484764182819,0.857803170599633
"IGKV7-3",6.4740825470509,-2.3718055086614,0.972064944784876,-2.43996609628413,0.0146886403813068,0.189499533447256
"FAM118B",918.771601333374,-0.259409947445188,0.212446477763989,-1.22106024150408,0.222063211755461,0.559731242054785
"ZNF461",92.2262893159069,0.122726973732848,0.352916545009172,0.347750694798564,0.728027420995547,0.896285311553107
"AC011450.1",5.66098966476193,-0.31868318345977,0.508719680492888,-0.626441625279769,0.531025314257924,0.793289645945221
"AC122129.1",13.381420940859,-0.391420082453125,0.412954986364785,-0.947851691775826,0.343204960768578,0.662453750634535
