"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDH16",95.4797974354197,3.66735448883654,0.815754430768775,4.4956599075783,6.93545134100553e-06,0.00739992259698993
"SCN10A",0.929470020655002,-5.19799579164853,1.16080720769843,-4.47791481408423,7.53756657262404e-06,0.00781258007300235
"GSG1L",2.69280753094926,-3.38418030835894,0.756829711767929,-4.47152147403623,7.76650594069768e-06,0.00782626488918583
"CALCB",17.7577010369827,4.27623552546718,0.95935518246748,4.45740597811607,8.29574031300136e-06,0.00813363706310136
"CSPG4P13",5.96716201145878,-1.90009152779863,0.426949618997251,-4.45038815647909,8.57152244550314e-06,0.00818287157251361
"KCNG4",0.782232278295415,-5.43737377393243,1.22368337034551,-4.44344828548023,8.85284425284784e-06,0.00823473412719387
"PCARE",0.878448003772033,-5.18938673528593,1.17418696611727,-4.41955743423545,9.89032345410884e-06,0.00896978159861766
"CCDC116",6.85239968841299,-1.47952325754539,0.337031460785702,-4.3898669106328,1.13420055640797e-05,0.00999038519068713
"FLG2",0.897428175528707,-4.99337653947581,1.13918340197058,-4.38329467479792,1.16897822599466e-05,0.00999038519068713
"IGHV3-35",18.5274464473341,2.9339828151741,0.669973977570721,4.37924891622286,1.19089044256683e-05,0.00999038519068713
"SLC22A8",0.912697725027273,-5.93108075392715,1.35553067354551,-4.37546775567525,1.21172353940578e-05,0.00999038519068713
"ALOX12",36.6504512480715,-1.04231609001564,0.238769438675206,-4.36536642125915,1.26909837700557e-05,0.0100417103780003
"AC010677.1",4.40849413569059,2.52157687327771,0.577728198888262,4.364642193561,1.2733100239491e-05,0.0100417103780003
"PCDHB3",18.5806657396088,-1.71607931927479,0.396172844974842,-4.33164297109705,1.48000795109699e-05,0.0114234571153076
"LINC02554",1.73792764949428,-3.95714738335927,0.916372534222413,-4.31827366663395,1.5725437055012e-05,0.0118848266675973
"SLC4A1",2.3028738606365,-3.19973951698443,0.741814414104857,-4.31339625672486,1.60765595991739e-05,0.0119022316852904
"AC004540.2",14.1524727840074,2.39896922829872,0.562655446440016,4.26365592562422,2.01109046670965e-05,0.0145912657721652
"BMX",55.0902280819689,1.72869539916492,0.406545131383258,4.25216111501097,2.1171745073056e-05,0.0150597528630441
"AL008723.2",2.94480229695359,3.07482640518154,0.726207848392107,4.23408589151095,2.29483229820776e-05,0.0160095444773236
"ZSCAN10",1.78327561919024,-3.21498106568065,0.761419065704809,-4.22235429934328,2.41763680284964e-05,0.0165480396786748
"AL355309.1",16.7911356150848,3.22862816186342,0.768227339798262,4.20269885566851,2.63751371452026e-05,0.017718719448454
"PLIN4",301.695224613747,-2.91933523976957,0.699663199019179,-4.17248648187018,3.01293480384017e-05,0.0195840602080167
"AC098935.1",28.1551624943884,1.97176043725999,0.472649771985404,4.17171562143668,3.02314792195864e-05,0.0195840602080167
"GPR119",1.03485362861626,-4.99786928821608,1.20091306195454,-4.16172447994014,3.158532983104e-05,0.0201021229873796
"RYR1",29.3811490036695,-1.5574120630391,0.374645787338104,-4.15702542421382,3.2241812166111e-05,0.020166141723276
"SUSD2",214.956861813714,-1.63257088817948,0.394228850503226,-4.14117557884345,3.45530330502906e-05,0.021245430168905
"SLC1A7",267.727413352382,2.3792817626597,0.575562630959151,4.13383641445715,3.56757450177907e-05,0.0215701500335066
"C11orf91",2.58293325759522,-1.96556512819849,0.477045075004765,-4.12029225577657,3.78392115592679e-05,0.0225031652087797
"AC104809.2",26.2231935907637,3.29546968655352,0.802296268521254,4.10754706939812,3.99883303007558e-05,0.0229651001139714
"GNG13",14.6932034567242,2.80266555179548,0.682531647577363,4.10627926447587,4.02083329052602e-05,0.0229651001139714
"RPL7P8",4.36837904812051,2.31404917125058,0.563780374851258,4.10452238934549,4.05151034345225e-05,0.0229651001139714
"PHF21B",1.77322026430764,-2.90243712254595,0.70924753910892,-4.09227662064573,4.27158658235844e-05,0.0238400532997257
"AL451007.1",6.0868240728831,1.90597210138433,0.466426157422014,4.08633193283763,4.38246680512216e-05,0.0240882951953661
"CCIN",4.88763942696115,-1.99960131086989,0.492801594776155,-4.05761939909746,4.9575473312195e-05,0.0268425290350223
"RAET1G",16.3385662697733,-1.42603638723958,0.352360683296938,-4.04709280813218,5.18576841996525e-05,0.0276653119075117
"KRT34",2.07199622946031,-3.75051367385355,0.929679596352002,-4.03420026487653,5.4788576623801e-05,0.028805292669299
"RPS15AP17",16.9093719995608,2.43358292763033,0.604926825875759,4.02293769020278,5.74767063025651e-05,0.0297868924934022
"AC004080.1",19.9916493144061,3.08239529323864,0.767688392464183,4.0151646468752,5.9404310127032e-05,0.0299347855961912
"PABPC1P1",10.3519687849606,1.99151923996552,0.496061640871613,4.01466083220281,5.95313384935738e-05,0.0299347855961912
"MUC15",3.11626444368096,-4.53967113247154,1.13404891108551,-4.0030646721632,6.25272007706845e-05,0.0299347855961912
"GABRB3",62.2225448096941,-2.90888344818407,0.726792644648569,-4.00235675140964,6.27146390991249e-05,0.0299347855961912
"AC005722.2",1.74578574994192,-2.42226324413102,0.605283422612952,-4.00186615664169,6.28448472719191e-05,0.0299347855961912
"PHEX",24.609782459036,1.71946534760599,0.429927280245194,3.9994329892845,6.34944222387026e-05,0.0299347855961912
"DLGAP1",24.2444201385133,-2.13850962649908,0.534725057263455,-3.99926952636793,6.35382884722199e-05,0.0299347855961912
"IGKV2OR22-3",6.66111340645033,3.33297508075952,0.834880996770501,3.99215588048139,6.54753078190221e-05,0.0304518941250085
"MUC22",0.829467240150354,-5.67246955213361,1.42300358828441,-3.98626510771656,6.71215125825927e-05,0.0306430845059307
"TDO2",228.999110495463,1.88803481901114,0.473825397631438,3.98466360910383,6.75757852213373e-05,0.0306430845059307
"PLIN5",38.6519260497577,-1.57639561848137,0.399585072037832,-3.94508135762418,7.97728891283936e-05,0.0357274209742066
"ST8SIA5",4.70415144714466,-2.11795821659903,0.538193575355148,-3.93530936373853,8.30895964027023e-05,0.0363744207528614
"TBC1D26",0.987300444125811,-3.41465564140555,0.867781768743065,-3.93492438352501,8.32228939131542e-05,0.0363744207528614
"ODF3",0.886166219496694,-4.27405845186807,1.08960028342939,-3.92259300669046,8.76010599274215e-05,0.0371615311393326
"NTS",82.9070267144845,3.35825472198183,0.856139985293108,3.92255329697293,8.76155037929487e-05,0.0371615311393326
"S100A2",403.827098259572,-1.76213423493727,0.449382654358686,-3.92123331384923,8.80969120374509e-05,0.0371615311393326
"AC239809.3",2.97802418217023,-1.98924996235702,0.508737332443507,-3.91017099689242,9.22308058965129e-05,0.0384581258104345
"EVX1-AS",23.0797792284383,2.73292473375031,0.700252055917746,3.90277288107145,9.5096929027664e-05,0.0392026283447337
"NOX5",5.9122648264818,-1.83387376374469,0.470452459589009,-3.89810644277803,9.69478033735995e-05,0.039516578235776
"CSMD1",5.03442419680524,-2.54874746438846,0.655882353857096,-3.88598267570373,0.000101916774957018,0.0407219823131483
"AC068473.3",6.25022995209852,-1.95137151317717,0.502367420465559,-3.88435124110711,0.000102603489964174,0.0407219823131483
"RNF112",22.0570061617763,-1.39807942154847,0.360072558865555,-3.88277136684135,0.000103272662370363,0.0407219823131483
"PINLYP",24.546158295062,-1.07568918750091,0.279256653377805,-3.85197335314912,0.000117169775580901,0.0457050317069713
"ZNF750",25.0305897500473,-2.48031706967734,0.646222396829613,-3.83817874751146,0.000123950242195278,0.0474813603056329
"COPS8P2",2.59736295779335,3.21827683830005,0.838659670526134,3.83740503019665,0.000124341296938422,0.0474813603056329
"UGT2B10",12.0032800807045,3.03373547238632,0.79275985073624,3.82680261818113,0.000129818527970757,0.0490565285332827
"AC010624.1",3.1828720395829,2.73673943647881,0.716526416083798,3.81945365173912,0.000133747586675831,0.0500202185756609
"PTGDR2",59.4594934785021,1.48058783557576,0.388489976445362,3.8111352295958,0.000138330064070088,0.0511470329105425
"DUX4L26",2.53018202396045,-1.90547231087921,0.500593941437468,-3.80642303701798,0.000140991139917054,0.0511470329105425
"AC021016.1",13.2657387956541,1.9960671029906,0.524435882440089,3.80612229221106,0.000141162603391353,0.0511470329105425
"PCDHGB4",19.5905861280472,-2.22046415111461,0.584116312502559,-3.80140753406005,0.000143876431610478,0.0511470329105425
"KLK13",22.6246110497168,-2.63163657275719,0.693702504829909,-3.79360973102216,0.000148472972565624,0.0511470329105425
"RPSAP49",11.4960140105522,2.05740401833986,0.542444596384418,3.79283715250031,0.000148935833138279,0.0511470329105425
"NR0B1",1.04364818923199,-2.63909465478395,0.695815262376235,-3.79280938128799,0.000148952496455265,0.0511470329105425
"AC073347.1",0.867110399051125,-6.0854543902719,1.60549489672144,-3.79039161239251,0.000150409956450621,0.0511470329105425
"COL11A2",44.4565469431266,-1.66320494356225,0.438829484516805,-3.79009387984403,0.000150590358782489,0.0511470329105425
"KRT42P",3.86600629824657,-2.52432469400921,0.666110209655215,-3.7896502071569,0.000150859567258264,0.0511470329105425
"AL358176.3",4.41715005013101,3.07416283072321,0.812083611140462,3.7855250229788,0.000153384398148324,0.0513728692535176
"PTGES3L-AARSD1",11.2209121322812,-1.42619286940987,0.376905697705209,-3.78395147139789,0.000154357933363658,0.0513728692535176
"AL445183.2",6.59416280397965,2.39114442495959,0.633198420860931,3.77629562263984,0.000159178055487817,0.0524954756266504
"AL353151.1",5.48751196145059,3.20346966906015,0.849395941767264,3.7714680651699,0.000162289930179212,0.0527631682987193
"DAPL1",32.3344557704972,-2.24656605305048,0.595850773366539,-3.77035015052083,0.000163018663006811,0.0527631682987193
"MDGA1",102.271121392949,-1.43504148822457,0.380817799610579,-3.76831516198044,0.00016435311678902,0.0527631682987193
"ANPEP",5162.65010059977,2.33980467447419,0.62170962882797,3.76350078232683,0.000167551202547604,0.0533180260949073
"AC091182.1",13.0547268294825,-1.49604970291591,0.399106127991908,-3.74850095748529,0.000177894658645326,0.056117256797187
"ARLNC1",6.83047449666774,-1.57174323444504,0.419661137654166,-3.74526753473247,0.00018020164042569,0.0563549561182996
"COL6A1",11458.0195928213,-1.27064852021184,0.339879811635961,-3.73852307995513,0.000185104501737697,0.0573934701669952
"TBC1D3P5",0.806335345414112,-5.9373505780708,1.59120546311019,-3.73135381678842,0.000190453514085134,0.0585515434785289
"C6orf15",87.7133915252527,-2.97064073913015,0.797579905453473,-3.72456818284703,0.000195649829417256,0.0589110595725531
"AC026992.2",2.80390678773472,-2.47270780215946,0.663967577474174,-3.72413937976609,0.000195982634265058,0.0589110595725531
"AKR1C2",120.589957188473,-1.53100279857504,0.411175140158131,-3.72348094290487,0.000196494699348869,0.0589110595725531
"AL355312.1",4.0406151647849,-1.6812871456502,0.452862658946112,-3.71257623572418,0.000205160234789839,0.0610049003071393
"LINC00632",2.48922009579546,-1.9620947446459,0.529345714872233,-3.70664140564448,0.000210025991526552,0.0619440072732416
"HNRNPUP1",20.887994641239,2.04085405180444,0.552222688557661,3.69570844170656,0.000219274494539098,0.0641501680515715
"PGLYRP2",2.99407760712866,-2.45730229014768,0.665514251492485,-3.69233609143144,0.000222203548756045,0.0644870251057843
"KRT86",30.3896604449649,-1.48951778747933,0.404264188135851,-3.68451579732506,0.000229137814939399,0.0659716866075919
"MUC16",61.8989194172657,-2.93320259414225,0.798369406890872,-3.67399172466435,0.000238790469192596,0.0682094633929119
"CIB4",2.37755058143941,2.67507442748995,0.730676551357963,3.66109248000135,0.000251142079766108,0.0709497382488015
"ALKAL2",17.1674914795009,1.55363654195887,0.424500288770405,3.65991869277425,0.000252295289965967,0.0709497382488015
"CNFN",76.5876886897698,-1.22751017365871,0.336029735037576,-3.65298080993172,0.000259213610235527,0.0723345549116477
"AC007683.1",35.2335672971069,1.72747844439676,0.474701635628367,3.63908256206043,0.000273611074793768,0.0749172092296864
"DLG4",237.439223737813,-0.944469904530144,0.259560282605354,-3.63873045232484,0.000273985385636073,0.0749172092296864
"RPL12P47",13.4505093929171,3.31540827343534,0.911303841523505,3.63809316099522,0.000274664079928006,0.0749172092296864
"EIF4A2P4",7.19242709217622,2.02558865833943,0.557450698831632,3.63366421924825,0.000279424460709428,0.0756468743369844
"PTHLH",51.2134887223097,-1.41084133502556,0.389332561166049,-3.62374349270993,0.000290369585625908,0.07802768487223
"SERPINA9",3.8807400541351,3.77494203962322,1.0429754665094,3.61939677474591,0.000295290574086603,0.0787665893833802
"CYP2W1",2124.85374758221,2.4525031076895,0.678797699169789,3.61301034268245,0.000302662626216315,0.0801437378923303
"KRT7",405.047689694616,-1.83386027622364,0.507893790232231,-3.61071608177198,0.000305352782754361,0.0802701659418836
"IGKV3D-25",1.62486156969291,4.13631151426789,1.14910823729167,3.59958390344216,0.000318726782457449,0.0831831042245244
"AC002401.4",2.01766721826222,-2.61288565222942,0.727787607739998,-3.59017606845935,0.000330454671571319,0.0856278865756624
"AC093503.3",2.63339409132754,-1.97532439407136,0.551131959185202,-3.58412238875004,0.000338213478352619,0.0870168110226805
"AC005329.3",1.97171779778757,1.56964892048607,0.438331942429329,3.58095947054815,0.000342334759965887,0.0874568879386091
"RPL29P19",5.97943868844114,-1.36331474019888,0.38126351611282,-3.57578074634202,0.000349184218032956,0.0883476783755336
"SELENOWP1",3.31298154638487,3.37777702293667,0.9450488353327,3.57418251486183,0.000351323811930711,0.0883476783755336
"AC087273.2",1.35894901648977,-2.85737841749743,0.79974942337549,-3.57284211026665,0.000353127694254,0.0883476783755336
"KCNJ6",6.55342034705723,-1.67398857715577,0.469434202002727,-3.56597063020568,0.000362511971241789,0.0897606882755755
"MTCO1P53",12.6457684450694,-2.22119849450955,0.623243242579261,-3.56393514242886,0.000365336260917608,0.0897606882755755
"AC009090.1",3.52504525439819,1.19960905364742,0.336658627398688,3.5632802964731,0.000366249241098107,0.0897606882755755
"EMP3",720.862413735303,-1.0430257004068,0.292857292126554,-3.56154935679754,0.000368672783114942,0.0897606882755755
"AP005264.5",4.07983267627622,-2.55038663205972,0.717866469451633,-3.55273123984732,0.000381253767277977,0.0922049527702879
"IGHV3-16",1.62758832523719,2.80794098356285,0.791746447808103,3.54651541707127,0.000390361900864078,0.093345222031323
"CDO1",18.3352154212562,-1.86720899294199,0.52677404691325,-3.54461083244955,0.000393193157567358,0.093345222031323
"RPSAP61",19.5215382321784,1.46512370939446,0.413377048983576,3.54427927964783,0.000393687983317044,0.093345222031323
"WNT4",274.776364081439,1.46785662297133,0.415438405071358,3.53327137080455,0.000410450926758421,0.0966878459091898
"AC016831.6",1.6159159111798,-3.88406185434067,1.1028481937298,-3.52184632157293,0.000428552497294605,0.0997885583750127
"CLDN18",662.422511770199,3.33496366098144,0.947029729127857,3.52149838427215,0.000429115282589574,0.0997885583750127
"OVOL3",4.09819248279345,1.53696828423036,0.437826234575595,3.51045269299637,0.000447344398917518,0.103365049423763
"RPL31P49",9.4416961456927,1.79079965977363,0.510438024554428,3.50835865203588,0.000450880757610131,0.103522792682422
"ISM2",81.391823052752,-2.43715828946803,0.696562541509053,-3.49883627705288,0.000467293421398633,0.106181953310871
"APOBEC3A",25.7286043610465,-1.59379070369277,0.455596158361742,-3.49825316662856,0.000468316358291462,0.106181953310871
"HES6",2716.99550655666,1.07855436588813,0.308752119528544,3.49326951191476,0.000477144683865708,0.1070499069533
"KCNU1",0.996090883872317,-4.06776490962213,1.16462585896131,-3.49276540471979,0.000478046280740817,0.1070499069533
"GRIA3",8.45981001578393,-1.63066241777975,0.46817761284733,-3.48299955622078,0.00049582918655575,0.11035089202873
"BHMT",9.37619125133432,3.07507561067708,0.884498150686102,3.47663317135458,0.000507751998174308,0.112315361205911
"KISS1",33.599808673159,-1.5782065380995,0.454695282263231,-3.47091029896776,0.000518697240156877,0.113508940144524
"TYMP",2292.16737239308,-1.27170066105619,0.366426925253974,-3.47054371120453,0.000519405796068888,0.113508940144524
"EPHA1-AS1",17.8702657939825,-1.77612259719594,0.513147990118148,-3.46122879052299,0.000537715615118245,0.116399540645737
"ABHD17AP3",2.66711764049919,2.30969254128035,0.667482225151117,3.46030568942481,0.000539562486113292,0.116399540645737
"RPS19P3",38.8326778615115,1.68619512878224,0.487485695879741,3.45896329478806,0.000542258796734283,0.116399540645737
"RPL19P16",6.61874678793672,1.52019077158356,0.440384819849704,3.45195997469298,0.000556530275660721,0.118760287118494
"TPT1P2",2.37474556356338,3.24688466708913,0.941269253744663,3.44947490228966,0.000561677940116664,0.119157839962645
"RXFP3",0.925402278397209,-2.31274834010332,0.671688533420692,-3.4431856806089,0.000574904447325911,0.120376503975631
"IGLVI-63",2.1323889013983,3.66685698342821,1.06515550522269,3.44255553808698,0.000576245528090534,0.120376503975631
"DDC-AS1",2.75426504726383,2.8458748701475,0.826842853133947,3.44185700990328,0.000577735552315698,0.120376503975631
"AC090527.3",3.71557807504118,-1.43821223746077,0.418143886020621,-3.43951516581505,0.000582757132773059,0.120376503975631
"ID2",2773.04611063725,0.670576585311138,0.194995587457184,3.43893210126295,0.000584013691862915,0.120376503975631
"IGHV3-37",3.56545815660866,2.61266041725168,0.760984906411331,3.43326181010938,0.000596365935599415,0.122228062405311
"PAX1",0.964645040687437,-3.41553905601517,0.995595282763317,-3.43065009964209,0.000602136740161689,0.122717497319357
"GRIN2A",6.11214555350149,-2.1721640961226,0.63548634864487,-3.41811291580785,0.000630569407833719,0.126535360702836
"TMEM99",278.783325278319,0.92915939005549,0.271926671068124,3.41694835010396,0.000633272928698181,0.126535360702836
"AC023512.1",3.65332875992937,2.62917513749026,0.769481960956266,3.41681192139044,0.000633590350418109,0.126535360702836
"PLA2G4E",25.4689769768367,-1.31622479691897,0.385297260012523,-3.41612810035604,0.000635183593201113,0.126535360702836
"AC097658.1",46.8811675451882,1.57702807004725,0.462108229566237,3.4126812057157,0.000643271446607445,0.126535360702836
"COL12A1",8097.55841947796,-1.22070096983234,0.357925552535243,-3.41048846942032,0.00064846626008459,0.126535360702836
"CPA1",1.3497741068015,-3.48649841262976,1.02254933360297,-3.4096138915323,0.000650549086480741,0.126535360702836
"ATCAY",4.85120490709207,-2.02395957765652,0.593628653687617,-3.40947082841049,0.000650890385959018,0.126535360702836
"AC112484.3",11.8015563090265,1.86520073935331,0.547156745604501,3.40889654443103,0.000652262106883986,0.126535360702836
"NIPAL4",27.7571818900853,-1.72717815949896,0.50795185021239,-3.40027929571824,0.000673170550993971,0.129896851480895
"RNFT2",158.836231502187,0.931394345057253,0.274847185305584,3.38877163330488,0.000702064538632458,0.134755530518358
"RBP1",791.009108865762,-1.71376303226731,0.506062568323073,-3.38646471709252,0.000707993798884409,0.135178373905946
"AC136632.1",162.515249775047,1.3963039054715,0.41269026660626,3.38341855492243,0.000715894373740724,0.135785111387367
"PGPEP1L",1.04865490187493,3.21901561977974,0.951706829888412,3.3823605323471,0.000718657589833073,0.135785111387367
"ARID3C",6.8059035976854,1.35824285184801,0.40199085574433,3.37879041883446,0.00072805488202372,0.136847911684842
"CYP8B1",2.00054813018162,-1.9627585982426,0.581214681121053,-3.37699418475942,0.000732825994099317,0.137034683442994
"BFSP1",116.615109493346,0.93257018895894,0.276355345240492,3.37453284338464,0.000739410921924579,0.137556974434143
"RPS5P3",2.91444800761881,2.51749544863189,0.74672489994003,3.3713827526497,0.000747918670287007,0.138429824500009
"TM4SF19",10.2841895916029,-1.50763924878335,0.447850423763537,-3.36639013560336,0.000761589125753443,0.14024451124344
"MMP14",10837.1992772348,-0.943609269280571,0.280459089372364,-3.36451662662196,0.000766778641249731,0.140483564116864
"KIR3DL1",2.09434345551912,-3.04403617239694,0.905119183591757,-3.36313297472868,0.000770632336170466,0.140483564116864
"MRLN",16.0836392816834,-3.39589786446504,1.01068708321064,-3.3599893783913,0.000779454691429198,0.140687705062218
"ADAMTS2",1797.54033110752,-1.30739719037899,0.389109744041466,-3.35997031788456,0.00077950846865799,0.140687705062218
"RPL34P34",6.54975042869941,1.54094985730999,0.459462724607282,3.35380820854857,0.000797075897503673,0.142684799293829
"HSP90B2P",25.5018331540209,1.32163080099339,0.394257219351477,3.35220443944532,0.000801707930520104,0.142684799293829
"MRPS18AP1",4.52355088919682,-1.25615484512056,0.374750688952845,-3.35197474521152,0.000802373378612924,0.142684799293829
"ADCY5",172.987350407719,-1.45839861343964,0.435957645342235,-3.34527592077156,0.000822007506416197,0.145463250293953
"RPS29P5",12.6860158503156,1.66978767905534,0.500130067791947,3.33870684165698,0.00084169340697189,0.14822384332388
"PHGR1",6919.34592557257,1.52810326906998,0.458088772152877,3.33582345161694,0.000850471549321067,0.148397218501796
"HTR1A",0.495443880876201,-21.7148666323779,6.50984437539701,-3.33569673561568,0.000850859262022039,0.148397218501796
"IGHV3-41",13.2799779012949,2.23215575247021,0.669731892717535,3.33290944741023,0.000859429091220304,0.149012287575997
"RPL3P5",1.32546258130669,2.23406595771381,0.670511265520681,3.33188429873577,0.000862601107890933,0.149012287575997
"AC073869.2",1.23321646205317,-2.7807905708308,0.837219630969183,-3.32145887168425,0.000895481790425692,0.152566605078707
"RPSAP5",9.83675974882732,1.62445260823767,0.489090543352883,3.32137398752692,0.00089575421120452,0.152566605078707
"DSG1-AS1",3.55650097628932,-1.88414292534458,0.567280230466927,-3.32136186694493,0.000895793116348228,0.152566605078707
"CYSRT1",50.365765940094,-1.12121513501425,0.337761080834156,-3.31955100405656,0.00090162332793061,0.152842006856723
"AL031674.1",0.716950839791167,-4.60316043301422,1.38964122668936,-3.31248119630176,0.00092472342092449,0.154935775775145
"PTPRT",9.89016891193097,-1.73808268535247,0.52475910438401,-3.31215346400274,0.00092580744786741,0.154935775775145
"LINC00504",1.23185363356174,-1.95677086968927,0.590996399067576,-3.31096919165074,0.000929734440234144,0.154935775775145
"EIF1P5",3.599565645336,1.54456254928172,0.466667286426843,3.30977249574971,0.000933718300648383,0.154935775775145
"IQCN",70.657252184714,-1.11924742328323,0.338240598356499,-3.30902744591162,0.000936206591094787,0.154935775775145
"AC092811.1",6.30767252343826,-2.08122436002361,0.629146115153165,-3.30801432274114,0.000939600040536206,0.154935775775145
"PHF2P2",2.43964814741575,-3.32894755712833,1.00790463077515,-3.30283982778025,0.000957110399863382,0.155529866894182
"AC108751.5",8.61501351692907,1.98832201784032,0.602219804715179,3.30165498090967,0.000961162191201586,0.155529866894182
"AC104651.1",1.95252407002435,2.70347410524666,0.818962738094788,3.30109537283216,0.000963081387347617,0.155529866894182
"NAB2",555.781034001969,-0.683659114378661,0.20711495333946,-3.30086796416938,0.000963862307287823,0.155529866894182
"AL445490.1",6.41592361260044,-1.65091296980516,0.500179370036356,-3.30064186710692,0.000964639304550841,0.155529866894182
"MYH7",4.52760041025295,-1.67021247711895,0.506846775007523,-3.2953005907834,0.000983164527194008,0.157660770573076
"BEX4",251.138249362502,-1.20161906751202,0.364753129408906,-3.29433518352341,0.00098654781046085,0.157660770573076
"AC005699.1",2.93439839212573,1.63888143579986,0.498258332046744,3.28922033088271,0.00100465343859106,0.159349496697636
"LINC01225",4.45444354291209,-2.28473005010871,0.694685144949128,-3.28887132065566,0.00100590001223251,0.159349496697636
"IGHV3-72",211.301062573334,2.09071018442199,0.637084412497001,3.28168472405034,0.00103188910307399,0.162755830400935
"PRKAG2-AS1",65.5441379788591,1.4345178283202,0.4375809114643,3.27829160444818,0.00104437446813953,0.163436541296118
"PCDHGA7",28.9284087768166,-1.77225195234563,0.540808527825835,-3.27704143178078,0.00104900975151136,0.163436541296118
"AP000350.2",3.56838756623554,-1.69886433001761,0.518543123982349,-3.27622573985851,0.00105204435820793,0.163436541296118
"RPL41P2",56.5109582620019,1.20149420638875,0.366796701107366,3.27564070985756,0.00105422583629549,0.163436541296118
"PCDHA13",1.48145470916004,2.88250906157289,0.880596231856301,3.27336065871704,0.00106276776255223,0.164059685625988
