"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VPREB3",23.2609018208517,-0.708063215917884,0.624202725129598,-1.13434816512676,0.256648532899965,1
"AL031985.3",94.6687322671072,0.293260609647898,0.258530465436055,1.13433675661112,0.256653316542536,1
"FAM241B",298.093820740613,0.312253386529956,0.275276754554375,1.13432529759165,0.256658121423912,1
"RPL23AP82",181.522888732281,-0.218376215884859,0.192531951519576,-1.13423363842367,0.256696557276821,1
"AL132656.2",8.96968358738917,-0.447888321994049,0.394898196213096,-1.13418680127969,0.256716199250663,1
"NKX2-5",1.66377735537708,1.38320926996936,1.21971039354111,1.13404729294269,0.256774710689581,1
"CLCNKB",3.941619623032,-0.848531787632213,0.748241253204365,-1.13403502412938,0.256779856817193,1
"NRP2",1148.89566969237,0.47714705291272,0.420779185024309,1.13396068506847,0.256811039709244,1
"KRT8P31",4.0082757158877,0.618608614109339,0.545578818441818,1.13385746146835,0.256854343114039,1
"SVOP",6.47833117982817,-0.850328394806897,0.7499543650728,-1.1338401833615,0.256861591959949,1
"MRPL2P1",0.862333173599672,-1.77650718098316,1.5668126541546,-1.13383509909275,0.256863725037851,1
"FAAP24",142.753253011035,0.223237288384561,0.196897794634202,1.13377241628985,0.256890024284682,1
"KRTAP5-AS1",78.2731634926611,-0.420932571967067,0.371289894595363,-1.13370328170608,0.256919032613418,1
"LINC01474",1.10110823310953,0.934192920378252,0.824036902781114,1.13367850059307,0.256929431127506,1
"AC015921.1",2.47058137844416,-0.930504173069421,0.820824325632016,-1.13362158504861,0.256953314820643,1
"PABPC1",72121.2062226875,-0.240068967622841,0.21177532380788,-1.13360217473037,0.256961460401001,1
"RPL4P6",10.7148731077234,-0.341673318419218,0.301410496810544,-1.1335813517934,0.256970198989018,1
"MTCO1P24",0.518743884654378,1.13244568985849,0.999030837080131,1.13354427894167,0.256985757553565,1
"C11orf65",13.6097084325463,-0.339536400804306,0.299541700313975,-1.13351964166728,0.256996097573633,1
"VPS50",862.72453096771,-0.213765621461261,0.188594446173777,-1.13346721389817,0.257018101950185,1
"AL135905.1",39.7025966794735,-0.390259981650037,0.344364823293185,-1.13327481569678,0.257098864301604,1
"BCLAF1",3694.18594940681,-0.224401446231928,0.198014127332185,-1.13325977926552,0.257105176836169,1
"FBXL12",780.605409107629,0.215760133461653,0.190391471745375,1.13324473771706,0.257111491626643,1
"LMBRD2",713.537070847484,-0.293618780458058,0.259136320430303,-1.13306687372305,0.257186171213566,1
"R3HCC1L",506.600761523514,0.155532313317216,0.137273125243961,1.13301356722815,0.257208555892666,1
"AC245517.5",1.01991790258508,-1.34118287725829,1.18376461330643,-1.13298105229905,0.257222210357145,1
"NAPEPLD",967.487179973361,-0.221673516849787,0.195661471570528,-1.13294413596334,0.257237713777735,1
"SLC44A5",183.568480908969,0.894294216830222,0.789392103269179,1.13288974278638,0.257260557971296,1
"AC004884.2",1.54273988575065,-0.663276633161942,0.585515183112206,-1.13280859709975,0.257294640372796,1
"C12orf54",1.87161623669344,0.881964054303386,0.778587280300456,1.13277480459614,0.257308834653555,1
"USP33",1750.64225802828,-0.219504611568,0.193776383736424,-1.13277277310826,0.257309687981697,1
"HLA-DPB1",4309.16324578531,0.547074982700911,0.482971854398758,1.13272642643318,0.257329156473893,1
"ARL6IP1P3",0.930854842240606,-1.18734351321539,1.04821773252112,-1.13272603236701,0.257329322010628,1
"PSMC1P2",0.741838399177551,1.08055228047735,0.953949988865516,1.13271376182141,0.257334476577991,1
"RAD54L",479.499300043001,0.282801905570264,0.249674798795409,1.13268101920851,0.25734823132958,1
"SH3BP5L",1294.12189883593,0.188460109257214,0.166391320086186,1.13263185338993,0.257368886217278,1
"SLC11A2",3521.0024243296,-0.279710626411286,0.246958619649116,-1.1326214359665,0.257373262793891,1
"AP000240.1",5.09156082768078,-0.460700237245928,0.406756499790134,-1.1326192389885,0.257374185796711,1
"AL117328.2",0.822540923269405,-0.89061166667616,0.786367892098956,-1.13256362018922,0.257397553345007,1
"SLC6A12",48.8065913815112,0.567715511555511,0.501266555152921,1.13256211833706,0.257398184349967,1
"AL354696.2",14.8280181915055,0.397102743278133,0.350636269144819,1.13252044418178,0.257415694223603,1
"ZSWIM1",793.718724703381,0.268474979917203,0.237059925642155,1.13251946397077,0.257416106080434,1
"RIC8A",3473.63151225915,0.137437290173996,0.121361925962756,1.13245805126868,0.257441910865504,1
"AC098484.1",19.1946811494502,-0.228255585684224,0.201565198877708,-1.13241564989951,0.257459728393477,1
"AC079228.1",2.14420163951267,0.740791457049998,0.654171854213192,1.13241108170419,0.257461648051125,1
"AC103831.1",0.279207232980646,1.71207137876025,1.51199881225949,1.1323232299381,0.257498567256168,1
"LHB",3.42765593569092,0.770365404184169,0.680346352059934,1.13231356624707,0.257502628591585,1
"AP000812.2",2.90777135798402,1.02463985480499,0.904914579358997,1.13230561002874,0.257505972365047,1
"TRIP4",750.93955092573,-0.171658731966272,0.151611289271005,-1.13222922113295,0.25753807798977,1
"RAD23A",4119.70931796202,0.165006425223378,0.145739221304459,1.13220328574879,0.257548979049911,1
"E2F4",3785.44652750262,0.187014082162672,0.165179660645778,1.1321858964447,0.257556288234066,1
"AC009065.4",31.9381248377148,0.425817907039843,0.376120425824575,1.13213183279349,0.257579013534916,1
"HRASLS5",23.3601448006649,0.928583423522773,0.820224644215446,1.13210866080593,0.257588754153612,1
"SCARB1",4413.04008177435,0.305294640886606,0.269683636968647,1.13204732893045,0.25761453696523,1
"IPCEF1",55.5937379592497,0.490593841554398,0.433392370320826,1.13198541356699,0.257640566880449,1
"SEPHS1P4",4.4884639791901,-0.959402319253016,0.847550745244396,-1.13197035650811,0.257646897313149,1
"RPS7P7",0.584781324906001,-1.04722909126774,0.92517163101149,-1.13192953195376,0.257664061705606,1
"ARHGAP29",479.029714427992,-0.395827695589552,0.34969602378179,-1.13191934900738,0.257668343176323,1
"AC025459.1",1.68077180801766,-0.80182337015678,0.708378355092668,-1.13191398973771,0.257670596527867,1
"COMP",885.649017953546,0.932264775531958,0.823754988504812,1.131725802625,0.25774973010365,1
"HIST1H3H",87.516109031774,-0.484095042479881,0.427807444914915,-1.1315722721379,0.257814302888576,1
"DIO1",2.82573014968118,-0.7229356798408,0.638879354722925,-1.13156838532422,0.257815937773895,1
"CXCL9",1326.70749294734,0.731912903909666,0.646909181955868,1.13139977654483,0.257886865516676,1
"LYVE1",99.8554248946527,0.666680053621701,0.589453025767387,1.13101472802481,0.258048892531199,1
"AC091564.1",2.16980218985881,-0.644342020321313,0.569731480910956,-1.13095737537807,0.258073032354986,1
"RAPGEF4-AS1",0.931604263638785,1.21195675973602,1.0717578740282,1.13081208835058,0.258134190912472,1
"CCNJL",350.233030957463,0.473361536449978,0.418605372371095,1.13080616660204,0.258136683884971,1
"AC005523.1",1.17597765428969,0.749223374217821,0.662569411289847,1.13078473206193,0.258145707663193,1
"BOC",286.563867467402,0.607256955313993,0.537042425544088,1.13074298496766,0.258163283499932,1
"LINC00933",11.1555871074877,-0.445483469155143,0.394052414713902,-1.13051830802403,0.258257888410447,1
"PENK",14.6276986509463,-1.13685031803249,1.00560675721285,-1.13051181277202,0.258260623729121,1
"HSP90AB6P",0.862334565374794,1.33485406813873,1.18077162448086,1.13049301021746,0.258268542084559,1
"AC136443.1",1.62294536287142,1.68813370573499,1.49335355447412,1.13043137084135,0.258294501572174,1
"HIST1H3J",4.80646760075843,0.699780615204964,0.619049451401811,1.13041149397733,0.258302873119922,1
"JAKMIP1",25.7716578133683,0.571699559481966,0.505809153815647,1.13026732547101,0.258363598264467,1
"AL008727.1",4.79465067382004,-0.581363080911826,0.514393439610574,-1.13019147629867,0.258395550629212,1
"CARMIL3",120.622990914847,0.47109035130242,0.416828001865231,1.13017923266761,0.258400708660988,1
"DHCR7",4027.6119363615,0.309373064516129,0.273745323124745,1.13014922404774,0.258413351079713,1
"AL031727.2",0.522430840327732,1.01973709920122,0.902310649144818,1.13013971426326,0.258417357573938,1
"MPL",6.99490645371599,0.39071586505715,0.34575938730239,1.13002243584913,0.258466770781369,1
"PDPK2P",19.7835182380206,0.519495518508254,0.459725961461657,1.13001127205557,0.258471474791793,1
"MBTPS2",883.031454311051,0.23105793101872,0.204479604771777,1.12998032873062,0.258484513476646,1
"MAOB",294.109151762423,0.700332604723896,0.619806330858529,1.12992167045765,0.258509231746451,1
"CYP4F3",705.538928942356,0.507427338826261,0.449087656908828,1.12990711505856,0.258515365564339,1
"ACTG1P23",9.39963501650768,0.524681833328464,0.464442153988593,1.12970329851099,0.258601266872504,1
"ZNF143",553.34487882392,-0.151603329242705,0.134199135279124,-1.12968931526556,0.258607161030159,1
"IGHV1-18",1087.11971798916,-0.889975486211838,0.787919265806367,-1.12952624061175,0.258675906433682,1
"SLC25A52",0.445977440858925,-1.08093071873118,0.956982192532182,-1.12952020128089,0.258678452604309,1
"EPS8L1",1409.59571882771,0.340189909218806,0.301243046950034,1.1292871741376,0.258776709677963,1
"UBAP2L",5515.71170614221,0.1565246951627,0.138608583909656,1.12925686669393,0.258789490865263,1
"FARSA",3827.34427742815,0.206741213536254,0.183086406806,1.12920023470294,0.25881337475411,1
"AC092045.1",6.56055956619383,-0.473154440206617,0.419040056771497,-1.1291389273189,0.258839232157792,1
"TGIF1P1",0.439338374662304,-1.12994682879187,1.00074024790341,-1.12911100673642,0.258851008718694,1
"NIM1K",8.70953304011831,0.390038551687696,0.345490939932351,1.12894002882989,0.2589231332109,1
"SKIV2L",1962.72606584912,0.209982525126968,0.186009776304368,1.12887897237924,0.258948892342099,1
"AL162457.2",1.96016217422229,1.17670837333372,1.04240442881919,1.12884053521019,0.25896510952594,1
"AL139286.2",2.77908722776442,0.562563696798299,0.498391706673692,1.12875814197009,0.258999874767084,1
"AC015911.4",1.89519937540629,-0.803203956917207,0.711621598044865,-1.12869530537572,0.259026390394042,1
"RPL21P39",6.28877698319798,0.655360422092125,0.580661655053692,1.12864422230796,0.259047947683491,1
"VWA8",1335.79481257153,0.260932775314066,0.231195887104676,1.12862204679241,0.259057306239894,1
"COL7A1",1377.57749901837,0.548487227128274,0.485990883534205,1.12859571179522,0.25906842049349,1
"AL355877.2",1.11137726851791,0.765209971085716,0.678023567303877,1.12858904614265,0.259071233675211,1
"GJA1",928.465069195343,0.417307027833317,0.369765943964349,1.12857074764449,0.259078956508816,1
"SPTB",46.8308410732796,0.52568208873971,0.465807683231641,1.12853889633738,0.259092399650646,1
"AL049733.1",0.435933520555005,-1.03213106430439,0.914619542341668,-1.12848131547885,0.259116703416534,1
"P2RY1",267.138510278103,-0.470707839191543,0.417118639497191,-1.12847471826948,0.259119488071754,1
"CBX4",1517.07407819357,0.271739318562812,0.240810452547539,1.12843655949348,0.259135595142521,1
"SYTL3",108.683314437154,0.310912083058769,0.27555666991884,1.12830541590716,0.25919095700237,1
"MANEA",602.041604946142,-0.324452586447202,0.287559992807025,-1.1282952933753,0.259195230538503,1
"LINC00648",1.125528572652,2.10629943705271,1.86683226309779,1.12827460650243,0.2592039642858,1
"RAB11FIP4",2439.41129720102,0.243991042550186,0.216290900779686,1.12806891862139,0.259290814309378,1
"ALDH8A1",15.7383307822368,-0.617468762890055,0.54737702514967,-1.12805020035545,0.259298718944389,1
"PCDHGB1",12.0413477780034,-0.928178424822523,0.822892666585587,-1.12794591872327,0.259342759638698,1
"IGLV2-8",410.424129670465,-0.878527272709966,0.778916821980396,-1.1278832962887,0.259369209120332,1
"LONRF2",22.0126491599615,0.973647920903602,0.863334102464939,1.12777650983982,0.259414316214722,1
"AC009119.3",0.901331603148542,0.89358643949395,0.792351937327214,1.12776456697793,0.259419361273084,1
"BTBD19",111.240975386698,0.413207851087997,0.366405892203466,1.12773254983176,0.259432886705812,1
"CCDC183",131.250764004599,-0.4517669067386,0.400626423603954,-1.12765129837068,0.259467213043194,1
"OSTCP4",1.33092083894023,-0.823011768452067,0.729886147481321,-1.12758924291426,0.259493431755177,1
"SARS2",232.17197380115,0.227214448465232,0.201523466020012,1.12748382584224,0.259537975152107,1
"NCOA5",2059.65493511701,0.187389997159458,0.166216890957738,1.12738239826122,0.259580837809626,1
"LINC00652",6.2951481879495,0.521793158113911,0.462847984746358,1.1273532030173,0.259593176444483,1
"PFDN5",7253.91088328656,-0.245876616025141,0.218110350965129,-1.12730374756241,0.2596140784741,1
"FGF10-AS1",0.643170266382256,-1.06992247474457,0.949129631835963,-1.12726696001994,0.259629627247909,1
"AC096540.1",5.99511238039231,-0.433577568630599,0.384634525105449,-1.12724558075418,0.259638663792454,1
"SSTR5-AS1",65.5738681288129,1.10941682279972,0.984386680523179,1.1270132405795,0.259736882908581,1
"TTC38",3470.98005099414,-0.319244839383957,0.283270212052037,-1.12699756557993,0.259743510259185,1
"AC011503.3",0.263919462437462,-1.600372445089,1.4202344506062,-1.12683680106895,0.259811487850281,1
"DNAJC17",438.061457615672,-0.192140370645606,0.170528031393146,-1.12673775141773,0.25985337609016,1
"RAVER2",1460.90336157259,-0.238145955139508,0.211365105403416,-1.12670421489384,0.259867559793747,1
"CGGBP1",2453.24179344739,-0.179165850172447,0.159022093828074,-1.12667268968393,0.259880893334919,1
"PHOX2A",2.51932176629151,1.11380241521752,0.988614453885302,1.12662970973186,0.259899072405433,1
"AL031666.2",6.88589821511137,-0.496346490198895,0.440570181794063,-1.12660028006821,0.259911520668584,1
"DYNLRB1",4692.82884048148,0.271958186399915,0.241400623710967,1.1265844396721,0.259918221066185,1
"C5orf15",1959.02976729785,-0.250339030115683,0.222214831825405,-1.12656310138819,0.259927247228127,1
"ZNF366",37.3664828135561,0.509483612232824,0.452285156765459,1.12646547120057,0.259968547875465,1
"MTND4P26",3.87352306876559,0.688051709260335,0.610937264170882,1.12622318135088,0.260071063745148,1
"UNC5B",1443.79574802895,0.399800363227014,0.355019888156877,1.1261351168314,0.260108331878632,1
"AC113143.1",1.46412831155425,-0.884745209560966,0.785649084003927,-1.12613280862241,0.260109308742171,1
"CAMK1G",12.3565526114017,0.504890825382278,0.448426733007416,1.12591598185099,0.260201083925308,1
"RNU2-11P",3.23819275851411,-0.599962447481555,0.532890149724209,-1.12586514836511,0.260222603203068,1
"HLA-DQA1",2287.49561555956,0.595430820691479,0.52887475150395,1.12584467115941,0.26023127214165,1
"AL022316.1",19.1934039264548,-0.76420493199574,0.678784857743423,-1.12584263375628,0.260232134678593,1
"MIR6819",1.46252910659723,0.80840910423337,0.718057091265318,1.12582845301178,0.260238138167805,1
"AC008243.1",1.39728325599937,0.667986320212317,0.593391491350073,1.12570929976183,0.260288586079143,1
"PTCHD1",18.7674518070969,0.917018260865831,0.814668305915298,1.12563389812439,0.260320513632051,1
"HNRNPA2B1",29363.9506741557,0.154915751107224,0.137634778285823,1.12555673091226,0.260353191593698,1
"THRB-AS1",3.22643652637396,0.85079344901618,0.755895570515931,1.12554363618704,0.260358737092284,1
"GPT2",2939.44995589915,0.305414915121892,0.271352226130263,1.12552942526912,0.260364755380944,1
"KDELC2",1535.13347713472,0.254553494999567,0.226172963099213,1.12548154081487,0.260385035037776,1
"AGBL5-AS1",1.21861074113944,-0.636441298361264,0.565490407021755,-1.12546789557967,0.260390814163244,1
"TMEM126A",605.458093368316,-0.228784515095372,0.203322893803791,-1.12522751774403,0.260492635219087,1
"AL049833.3",0.826473868322019,1.09250216746993,0.971075831352424,1.1250431039442,0.260570769278246,1
"SH2D3C",310.050778808775,0.388369872713266,0.345229551286817,1.12496126494863,0.260605448736772,1
"MAD2L1BP",1103.19203645007,-0.185146692528169,0.164593958429005,-1.12486931048583,0.260644418456609,1
"TRBC2",411.526390644904,0.496429354795944,0.441372614998196,1.12473981830063,0.260699303261206,1
"AL451064.2",1.19931191512604,0.866003030856834,0.770000826780115,1.12467805324076,0.26072548497925,1
"LRWD1",933.471162383061,0.245187125551494,0.218029659895529,1.12455858376781,0.260776132300841,1
"AL109811.3",0.583732820642274,0.942640301874915,0.838259916856993,1.12452031037019,0.26079235918267,1
"EXTL3",1511.23224350974,0.274735828026481,0.244314121684697,1.12451882081972,0.260792990725761,1
"AL360270.3",3.17625655336984,0.463646377407039,0.412311444453208,1.1245052341972,0.260798751262581,1
"DBN1",1954.40645315412,-0.424955802765956,0.377905981365759,-1.12450139378625,0.260800379558751,1
"COL27A1",888.332859842867,0.510178777377752,0.453736244724008,1.12439502752987,0.26084548059151,1
"AP003465.1",0.405740682726193,-1.0691945747724,0.950911815890245,-1.12438877812389,0.260848130609658,1
"AC008073.1",0.309524084446399,1.19202178548015,1.06017963782238,1.12435830962438,0.260861050836573,1
"LIPI",1.14131664229684,0.985211716179312,0.876307697011228,1.12427600435271,0.260895954761066,1
"ZNF561",939.534684213295,-0.196402716794018,0.174708714735923,-1.12417240943525,0.260939891765174,1
"AC023512.1",3.65332875992937,-1.01712301074952,0.904804540448683,-1.12413561745074,0.260955497329425,1
"IFNL1",1.15034926936732,1.25153781372466,1.11341242824036,1.12405590415637,0.260989310466061,1
"AC046168.1",1.3479086881244,-0.950444286060382,0.8456927751036,-1.12386473438176,0.261070414050151,1
"SUGP2",1569.02947080016,0.212948453155477,0.189483763583877,1.12383482958007,0.261083102708363,1
"AHI1",572.063015232344,-0.220376945471701,0.196107905956105,-1.12375349885704,0.261117613629475,1
"SUGT1P1",2.05017124457123,0.797023152565503,0.709295028381171,1.12368354587872,0.261147299175653,1
"STIMATE",70.0289853175274,0.218500790917461,0.194451965742926,1.12367488846232,0.261150973236309,1
"MIR210",4.14775706905349,0.862763932308132,0.767820839961624,1.12365266401372,0.261160405078933,1
"ZNF595",114.083016981671,-0.555832939557422,0.494741539200726,-1.12348144539347,0.261233076514962,1
"NEMP1",944.189840389178,0.232393684276571,0.206857021154099,1.12345079214618,0.26124608834819,1
"PRKAG1",2025.42159614159,-0.160946419905976,0.143264900811272,-1.12341835993728,0.261259855811193,1
"AP3B1",2311.28584774244,0.186924228040624,0.166392894649609,1.12339068584779,0.261271603850559,1
"SELENOO",1000.20132203592,0.291607414274811,0.259583149429556,1.12336804186108,0.261281216812397,1
"DRAXIN",24.4801268674137,-0.551428653073812,0.490877348956801,-1.1233532250891,0.261287507050168,1
"GABARAP",1119.68128189835,-0.356342877827909,0.317243701365102,-1.12324650196225,0.261332817842122,1
"AC234772.2",1.27742562327078,1.13844923823955,1.01358259704979,1.12319335548303,0.261355383947166,1
"C4orf48",580.939193511559,0.636034202459427,0.566296657450534,1.12314666542948,0.261375209752068,1
"SPDEF",968.896119857553,0.77112242921004,0.686578065524505,1.12313874842615,0.261378571619637,1
"NADK2",1117.67771446398,-0.237593864124929,0.211557955820194,-1.12306749799976,0.261408828667311,1
"Z97180.1",4.02299076099259,0.687612230579751,0.612384094647739,1.12284469271738,0.261503460287216,1
"COX20P1",25.9572997711996,-0.84561473350228,0.753114455176019,-1.1228236660318,0.261512392129916,1
"AL596275.1",5.13781533518988,0.579043483648533,0.515784664942883,1.12264579194625,0.261587958997474,1
"KRT18P51",1.23355314820206,0.826621695867294,0.736456673410777,1.12243085806926,0.261679290240805,1
"OR7E85P",2.38085121949039,1.06253058572644,0.946664428465483,1.1223941174686,0.26169490452548,1
"ZNF33A",1269.95594833874,-0.207951542327453,0.185277200891934,-1.12238063467261,0.261700634702584,1
"ADGRL1",1777.9685655356,-0.335775674325717,0.299194447804222,-1.12226572648645,0.261749474105063,1
"TMX4",1905.01577225112,0.285667505208772,0.254549775991602,1.12224614653834,0.261757796794406,1
"SYP",108.443121955663,0.514414508351187,0.4583835617954,1.12223594217979,0.261762134350617,1
"AC125494.1",6.65493570542115,-0.374158153576647,0.333436344147896,-1.12212768686873,0.261808153383239,1
"MAP4",8699.41053505509,0.158312087402534,0.141115080398272,1.12186512565295,0.261919790651377,1
"ARPC3",7615.66178921425,-0.224434135957833,0.200056916362615,-1.12185142127769,0.261925618458532,1
"PRR27",0.648461439212334,-1.55694433307148,1.38794729116942,-1.12176041768825,0.261964320151195,1
"CSGALNACT1",388.91215704648,-0.436723641606278,0.389331667170564,-1.12172648266742,0.26197875293118,1
"TXK",27.4003075080361,-0.436093513442693,0.38880724689571,-1.12161878906456,0.262024559343166,1
"AC021534.1",2.05599911705255,-1.96384088729432,1.75111149053647,-1.12148249720678,0.262082537673423,1
"DNASE1L1",862.008099800382,0.233275043141391,0.208011772927039,1.12145115566711,0.262095871565758,1
"EFCAB13",71.2350942323136,0.408698117728994,0.364460443982298,1.12137853223063,0.262126770160569,1
"AC096751.2",12.3687133148881,0.659092522149495,0.587752938094322,1.12137682252424,0.262127497607926,1
"SCYL1",2960.23736125882,0.179745365797031,0.160303677793506,1.1212803615683,0.262168542158105,1
"AC007906.1",0.796458610267548,-0.886065322897313,0.790313725975286,-1.12115643924046,0.262221278155126,1
"AC244093.2",0.868732243758676,1.01603563541353,0.906298668407126,1.12108256453612,0.262252719528601,1
"IGHV3-22",4.02022257322932,-1.04817434442265,0.935036712808921,-1.12099806356678,0.262288686676388,1
"ZSWIM8",1298.98219016986,0.27521303284193,0.245527408872473,1.12090554006081,0.262328072459139,1
"LRRC37A17P",105.193138065554,0.303327148563166,0.270674308781004,1.12063516456074,0.26244319041325,1
"AC011899.2",46.9107179055633,0.448623490536539,0.400332229542301,1.12062796205404,0.262446257506275,1
"ZNF552",383.000017257527,-0.261334851981431,0.233218337871652,-1.12055876208693,0.262475726666285,1
"AC114737.1",0.553267786263083,-1.02061068434615,0.910861112438538,-1.12048990829546,0.262505050673719,1
"AC022107.1",56.9053916448587,-0.320782218996918,0.286287579745889,-1.12048947174602,0.262505236602126,1
"AC098826.2",1.06105989215601,-1.28030364133946,1.14264660209889,-1.12047210308743,0.26251263406733,1
"C5AR1",422.490307777225,0.486434243824103,0.434133404319154,1.12047181577048,0.262512756439368,1
"TTLL10-AS1",3.85884757272812,0.783163104201943,0.698966556388669,1.12045862143718,0.262518376120568,1
"NPIPB1P",2.65750358125996,-0.724904000149293,0.647048276829477,-1.12032444271594,0.26257552973923,1
"AC104667.2",44.6232964699356,-0.447764001925585,0.399764040373334,-1.12007073349425,0.262683621028876,1
"TMOD1",55.185402855325,0.624301829706395,0.557377407041393,1.12007021063204,0.262683843822899,1
"AL445685.2",0.435898839556227,1.99919515836989,1.78498095746596,1.12000923595736,0.262709826310708,1
"CCL28",975.123226892614,-0.571640582185842,0.51042410888918,-1.11993256633172,0.26274249923895,1
"XPO6",4590.19885349349,0.185591060758662,0.165720944510355,1.1199010560012,0.262755928248526,1
"AL139099.2",3.50124756803651,0.50467015116113,0.450665258193404,1.11983371690158,0.262784628279694,1
"CMTM1",39.9444847394519,0.287908473260616,0.257105596839729,1.11980632393658,0.262796303824152,1
"AC129492.1",862.584760933804,0.385850063641767,0.344596883019302,1.11971431738155,0.262835521865696,1
"AL353622.2",1.62107348438133,0.652327902029447,0.582617794083724,1.11964980928081,0.262863021026685,1
"RPS24P16",4.94449455850371,1.2994491605517,1.16059561009397,1.11963990665662,0.262867242592625,1
"TMEM86A",152.734303779674,0.34571831274554,0.308786096643877,1.11960453045999,0.26288232412349,1
"LSINCT5",0.531121842567974,-1.34073125996492,1.19782952330291,-1.11930056312852,0.263011935670781,1
"ARPC3P5",1.92344887665773,-0.728263776752419,0.650746889951005,-1.11911987286985,0.263089002825345,1
"RN7SKP198",0.472222003913889,-0.950177516776014,0.849126619932845,-1.11900568710372,0.263137712834916,1
"C2orf40",11.471825615043,0.87718478932077,0.783915935375751,1.11897813239415,0.263149468210914,1
"AC022509.3",19.02903693958,-0.543835243038242,0.486019203038402,-1.11895834493451,0.26315791015035,1
"RPL31P63",11.016901998672,-0.627451271921104,0.560767660007796,-1.1189148673666,0.263176459675826,1
"PSMA7",11809.4729147569,0.304742525845895,0.272366749204615,1.11886831537192,0.263196321893224,1
"DNM1P46",3.25136874206209,0.663511914475771,0.593073591301511,1.11876826789688,0.263239012387818,1
"AC005993.1",11.9498414035729,-1.0122530403065,0.904797724464511,-1.11876169992093,0.263241815125864,1
"C1QL4",3.01995823582614,-0.874187390460846,0.781425577639817,-1.11870844194939,0.263264542544418,1
"IFI27L1",296.963884655005,0.316693921545596,0.283095942697316,1.11868053822376,0.263276450779465,1
"SLC3A2",7024.37581559618,0.222429348638778,0.198832854701318,1.11867502467289,0.263278803794537,1
"AC092301.1",6.65825336890986,0.479236485982088,0.42840802284544,1.11864498428169,0.26329162437071,1
"GTF3C6",1398.60681196218,-0.271427913365846,0.242651815052632,-1.11859008063456,0.26331505714924,1
"AC011491.2",0.902861239644158,-0.805164286856862,0.719844798335044,-1.11852483857514,0.263342904214835,1
"COL5A3",779.037551522601,0.469403305496079,0.419674163768066,1.11849464661231,0.263355791644387,1
"FOSB",1386.55900232025,0.742650015330636,0.664078401683457,1.11831677321232,0.26343172568243,1
"HCG27",32.5921129359226,-0.444348510794305,0.397369315111121,-1.11822552445965,0.263470685577647,1
"ADGRL3",62.8997276558383,0.569189253875566,0.509034417984135,1.11817439797029,0.263492516464964,1
"KISS1R",12.745768829122,-0.862170722074843,0.77121663317493,-1.11793584965287,0.263594392516829,1
"AL031005.1",1.21471760160942,1.08148229882386,0.967409691456536,1.11791551022771,0.263603080065935,1
"EMC4",2212.26832490964,-0.18740118897877,0.16765786099844,-1.11775963180464,0.263669666748368,1
"CA13",449.339925516432,-0.364933181106326,0.326500865050577,-1.11770969136573,0.263691002290657,1
"BDH1",2870.2213649061,-0.290599313309472,0.260023280987139,-1.11758959507878,0.263742314673159,1
"ERLEC1",2560.34022865428,-0.200114238385774,0.179071004467779,-1.11751335164807,0.263774894042856,1
"TRIM41",1185.92100860092,0.199713476197383,0.178714817183233,1.11749814226439,0.263781393454684,1
"EIF1P3",16.710604490673,0.863798002315201,0.773018939003548,1.11743446212155,0.263808607030613,1
"AC073326.1",1.33214244427513,-0.613798777492294,0.549427949801373,-1.11715972533649,0.263926037422007,1
"SLC38A6",183.013151931318,-0.253963575668796,0.227350073634267,-1.11705957077164,0.263968855324846,1
"AC007000.2",1.53731150998574,0.653657512347724,0.585165092875701,1.11704802679775,0.263973790892107,1
"AL078621.2",24.7017764588807,0.614283266260102,0.549933601139591,1.1170135176086,0.263988545499726,1
"BATF2",1265.52877858713,0.398423040434074,0.356689073185496,1.11700377271404,0.263992712089927,1
"OAS2",1604.58764579092,0.576437439492895,0.516066124478855,1.11698368125791,0.26400130266612,1
"DNAAF5",2552.39011085845,0.216324185146814,0.193672084363493,1.11696110390802,0.2640109563749,1
"AL355309.1",16.7911356150848,-1.0707191492633,0.958612305916134,-1.11694701043924,0.264016982637075,1
"MRPL10",1982.25164965702,0.189923047156818,0.170060504003985,1.11679692042056,0.264081165894741,1
"SVEP1",358.757850994154,0.509878605040258,0.456561295395256,1.11678017865891,0.264088325870608,1
"CDH8",5.76661435975977,0.639319463552179,0.572477091876258,1.11675990642149,0.264096995909864,1
"RNU6-50P",0.59460299538987,0.923440684303788,0.826995703358348,1.11662089724745,0.264156452701159,1
"AC010999.1",0.88506632388465,0.850446286414209,0.761722100315557,1.11647841917925,0.264217402780549,1
"ABCD1",861.99068953173,0.337867375448042,0.302620178782453,1.11647338524285,0.264219556403869,1
"AC018638.6",6.22106414423711,-0.590165132377636,0.528603334174583,-1.11646123704305,0.264224753707785,1
"ATP7B",1325.80966772687,0.342671996217806,0.306934970730265,1.11643191195358,0.264237300005459,1
"TXNL4B",513.680232673561,-0.164738085632804,0.147564739745701,-1.1163783835942,0.264260202366689,1
"KLKP1",1.21626921977278,1.16208245533582,1.04106540833724,1.11624346177429,0.264317935376773,1
"AC023830.1",2.65162384990192,-0.645528980391749,0.578346055025141,-1.11616388628031,0.26435198978567,1
"AL355922.4",3.37075416451761,-1.33890230302201,1.19980122404184,-1.11593677035232,0.264449200901309,1
