"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC010210.1",11.3795693935158,-1.47711384903623,0.366795185895362,-4.02708079559587,5.64736308860785e-05,0.0467784372542538
"TPRXL",49.3650537338312,-3.17896935712588,0.792972754490892,-4.00892633337303,6.09954390390556e-05,0.0490804157044836
"AL049650.1",2.15130268840258,1.81803921332452,0.458352260043927,3.96646721704893,7.29458035823227e-05,0.0562313124091924
"GRIP2",86.4809564971491,-2.05741932507306,0.519098622977954,-3.96344593108358,7.38756012903497e-05,0.0562313124091924
"ESPNP",6.60611018543171,-2.42533224332095,0.618037901621022,-3.92424515868633,8.70021022913693e-05,0.0643088124554539
"IFT140",907.634901730712,-0.858162669005336,0.218995716436536,-3.91862764701166,8.90545639939886e-05,0.0643088124554539
"UNC93A",179.400098172552,2.77598506855015,0.710533524010407,3.90690231318276,9.34869267177925e-05,0.0646564753338161
"TCAM1P",9.60547659386427,-4.40179742749471,1.12714837403543,-3.90525109993759,9.41275960901346e-05,0.0646564753338161
"HOXD11",83.8322555292747,2.60793636531856,0.669182401751335,3.89719807109879,9.73120282573846e-05,0.0652523488526839
"WHRN",378.291972194124,-1.33952951902342,0.345570954394051,-3.87627924740448,0.000106065950223671,0.0670807924644714
"STPG3-AS1",14.4455453495641,-2.00595258390376,0.517591333060128,-3.87555288463597,0.000106382870779631,0.0670807924644714
"AC004233.2",56.4408866196043,-3.67803228269262,0.949482083597363,-3.87372478768365,0.000107184449842034,0.0670807924644714
"EGR4",14.0092697127879,2.58901930302103,0.673092897486022,3.84645167508218,0.000119840753856274,0.072814226444782
"NR4A3",165.020619226032,1.85619978202938,0.48343591735526,3.83959841499597,0.000123235722710407,0.072814226444782
"REG4",22552.4479539697,-3.36604184612845,0.878005691772229,-3.83373579200175,0.000126211702888821,0.072814226444782
"AGAP1-IT1",16.840862473057,-1.82109305940331,0.475494732312482,-3.82989113369722,0.000128199962875961,0.072814226444782
"DBX1",2.8883615863586,3.99955614091048,1.04485985774097,3.82783979236954,0.000129272851693325,0.072814226444782
"NPY1R",59.545819693458,-2.54044099920202,0.667035970104167,-3.80855173193327,0.000139783104449937,0.0771904229534032
"ANO7",359.928419103243,-2.01235085519462,0.530747517281947,-3.79154077912645,0.000149715558860466,0.0791404100719971
