"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KRT8P17",9.88710743381317,-2.52444701830893,0.608970184946698,-4.1454361489469,3.39167505352483e-05,0.0203487458307438
"ABHD17AP3",2.66711764049919,2.51817622981701,0.609701298145439,4.13018020049601,3.62479000596223e-05,0.0211481491108735
"C4orf54",3.9894780303015,2.67188194614916,0.647515590571467,4.12635924918978,3.68551393481767e-05,0.0211481491108735
"RPE65",3.92038374119341,2.94917244736553,0.715175575962603,4.12370408958114,3.72827809826925e-05,0.0211481491108735
"LRP4-AS1",21.4175540341898,1.7106172025374,0.41564347702666,4.11558775028648,3.86194032533114e-05,0.0214349710871611
"PLK5",9.65980446934997,2.30272690338714,0.560472688093456,4.10854436318791,3.98160728471364e-05,0.0214349710871611
"MAATS1",24.9851190847996,-2.47431570226646,0.602265093616896,-4.10834984210521,3.98496160989596e-05,0.0214349710871611
"NOX5",5.9122648264818,1.87432971241764,0.458243856591377,4.09024515104195,4.30917471857489e-05,0.0227860394695084
"FAM96AP2",3.86411013663943,2.04067396959626,0.501027334583651,4.07297931417662,4.64155482245812e-05,0.0237519094889549
"HMGN1P7",6.57891931776391,-1.4554515530402,0.357697930547942,-4.06894037885724,4.72274293049171e-05,0.0237519094889549
"KRT85",1.09957458887122,4.29546282817577,1.05684224760825,4.06443141149672,4.81496950818779e-05,0.0237519094889549
"PCK1",1662.19128146911,-1.88706976428342,0.464767661416003,-4.06024325903852,4.90216152929528e-05,0.0237519094889549
"IGKV1-13",7.13266921516024,3.04636871465956,0.750643256588684,4.05834421067587,4.94218862126664e-05,0.0237519094889549
"AC011474.1",0.705894287697515,8.71618230057467,2.14787989794712,4.05803988803347,4.94863169684618e-05,0.0237519094889549
"NEUROD2",2.16893850458574,2.36311663454567,0.585434927052946,4.0365146070828,5.42511494279348e-05,0.0256443539371623
"LHB",3.42765593569092,1.99669099727185,0.495409622241734,4.03038396435823,5.56858136937336e-05,0.0259296420241359
"FSCN1P1",2.87539907153307,3.22452377628401,0.802373331106382,4.01873249181619,5.85120559137337e-05,0.0268449870646568
"KLHDC7B",59.6539532127949,1.60414130342192,0.399562359843219,4.01474579350106,5.95098989204915e-05,0.0269070989350941
"AC034213.1",2.55426127179014,2.53437545555684,0.632869335694512,4.00457932248466,6.21279419219002e-05,0.0275239006630193
"NTN3",2.4094229575336,1.92049675008145,0.480148686626293,3.99979590400546,6.33971343968684e-05,0.0275239006630193
"UROC1",3.78427818478062,2.68717598669589,0.671905732851892,3.99933481039106,6.35207656816907e-05,0.0275239006630193
"NTRK2",396.040509868279,2.48459903799149,0.622351259108421,3.99227767539334,6.54416782700167e-05,0.0276713656340774
"CPS1",428.069793415433,-2.71410977379397,0.680309582210076,-3.98952160129337,6.62066900310974e-05,0.0276713656340774
"KCNQ2",15.526088267099,3.02245307574313,0.75781196249694,3.98839451647655,6.65219700799989e-05,0.0276713656340774
"LAMB3",7397.27763234652,0.978080227414488,0.246162754615425,3.97330712740245,7.0881557134024e-05,0.0290968792035169
"U62317.2",109.087378842305,0.95583866010584,0.241411653271433,3.95937249570606,7.51469512839443e-05,0.0301490063451621
"FOXL2NB",3.27616706056201,4.06620184461539,1.02717108079348,3.9586412824963,7.53773477441709e-05,0.0301490063451621
"FZD10",283.698409046063,-2.80288808068711,0.708944369212215,-3.95360793090395,7.69815145903003e-05,0.0304008771163062
"LRRC74B",1.63820199430599,2.93006154507266,0.742919263942334,3.94398380454447,8.01390726099333e-05,0.0311981479103827
"ANXA8L1",5.09548871302871,1.84374678855799,0.467787350354367,3.94142079122336,8.10003840227259e-05,0.0311981479103827
"SLC9C2",1.14857560219215,3.54449086328843,0.900494766522573,3.93615931492433,8.27960191293333e-05,0.0315008561560602
"RPL3P12",5.73145925957497,2.4314459450485,0.619223605171945,3.92660409703429,8.61536151271834e-05,0.0323833793341912
"HCN4",2.82168794442152,2.25769938615431,0.57562159371314,3.92219369601939,8.77464061965809e-05,0.0325894331014396
"SLC12A5-AS1",9.46080447746365,1.88737114166369,0.482942843059657,3.90806317722063,9.30389801788616e-05,0.0341485894543544
"SLC18A3",2.9947354985724,3.956227774845,1.0175105999777,3.88814403990652,0.000101013677227162,0.0366444732806161
"PDE6B",27.3750384281134,1.39688956953337,0.360112344406753,3.87903828133023,0.000104870252094357,0.0372634041503941
"GAPDHP63",22.4523800283094,1.53639470862582,0.396132608220132,3.87848583212832,0.000105108646875911,0.0372634041503941
"MSH5-SAPCD1",26.9223938631671,-1.31360986566346,0.339037721168098,-3.87452423033529,0.000106833213708228,0.0374492427108909
"GPR84",49.6039610838796,1.4968469790081,0.387979638766994,3.8580554994203,0.000114292698672082,0.039067128209862
"DLG4",237.439223737813,0.97587122551413,0.252977261998923,3.85754521099325,0.000114531499153075,0.039067128209862
"CLCN1",25.9511137310144,-1.76406736953962,0.457473216181278,-3.8561107123714,0.000115205327114152,0.039067128209862
"AC125437.2",2.57159562714494,4.00435520952492,1.04038579129254,3.84891378086783,0.000118642754191625,0.0398001789814014
"AC068473.3",6.25022995209852,1.90176884946344,0.49473364776087,3.84402568547886,0.000121032329590726,0.040143902307329
"NAP1L2",13.3065065953791,1.91332902506255,0.498056793643814,3.84158804674567,0.000122240871824997,0.040143902307329
"FCAR",17.3846912529119,2.13611184265256,0.556648968046395,3.83744867101688,0.000124319208938599,0.0404011529215251
"AC105235.1",5.25349364094195,2.41408997589172,0.630295283090916,3.83009367300549,0.000128094487552213,0.0411988847696282
"AC011611.3",4.34299422532183,1.69250078304522,0.442803401234427,3.82223979835508,0.000132244992632695,0.0416356735992288
"PSME2P6",4.66805756383456,2.28081995615097,0.597351628407548,3.81822003604694,0.000134418011844265,0.0416356735992288
"CCDC155",3.11643853736959,3.14829742209728,0.825498849676224,3.81381200389571,0.000136839577120886,0.0416356735992288
"IGLVI-63",2.1323889013983,3.82141608934927,1.00228038839017,3.81272160327022,0.000137444900722369,0.0416356735992288
"MIR4537",1.53894494979083,3.24291632405568,0.850567537202527,3.81265000392733,0.000137484736414881,0.0416356735992288
"ANKRD45",10.5506471310621,2.18472652818309,0.573104218464849,3.81209291049232,0.00013779505796248,0.0416356735992288
"SLITRK4",9.83802825102956,2.245475113407,0.589316101467583,3.81030673999074,0.000138794475745875,0.0416356735992288
"DNAH9",15.9231092267605,1.6675495376809,0.439352680608786,3.79546913283941,0.000147364529997127,0.043785510541432
"AC244502.1",11.3271190108228,1.99967803370044,0.527665612807385,3.78966903501894,0.000150848133826196,0.044397736595374
"TAS1R1",3.9450233809955,2.28735661008286,0.604632017093391,3.78305571887961,0.000154914718164781,0.0449128187154329
"IL1RAPL2",1.58261740863206,4.01922906217542,1.06305315900336,3.78083544377363,0.000156302964857176,0.0449128187154329
"AC011511.3",5.09801056431874,2.43507282053293,0.644223142627551,3.77985927453825,0.000156917021603378,0.0449128187154329
"AC108673.1",0.967524647012029,2.55174644322438,0.675598193771917,3.77701785876274,0.000158717354935172,0.0450151276297046
"ITPK1-AS1",3.07318467185301,2.33957683739151,0.620623276758826,3.7697213833323,0.000163429887945431,0.0459341049019961
"AC008013.1",5.40480431263473,1.61747262395625,0.429491207047127,3.76602034550796,0.000165870281468287,0.0462037592968538
"XKR7",7.59382128853267,3.04589051274974,0.810337737318816,3.75879139336118,0.000170736113390951,0.0471382766864682
"AC069528.2",22.4990584892429,-1.05881733340076,0.282161885613786,-3.75251721577318,0.000175067805306196,0.0471734112335206
"AL033543.1",6.60019837421877,1.9749408279937,0.526322096233943,3.75234260945006,0.000175189818925981,0.0471734112335206
"GPR83",6.92029182447948,1.65436068000473,0.441026569561869,3.75115876045344,0.00017601919554697,0.0471734112335206
"VWA5B2",33.8529815833959,1.89769893256175,0.506277768209574,3.74833550221426,0.00017801203027476,0.0471734112335206
"SBSN",12.4355574804254,-2.29560223496,0.612527132797972,-3.74775599649583,0.000178423697850998,0.0471734112335206
"ADGRE1",31.9340889255263,1.58577154038807,0.424125357909814,3.73892178530213,0.000184811211126785,0.0484515980229701
"YES1P1",4.09407422835403,1.72429312424969,0.461675876062372,3.73485645157846,0.00018782229031431,0.0485589338125339
"FSTL4",42.4196433764639,2.23577986368096,0.598923069222092,3.7330000772635,0.000189212536627422,0.0485589338125339
"TAS1R3",156.223354488922,1.69541774274611,0.454348147537367,3.73153880330649,0.00019031368776115,0.0485589338125339
"AC098935.1",28.1551624943884,1.68729857087273,0.452378526928442,3.72983789113322,0.000191603004465103,0.0485589338125339
"TMEM132D",6.29657800040203,2.1908024839665,0.587661122197108,3.72800309773033,0.000193003006370736,0.0485589338125339
"NAP1L4P1",16.4128733014748,-1.23659667182996,0.332354089085526,-3.72072049792575,0.000198655206555707,0.0495811610729997
"VNN1",524.766319672849,-2.28197898266851,0.615380777129073,-3.70823897573564,0.000208705647036644,0.0509752605666062
"GAPDHP40",43.9574657948267,1.91482460270957,0.516564919393031,3.70684212346342,0.000209859674339754,0.0509752605666062
"HOXA2",86.7428112412123,-1.45661295048242,0.393028621885934,-3.70612436186687,0.000210454990520956,0.0509752605666062
"PADI3",152.823902849816,2.85802267717594,0.772637225975086,3.69904863640119,0.000216409131999331,0.0509752605666062
"FAM185BP",13.6412111497317,-0.79041649012004,0.213739863662922,-3.69803029053375,0.000217278965908218,0.0509752605666062
"RPSAP17",9.61800424293938,1.40756228665161,0.38068952327677,3.69740221515966,0.000217817080521367,0.0509752605666062
"CXCR2",65.2802610305599,1.76893619336813,0.478474561974005,3.69703289150874,0.000218134089007095,0.0509752605666062
"TBC1D3P5",0.806335345414112,5.8050261536204,1.5703899221073,3.69655081957648,0.000218548526589242,0.0509752605666062
"XIRP1",25.7318494545381,1.87736007062548,0.507931510604624,3.69608900300502,0.000218946243859389,0.0509752605666062
"KLHL7-DT",16.8996933868436,-1.62425617630603,0.44013134415975,-3.69038969357403,0.000223910768777279,0.0513975761456312
"AC069222.1",12.8984063461086,-1.5315639663699,0.41522569988733,-3.68850956668984,0.000225571546106596,0.0513975761456312
"BX324167.2",0.793919941130353,2.742725944265,0.743616292767251,3.68836182173791,0.000225702542853756,0.0513975761456312
"C6orf222",1095.59543976023,-0.951730815015289,0.258188307249286,-3.68618867815875,0.000227637609548979,0.0514625952370222
"AC005336.2",2.04969957606462,3.09245658955894,0.839639019782321,3.68307870013077,0.000230433978980614,0.0517199947930733
"TRIM31-AS1",50.8073453678448,-1.00999205355214,0.274585987533537,-3.67823596034296,0.000234852644042266,0.0517377357792295
"LINC01940",1.58790604889034,4.04155523085667,1.0994498288886,3.67597968062095,0.000236938382432911,0.0517377357792295
"PCDHA13",1.88612780206475,3.00678770345457,0.817996371864891,3.67579589210109,0.000237109042588189,0.0517377357792295
"LINC00944",16.331419379745,1.97505556852461,0.537319613783916,3.67575557984169,0.000237146490686256,0.0517377357792295
"CALHM1",2.78599780557917,2.14805137654184,0.585331380911179,3.66980388647195,0.000242736621311946,0.0525895632756257
"TNRC18P2",2.53103160058425,2.05645131238121,0.560658055535119,3.6679243115814,0.000244527541395936,0.0526122085273821
"MUCL1",11.2167357579123,3.00457246447737,0.819828059041859,3.6648812288626,0.000247453391710734,0.0528770610588458
"LINC00323",8.78858051553952,-1.61075566344245,0.440456060938095,-3.65701781923903,0.000255166648254887,0.0538930162264629
"CNN3",4192.44999079159,0.682731313167317,0.186716157628225,3.65651972405474,0.000255662747660635,0.0538930162264629
"ADCYAP1R1",11.3431764754624,2.42511274150911,0.663811198677528,3.6533170069148,0.000258874300705653,0.054203761298087
"ALDOB",1495.81909371919,-1.99731761173207,0.547122918707587,-3.6505829740237,0.000261645766009416,0.0544188307197451
"NKX6-1",3.02544891174349,3.74330609032219,1.02971873644705,3.63527044602308,0.000277689167053634,0.0572206005269969
"CYP1A1",10.980155792989,3.67111701147797,1.01014290105471,3.6342551213743,0.000278784899035307,0.0572206005269969
"AC104695.2",15.734024467577,-1.16494979449199,0.320723899044019,-3.63225128518441,0.000280959325610756,0.0572899937281331
"ZNF467",97.9482439109283,1.12637815913949,0.310461777648909,3.62807353507224,0.000285543940330611,0.0578467522755481
"AC010442.1",1205.1368725497,-1.20819239940531,0.333342991106663,-3.62447218522351,0.000289552178546866,0.0582803152664847
"LINC01973",1.25567310624427,2.28012898972274,0.62967143923804,3.62114088020557,0.000293306734677061,0.0586575865926599
"PKM",46445.9190071106,0.672247189406373,0.185915789688843,3.61586926280697,0.000299341431854535,0.0594831464394764
"ABHD17AP4",1.94684898877501,2.31229020963134,0.640528786911872,3.60997078801,0.000306231490887187,0.0604671522322687
"TGFB2",111.374723854307,1.35218382753241,0.375562902924658,3.60041904299499,0.000317704740514144,0.0623380660035236
"LRRC71",2.57008827250552,1.90610588429302,0.529669798209404,3.5986682471547,0.000319850897249293,0.0623669268273965
"TMEM151B",5.64493825294262,1.51863717375041,0.422261499190142,3.59643769716873,0.000322604804974076,0.0624639203688342
"GALR2",10.3954531742902,1.63696311829083,0.45547602900988,3.5939610737568,0.000325688516056311,0.0624639203688342
"PI16",36.0135466040062,2.24704774868378,0.625445909050715,3.59271316059016,0.000327252758382221,0.0624639203688342
"PRSS21",125.154189060873,2.95256581422163,0.822327963563759,3.59049666926802,0.000330048448226393,0.0624639203688342
"AC018647.2",251.049070311878,-0.687411828065148,0.191466211476488,-3.59025137001555,0.000330359217285007,0.0624639203688342
"CRYBB1",12.6995034231712,1.40183042004704,0.390893193989565,3.5862236580268,0.000335501238295299,0.0629200521676095
"S100A9",1162.41871919141,1.4293772617057,0.398687017470215,3.58521145427687,0.0003368052026409,0.0629200521676095
"CLDN14",58.5835537328783,1.68877320631926,0.471670743171172,3.58040694863789,0.000343059498568809,0.0634195526494242
"RALYL",1.30245541768008,3.62076158298119,1.01137525792224,3.58003773042626,0.000343544598940723,0.0634195526494242
"OSM",215.9864785042,1.65827276617699,0.463442647611859,3.5781617741098,0.000346019268076513,0.063500641914418
"PTPRVP",13.9684854704041,1.6896179096731,0.472567836378329,3.57539760348909,0.000349696027759608,0.0638000975090307
"GNB3",40.3689136111896,1.13017374701716,0.316489965424385,3.57096233841631,0.00035567203943518,0.0640647492461406
"AC000061.1",5.73258855586293,-1.72870570938123,0.484246804799834,-3.56988562907668,0.000357137120044038,0.0640647492461406
"ATP5F1BP1",2.2307399043724,3.25531082398175,0.911912823998059,3.56976098845681,0.000357307082788271,0.0640647492461406
"AC018641.1",7.79984842341317,-2.30131151148437,0.645172409171625,-3.56697136884567,0.000361130919849599,0.0641979644734698
"AL022322.2",7.72437638964163,1.15502188263691,0.323878353659107,3.56622129755731,0.000362165579438768,0.0641979644734698
"AC006965.1",1.73954098443248,2.46802004477319,0.694812755810779,3.55206496157839,0.000382220483908549,0.0673701393049657
"NTRK3",17.6558111815978,1.6668746658429,0.469586543959951,3.54966445968917,0.00038572244965601,0.0676054437324056
"MIR4653",14.8754561491991,-1.14425713382339,0.32266482921206,-3.54627164236537,0.000390723217572894,0.0680993460437942
"ZNF33B",1153.96057441203,-0.562781189383573,0.158852945485804,-3.5427809516687,0.000395931426840889,0.0684321795018644
"AC004832.1",0.739417591872473,3.37242977370314,0.952432501203059,3.54085960888911,0.000398825730526878,0.0684321795018644
"CXCR1",43.5776588617203,1.88940129901476,0.53372073762014,3.54005599902225,0.000400042138386435,0.0684321795018644
"AC004980.1",71.7823948129831,-0.705388420970878,0.199349105732021,-3.53845791472529,0.000402471432791666,0.0684321795018644
"AC073347.1",0.867110399051125,5.64491103128195,1.59565054291517,3.53768627870672,0.000403649346479713,0.0684321795018644
"CDH15",12.2652218075777,1.53447266374566,0.433921994589866,3.53628689690185,0.000405793743440122,0.0684321795018644
"IGLV2-23",1383.64298899272,2.07943422891586,0.588518512357643,3.53333698983488,0.000410349055436865,0.0688283324275232
"C1QTNF1-AS1",14.9852199535577,-1.46616363218981,0.415732026646431,-3.52670359321809,0.000420767526483464,0.0698701322618035
"LCNL1",5.7384371027493,1.92151822254262,0.5450918528848,3.5251273934353,0.000423279181301193,0.0698701322618035
"CORO6",24.2648614503556,1.14163415838476,0.323911774165401,3.52452195146758,0.000424247661784857,0.0698701322618035
"SVOP",5.83319119648506,1.9295610650661,0.547590580674469,3.52372946716771,0.000425518466880655,0.0698701322618035
"CYCSP51",1.61176527724277,3.43758070352342,0.976564793033596,3.52007437503961,0.00043142580308099,0.0700066045665231
"CCT6P2",7.61724097961556,2.00304144539754,0.569220615908709,3.51891935993897,0.000433308393813076,0.0700066045665231
"CFAP298",848.181207963499,-0.496081624644101,0.140993054822014,-3.51848270306889,0.000434022108464473,0.0700066045665231
"TP53AIP1",6.06932480564695,1.78463801061528,0.507332793501166,3.5176870753796,0.000435325382585598,0.0700066045665231
"PIRT",12.4142313973655,2.19102844356037,0.62396709609447,3.51144869220579,0.000445671482942803,0.07119889008247
"AC132008.2",416.291241903377,-0.686865024815499,0.195661459641118,-3.51047685157489,0.000447303752040648,0.07119889008247
"CRYBA4",6.8908669892285,1.66888490321229,0.475851429006545,3.50715538817755,0.000452924581887743,0.0716115656404478
"AC060780.1",77.9008960838427,-0.722524428418816,0.206068227290746,-3.5062388700971,0.00045448714650967,0.0716115656404478
"ROPN1L",4.82982654469565,1.75763217282573,0.501527504566319,3.50455788929382,0.000457366119959822,0.0717030563342037
"INSL3",15.5868368625975,0.91766583212866,0.262447354963618,3.49657108282106,0.000471278915602602,0.0735147980448499
"KLK14",16.7716031777513,1.86510898064091,0.533862579613496,3.49361249854074,0.000476532158467607,0.0738322101191412
"LINC00867",2.59895125246142,1.85630044861259,0.531470170569781,3.49276507206882,0.000478046876212146,0.0738322101191412
"AL121827.2",28.1378143718046,2.01646001585408,0.5779914062038,3.48873701963499,0.000485308351734801,0.0742055610614001
"C5AR2",48.0715600743285,1.00093440686081,0.287015114675667,3.48739266916966,0.000487754653887242,0.0742055610614001
"TMEM40",10.0250104524662,2.08321023961242,0.597409108199021,3.48707478848552,0.000488334777112828,0.0742055610614001
"AC093503.3",2.63339409132754,1.88995856690786,0.542129406257369,3.48617607732318,0.000489978382545305,0.0742055610614001
"AP3B2",15.8427849377045,1.79375185297792,0.516267025409895,3.47446527609187,0.000511872610044607,0.0766948855563572
"GAPDHP76",1.92339099047852,2.18321766988882,0.628779984514747,3.47214880189562,0.000516310068502679,0.0766948855563572
"AL139384.1",64.4166854084834,-1.15023717100256,0.331276537862259,-3.47213593339595,0.00051633481935819,0.0766948855563572
"AC131212.4",3.77021849292369,1.55244695318389,0.447282650049315,3.47084098391191,0.000518831146042648,0.0766948855563572
"AP006296.1",7.35691708036769,1.81188917676724,0.522084917745841,3.47048749193957,0.000519514538726168,0.0766948855563572
"AACS",1987.1381340165,0.544730880531132,0.157042451640275,3.46868553592697,0.000523011249960595,0.0766948855563572
"SLC1A2",11.2107057762429,1.45601107507872,0.419796795429082,3.468371104621,0.00052362364970524,0.0766948855563572
"PYGM",40.2261136720674,1.50918542936693,0.435356174174985,3.46655340819936,0.000527176990362054,0.0768545221743709
"CXCL8",3844.41190948018,1.83261338996074,0.529467307176774,3.46123993893523,0.000537693346256899,0.0776212780780984
"SLAMF9",20.0937628847876,1.68777014993423,0.487709239371604,3.46060729156754,0.00053895841426362,0.0776212780780984
"AC092171.4",17.0632988128293,-1.18613043780541,0.34279868827691,-3.46013703776854,0.000539900549488665,0.0776212780780984
"TGM5",1.13746529988658,2.71262185968538,0.784694015776755,3.45691671549222,0.000546393688125032,0.0778688841988478
"AL080317.1",44.1795964109349,-0.818395121420805,0.236748811573235,-3.45680772791396,0.000546614707338537,0.0778688841988478
"LRP4",3837.48935849596,1.51919883843309,0.439902876002148,3.45348694293526,0.000553389092365966,0.0784756041074245
"AC010677.1",4.14265117795343,1.83904861532594,0.532869103935509,3.45122019975194,0.000558058058924061,0.0784940358784717
"CCDC116",6.85239968841299,1.14438115892125,0.331712841786084,3.44991515179038,0.000560762772040816,0.0784940358784717
"LINC00943",4.30733224528138,1.92751717759948,0.559277128621197,3.44644377350357,0.000568016752207899,0.0784940358784717
"ERBB3",12940.3822318851,-0.499330799273179,0.14489225015317,-3.44622158014194,0.000568484022320556,0.0784940358784717
"AL034397.3",32.2524448001948,1.65345887784463,0.479914866543799,3.44531706165374,0.000570389911492247,0.0784940358784717
"AC073508.3",75.4998513695082,-0.672140323989614,0.195142353064993,-3.44435902013417,0.000572415065226499,0.0784940358784717
"AC012368.1",23.8388533261948,1.06105218345199,0.308073243908405,3.44415558453189,0.000572845957997008,0.0784940358784717
"RCVRN",3.39111874088333,1.53056588949138,0.444557140902953,3.44290024536014,0.000575511555353357,0.0784940358784717
"AL353763.2",59.1567910716462,-0.913528522010573,0.265397459193012,-3.44211479939679,0.000577185246689586,0.0784940358784717
"APOBEC3A",23.9835122500455,1.49342921467366,0.433957824302348,3.44141557321745,0.000578679025964757,0.0784940358784717
"PCDHA12",3.9446496655641,2.76713982208974,0.804816827467948,3.43822311816653,0.000585545015631947,0.0790815298601103
"AL671277.2",44.3546565227144,1.27014246919621,0.369695895981739,3.43564124731031,0.000591153215502639,0.0793544924453675
"FADS3",539.702995381013,0.841355599064187,0.244939370447268,3.43495452579895,0.00059265327071513,0.0793544924453675
"AC100791.2",7.8641272384731,-1.71664712116023,0.50010430230247,-3.43257819070305,0.000597871458578162,0.0797110844646218
"CCDC33",5.85366232526853,1.84892930608498,0.538997910977658,3.43030885357479,0.000602894580767463,0.0797743414244126
"NCAN",1.93340877504035,2.18735536732612,0.637702798835282,3.43005451963073,0.000603459983850291,0.0797743414244126
"LINC01558",110.235693298197,-1.36197242375026,0.397287698024867,-3.42817668536269,0.000607649845554247,0.0799892822008498
"PINLYP",24.546158295062,0.941181839947264,0.274775822087366,3.425271673459,0.00061418493406279,0.0805098385415585
