"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACBD3",2186.30376671617,-0.23267398889038,0.156280088493982,-1.48882683093272,0.136532975015886,0.58996827529751
"TTTY14",14.4651008503531,-1.65617184758965,1.11242934013013,-1.48878835521896,0.136543109682183,0.58996827529751
"SNORC",728.361219621036,-0.579033810246669,0.388947147506895,-1.48872106135295,0.136560836567745,0.58996827529751
"PAK4",3307.08206682927,0.301267760908196,0.202383757144572,1.48859654133699,0.136593642934616,0.590004231482052
"ASH1L-AS1",62.8803221021205,0.363115005199024,0.243958143927409,1.48843157827545,0.136637113896617,0.59008623130478
"SPATA5",344.797807546071,-0.296813466605743,0.199440131223018,-1.48823341012467,0.136689349157327,0.590206044793634
"LILRB1",162.36892109273,0.614928373345827,0.413279551864141,1.48792353885434,0.136771059193275,0.590361598460316
"ZNRD1",1023.2901621673,0.288460149584747,0.193869225616622,1.4879109805451,0.136774371491574,0.590361598460316
"FKBP14",514.216255184466,0.285558486083856,0.191944059157971,1.48771724082817,0.13682547886742,0.590476430828632
"WDR90",1890.12918473525,0.449818726139236,0.302379702064269,1.48759563908701,0.13685756420314,0.590509146314639
"KDM6B",1880.78713518999,-0.315447709878271,0.212088974244307,-1.48733667557326,0.136925912595647,0.590549237832072
"GEMIN8P4",41.480149991418,0.341608603470196,0.229682727699084,1.48730645483169,0.136933890489305,0.590549237832072
"PPP3CA",1802.62396187104,-0.27219594517863,0.183024825354043,-1.48720778534876,0.136959940481945,0.590549237832072
"NUTF2",4722.54805190594,0.283478013999237,0.190622447208031,1.48711769338409,0.136983729240021,0.590549237832072
"TIMM44",1927.79170245002,0.277099771386721,0.186345720311134,1.4870197765962,0.13700958775513,0.590549237832072
"ZAP70",183.114384064446,0.62244777669517,0.418599923054171,1.4869753729377,0.137021315408847,0.590549237832072
"LRPAP1",4361.33319664258,-0.253807098841315,0.170697882044729,-1.48687901572679,0.137046767416857,0.590549237832072
"PTMAP1",3.79841990950761,0.65514804176118,0.440642870839982,1.4868005024393,0.137067508787571,0.590549237832072
"GPRC5C",2172.77219880032,-0.408126175172259,0.27451879128208,-1.48669667845394,0.137094940369619,0.590549237832072
"LINC02340",5.01161631276997,0.83267736133017,0.560109778212505,1.48663243121289,0.137111917406857,0.590549237832072
"AC093827.3",16.6721768525005,0.480053428307552,0.322957444558404,1.48642936212216,0.137165588141037,0.590674828989046
"TBC1D25",645.509765197232,-0.264242773270896,0.17779779697482,-1.4861982418619,0.137226692455285,0.59083238070171
"LINGO3",13.5944765298758,0.809045915890043,0.54445245073941,1.48598085065334,0.13728418619773,0.590877273438902
"RAB41",12.3302120868158,0.412852627806056,0.277833122484591,1.48597339335937,0.137286158767716,0.590877273438902
"SH3GLB1",3690.61783551666,-0.221088817729607,0.148797231788224,-1.48583958903397,0.137321555803172,0.59089502216381
"CCDC34",811.298583811684,0.310469356658244,0.20896158073023,1.48577243516865,0.137339323559611,0.59089502216381
"WARS2-AS1",187.705305021162,-0.309929800709395,0.208621311421906,-1.4856094930906,0.137382442597609,0.590975027082682
"EIF1AD",976.594867007653,0.160468708783093,0.1080326562818,1.4853722411908,0.137445244761959,0.591139658803086
"CST6",25.4984560931187,-1.05252546501941,0.708678108302748,-1.4851953978657,0.137492070771518,0.591156517447848
"CSPG4P12",15.1726577059598,0.697925730485698,0.469930195800638,1.4851689393924,0.1374990777184,0.591156517447848
"AC105235.1",5.25349364094195,-1.13600718710731,0.765122607245594,-1.4847387547427,0.137613041332983,0.591156517447848
"AC005332.2",4.58275442309243,0.745843304003213,0.50236491978354,1.48466438366075,0.137632750945378,0.591156517447848
"TACC3",2458.94724051775,0.298362756554424,0.200974184683186,1.48458249513369,0.13765445532716,0.591156517447848
"DYDC2",4.52590938596671,1.74581972472696,1.17598837150311,1.48455526179695,0.137661674050455,0.591156517447848
"RPP21",366.217844964451,0.28051692725778,0.188960251404589,1.48452875762298,0.137668699775275,0.591156517447848
"C19orf18",12.5767486566596,0.879725170547863,0.59261204664175,1.4844874914932,0.137679639148712,0.591156517447848
"PARP2",607.264511896569,0.242856687714951,0.163604594774945,1.48441239103966,0.137699549493425,0.591156517447848
"RNF126P1",3.70150486250562,-1.14426723392472,0.770875252234631,-1.4843740677985,0.137709710459752,0.591156517447848
"DNAJC1",1170.15811288807,-0.242543271950019,0.163401535860286,-1.48433899762975,0.137719009417886,0.591156517447848
"GNB1L",399.06641384217,0.402790322493035,0.271397149164407,1.48413615888438,0.137772802203439,0.5911994043498
"LINC00265",230.704167783107,0.419373571875629,0.282576719912475,1.4841051732978,0.137781020999378,0.5911994043498
"LRRC14",1252.3822873309,0.300305072273522,0.202375545973233,1.48389999804246,0.137835452406844,0.5911994043498
"MESP2",20.4119145422088,-0.675418984173601,0.455176273375911,-1.4838624587442,0.137845413085776,0.5911994043498
"FNTB",381.121303387999,-0.223861026246234,0.150874725577696,-1.48375432259495,0.137874109037336,0.5911994043498
"KRR1P1",4.7803401639539,0.822677093336253,0.5544593521715,1.48374644618095,0.137876199371146,0.5911994043498
"ZCCHC8",802.832853515071,-0.189373280415732,0.127675114386255,-1.4832434756457,0.138009734102081,0.591474624836059
"RPS18",85111.4932190766,0.381359320942381,0.257118051095018,1.48320710785665,0.138019393327697,0.591474624836059
"MKNK1-AS1",7.06302851627144,0.494657521361451,0.33351102543249,1.48318191496065,0.13802608482538,0.591474624836059
"IGHV3OR16-8",11.2274771205261,-1.16595210854871,0.786140275130724,-1.4831349384241,0.138038562954519,0.591474624836059
"SPINK1",5186.96125751305,-0.773264457896257,0.521482565639433,-1.48281938620152,0.138122403959876,0.591585989836317
"KAZALD1",456.891716785798,-0.398864900992574,0.268995199875758,-1.48279560816252,0.138128723282573,0.591585989836317
"AC011462.1",1684.70277758068,0.514835414115354,0.347214270824539,1.48275994789258,0.138138200880113,0.591585989836317
"CACNA2D2",265.986876115942,-0.831447342057603,0.560963631760869,-1.48217690948642,0.138293228827168,0.592076556285212
"AC079807.1",22.9698556639879,0.321105987001847,0.216649603984727,1.48214435242856,0.13830188958957,0.592076556285212
"CYTH1",1803.94993711205,-0.236959426294156,0.159919287427634,-1.48174388534205,0.138408455220875,0.592349637658663
"FRYL",3397.85328319285,-0.364832785561089,0.246222505049403,-1.48171990000625,0.138414839806454,0.592349637658663
"DPP10",60.2133644138338,1.3754004543007,0.928326166108161,1.48159182032627,0.138448936798624,0.592390354931329
"NLRP2",315.859960465855,-1.23552145015916,0.834226642122034,-1.48103811095789,0.138596418128725,0.592916116468314
"MEA1",1896.44327063635,0.262547621651516,0.177285400754029,1.48093199177625,0.138624696948434,0.592931832989593
"MKI67",6509.71108814487,0.372948089479141,0.251873652238829,1.48069512695797,0.138687833119716,0.593096610917289
"GPAT3",264.281360236969,-0.532487598272003,0.35965174710776,-1.48056446980767,0.138722669180073,0.593140326810042
"THBS3",641.210988836652,-0.393108848544914,0.265532964841639,-1.48045214943222,0.138752621641434,0.59316314995836
"AD000864.1",175.899926352785,0.342236027230117,0.231199451599907,1.48026314449206,0.138803034809939,0.593200726703563
"ATP1B3",6367.50098686144,0.253109229415013,0.170992642473721,1.48023462152129,0.138810643948933,0.593200726703563
"GAPDHP35",68.4917110912143,-0.867074545803666,0.585818465503585,-1.4801079120275,0.138844450417923,0.593239994001969
"ATOH8",183.869645911414,-0.746972495906482,0.50472654694433,-1.47995483976172,0.13888529900967,0.593309330887259
"AC093720.1",21.9526702019354,1.16245456198444,0.785650129726045,1.47960843892406,0.138977773090509,0.593599144972542
"C6orf52",15.7636703170509,0.621128483369726,0.419823265308172,1.47949991031056,0.139006755301488,0.59361771916627
"AC093677.2",8.19748530791955,0.493959906939372,0.333993267542637,1.47895168837891,0.139153227313985,0.594137929095039
"HIST2H2BF",23.1367636756333,0.631126572865171,0.426812413776595,1.47869778969344,0.139221103323922,0.594322435411846
"ZNF346",328.800708731509,0.180112052765683,0.121815709261999,1.47856178695558,0.139257472101208,0.594372398635299
"USF2",3350.09937479387,0.256736513835647,0.173657450325328,1.47840771216369,0.139298682400887,0.594443004869235
"C2CD4D",60.5884573300582,-0.4561284441352,0.308548395368861,-1.47830437941481,0.139326326013745,0.594446745540594
"AC112220.2",62.9278826186366,0.313423104455901,0.212027369690883,1.47822002844654,0.139348894744743,0.594446745540594
"AC137630.2",3.27761865919817,-0.577252529285342,0.39056616369021,-1.47798909109599,0.139410698156487,0.594605133482305
"TENT4A",1086.00718651793,0.200463698452883,0.135685348745562,1.47741595025704,0.139564173169562,0.595111029719123
"SPRY2",2649.31422918533,0.340724770363983,0.230632347028787,1.47735031427076,0.139581757396519,0.595111029719123
"RNF103-CHMP3",3.59736333747225,0.604367634431086,0.409113703603178,1.47726079353552,0.13960574322258,0.595111029719123
"MYBBP1A",3099.75818567025,-0.300425244071999,0.203388550849665,-1.47710007675928,0.139648812989686,0.595111029719123
"RBCK1",6321.38843292017,-0.340322435050454,0.230401349952745,-1.47708524763528,0.139652787495296,0.595111029719123
"SGPP2",1600.39295633772,-0.39573006819782,0.267980295783007,-1.47671330476572,0.139752504197163,0.595430665866911
"UCK1",923.827642984549,0.239775593519795,0.162385219279224,1.47658508935778,0.13978689103763,0.595471893269368
"DPH7",934.227445672551,0.283376639962778,0.191948521327056,1.47631582678327,0.139859127337677,0.595674310813598
"ZNF589",422.590917099222,-0.266450855915245,0.180527162048762,-1.47595992143982,0.139954651760216,0.595916449389749
"MSR1",579.913829330763,0.746583641573051,0.505856150429037,1.47588131712908,0.139975755797285,0.595916449389749
"ZSCAN16-AS1",85.820883088699,0.376723311965146,0.255269950174527,1.47578401495195,0.140001883312533,0.595916449389749
"LTV1",960.11195318682,0.294572839368914,0.199611855250434,1.47572817756411,0.140016878424778,0.595916449389749
"AC138150.2",27.7765312856764,0.542490261835063,0.367629624433304,1.47564348948022,0.140039623740316,0.595916449389749
"AC008972.2",6.63234181270778,-0.490915091913056,0.332728692843176,-1.47542157461136,0.14009923856968,0.595917066517532
"AC087477.2",9.9493206550195,0.587113491127073,0.397946948081068,1.47535618493415,0.140116808463859,0.595917066517532
"HMGCL",1769.17767446757,-0.278040569764855,0.188484872680131,-1.47513466630664,0.140176342060338,0.595917066517532
"PRKAA2",72.2446717913861,1.08541455438487,0.7358085016392,1.4751318474397,0.140177099762114,0.595917066517532
"GGNBP1",4.13269855698892,-0.606897430124324,0.411425521010315,-1.47510885720944,0.140183279574885,0.595917066517532
"AC007683.1",35.2335672971069,-0.787743641636426,0.534030622932847,-1.47509076784813,0.140188142173122,0.595917066517532
"AC010522.1",6.29757666188422,0.595502112564013,0.403821892308121,1.47466525195132,0.140302562459511,0.596158624651877
"BTBD16",46.3701353567531,-0.62894261011272,0.426536175265288,-1.47453521315406,0.14033754393227,0.596158624651877
"RF00100",176.993945748046,0.872159655812915,0.591488402626331,1.47451691688349,0.140342466313162,0.596158624651877
"AP001107.1",20.6473415976751,0.388748801220601,0.263645825355309,1.47451149926874,0.140343923879579,0.596158624651877
"DTNB",411.827027506494,0.394789565742714,0.267780473601051,1.47430303798359,0.140400017584465,0.596291791284885
"PTAFR",507.390476346919,-0.600394456499819,0.407316896169668,-1.4740229588947,0.14047540967744,0.596506858573913
"MYBL1",116.075839979331,0.486839371539328,0.330311900649619,1.47387778212613,0.140514500819461,0.596526690779021
"MED10",1004.27821918582,0.23011966525078,0.156151777282479,1.47369225797855,0.140564468307543,0.596526690779021
"OTOG",4.5671645478673,-1.19889148210205,0.813555001234288,-1.47364527325522,0.140577124939529,0.596526690779021
"FZD8",431.034522909447,0.491461587229999,0.333502259617107,1.47363795314084,0.140579096893272,0.596526690779021
"AFAP1",2166.75594820197,-0.272986474270861,0.185275720686741,-1.47340662478069,0.1406414250237,0.596557026949327
"ARL1",2982.56926816957,-0.234573852591232,0.159207204656938,-1.47338716923456,0.140646668011973,0.596557026949327
"ZNF343",445.678841874759,-0.308081084990979,0.209104458928616,-1.47333579862183,0.140660512371403,0.596557026949327
"NINL",295.070724259019,0.792715741905675,0.538189864306804,1.47292952632377,0.140770039509436,0.596900905123847
"FAM91A1",2436.2260258475,0.31357262431208,0.212901752247449,1.47285130818287,0.140791133900072,0.596900905123847
"AC100771.2",3.3651518672179,-0.554448087610611,0.376496318907339,-1.47265208122013,0.140844873736706,0.596943483491329
"IBA57",489.001793854841,-0.290358249740888,0.197169804066561,-1.47263041171796,0.140850719857735,0.596943483491329
"CKS2",2169.81222206212,0.371873189811255,0.25256149617541,1.47240650472303,0.140911137678626,0.597094530645251
"RPSAP49",11.4960140105522,0.889712485292247,0.604353030547532,1.47217344883037,0.140974045346975,0.597256073272047
"AL355922.4",3.37075416451761,-1.68104197417629,1.14199260811253,-1.47202526726919,0.141014054516864,0.597320563499276
"LINC00618",4.91295590183442,0.747574370080049,0.507928449851857,1.47181039041638,0.141072086987276,0.597461362428711
"IQCM",3.58644681055379,-1.12883957971087,0.767165423495891,-1.47144220156178,0.141171567589713,0.59774749795859
"THY1",3660.94583056862,0.505084744055699,0.343302075195654,1.47125456135924,0.141222286657589,0.59774749795859
"AC073349.1",3.07020395580576,-0.934627470280157,0.63530572118506,-1.47114599965629,0.141251637234941,0.59774749795859
"LSM2",1844.93189544988,0.295325787388914,0.20074634614757,1.47113904216129,0.141253518412583,0.59774749795859
"AP000344.1",26.3564632373259,-1.09603789884697,0.745045742697459,-1.47110148549905,0.141263673370162,0.59774749795859
"AC126474.2",145.703140972334,-0.284062061042854,0.193118386263012,-1.47092188651568,0.14131224295235,0.597848039091595
"WDR20",627.923038280908,-0.158964811203601,0.108081861269763,-1.4707815847734,0.141350194171916,0.597903629832338
"NAPA-AS1",45.1952744116858,-0.401071825232905,0.272720455267645,-1.47063345446273,0.141390271496721,0.597968192791852
"NRGN",167.857028731627,0.464512566350086,0.31588927492157,1.47049172994372,0.141428623879025,0.598025439241402
"ABHD11",3535.1702114783,-0.319463789939582,0.217278421894493,-1.4702968990391,0.141481360544632,0.598143478316587
"LINC00173",17.2179867916236,-0.792606167703062,0.539161800757963,-1.47007107437657,0.141542505480336,0.598297017552207
"KRI1",1193.47196042897,0.245443694871333,0.16699283116873,1.46978581747223,0.141619771481271,0.598360074000247
"GPR20",16.2368931004884,-0.681267702530809,0.463527158976512,-1.46974711047154,0.14163025833449,0.598360074000247
"AGPAT5",1899.25016269875,-0.355360471786101,0.241784417680681,-1.46974099983324,0.141631913938809,0.598360074000247
"ATXN2",1447.22921682838,-0.202885072346201,0.138056030122542,-1.46958500955094,0.141674182673798,0.598367458586773
"AC012510.1",21.912732226405,-0.395821112732411,0.269348281690828,-1.46955128225676,0.141683323043245,0.598367458586773
"CTU2",804.08926514364,0.288620976197644,0.196445423713029,1.46921710235035,0.141773912985146,0.598645129685659
"GP2",78.7610981932329,-1.43608159721665,0.977621029255642,-1.46895530501229,0.141844912440031,0.598773018671024
"AC087741.3",22.8902984867765,0.423912578301833,0.288587497064414,1.468922190372,0.141853895078134,0.598773018671024
"LINC01271",3.00826758493104,0.738070621889138,0.502558274783405,1.46862694123828,0.141934003325329,0.598965069727804
"METTL25",144.964283819582,-0.308852384172205,0.210321784633416,-1.46847548251136,0.14197511123185,0.598965069727804
"ADAM10",3485.94595889404,-0.256818715103221,0.174909243705593,-1.46829698455216,0.142023569682907,0.598965069727804
"AC010547.2",9.9044075855454,-1.64109385946133,1.11776220020697,-1.46819588205563,0.142051022524261,0.598965069727804
"AC007996.1",68.4103691847543,-0.550814636624266,0.375168902753815,-1.46817775295654,0.142055945635588,0.598965069727804
"AC025048.2",25.0285718433842,0.581385761701678,0.395993925997674,1.46816838222184,0.142058490389809,0.598965069727804
"OVOL3",3.9097800196877,0.806193928332346,0.54916319198476,1.46804072104439,0.142093162057624,0.598965069727804
"AC003070.1",50.6698139872656,-0.490318443891745,0.33399937528797,-1.46802203887058,0.142098236518958,0.598965069727804
"HAVCR1",157.632978767369,-1.23582419489992,0.841974338635537,-1.46776942976984,0.142166863992571,0.599091697125965
"CDC42EP3",861.418374515498,-0.378262081887414,0.25771939026138,-1.46772845265457,0.142177998832409,0.599091697125965
"DENND5B-AS1",4.03441137005711,1.05129351418806,0.71648984274188,1.46728320692579,0.142299030025427,0.599347575822658
"AC009133.3",3.21290772369548,-0.952933123863129,0.649499759706072,-1.46718010225958,0.142327068255335,0.599347575822658
"AC106782.6",14.4636847581366,0.420454479940146,0.286590820917358,1.46708983419043,0.142351619190104,0.599347575822658
"AC078817.1",40.0041080057512,-0.914732384106312,0.623520514738194,-1.46704456787664,0.142363931858612,0.599347575822658
"RPL18A",22664.5028205678,0.369023636842338,0.251565318951815,1.46690982039945,0.142400588700458,0.599347575822658
"AMD1",3920.33812540581,0.281889085271493,0.19218343609643,1.46677097151105,0.142438368875023,0.599347575822658
"AC105020.1",14.99803195603,0.544334664760888,0.371151194886966,1.46661164576518,0.142481730193909,0.599347575822658
"ARHGEF38-IT1",5.15829711258275,-0.700098896892732,0.477370580585092,-1.46657319358611,0.142492196669538,0.599347575822658
"AC012158.1",3.84886690636519,-0.648569303537787,0.44224444208406,-1.4665403153094,0.142501146427133,0.599347575822658
"UCHL1",169.572287629999,0.808584981589571,0.551372535665162,1.4664948456566,0.142513524379715,0.599347575822658
"TCN1",916.675386649632,-1.24702940938618,0.850406233971177,-1.46639260105476,0.142541360878089,0.599347575822658
"HEXB",6149.65569123621,-0.23827206399555,0.162493177423439,-1.46635118946958,0.142552636533993,0.599347575822658
"ZDHHC16",1296.03466441592,-0.216799922773739,0.14785489750813,-1.46630193809994,0.142566047718571,0.599347575822658
"LYRM4",1001.34940696555,0.279612914239909,0.190711487400012,1.46615664348225,0.14260561719441,0.599347575822658
"AC015987.1",4.08798841253954,-0.670124069953714,0.457081635339133,-1.46609274611638,0.142623021645358,0.599347575822658
"TM6SF1",39.617475062613,0.603559931586357,0.411693293258787,1.46604266202356,0.142636664758193,0.599347575822658
"SCARA3",287.706402800559,-0.625464205567753,0.426738037987909,-1.46568655683202,0.142733698162729,0.599650742385886
"PTPRU",664.702213803312,-0.777298968032977,0.530506287291173,-1.46520217885062,0.142865765327369,0.600082994767199
"SSC4D",39.1941447166655,-0.37276728780532,0.254438612309614,-1.46505785588752,0.142905133561546,0.600082994767199
"AC009163.6",13.073709325761,0.493135173134681,0.336614116073889,1.46498661103812,0.14292457070998,0.600082994767199
"ALG1L9P",7.99658373083169,-0.469605730690016,0.320567854740481,-1.46491834332606,0.142943197533845,0.600082994767199
"AL512625.3",16.5062344380931,1.25068043975162,0.853792598663792,1.46485275429767,0.142961095234397,0.600082994767199
"PPP6R2",2121.41803897933,-0.240278377519862,0.164050336151411,-1.46466251247481,0.143013017473714,0.600196394127755
"FXYD7",3.05323004146084,0.818832063244264,0.559137759458561,1.46445495656952,0.143069681708531,0.600329651717251
"CHKB",109.747956727476,0.362775189519789,0.247745426904182,1.46430630043515,0.14311027647492,0.600395446116403
"ANKRD18A",75.0663771031011,0.569598755067171,0.389021422888669,1.46418351677815,0.14314381269303,0.600431609795758
"TCAF1",681.467849678992,-0.306406348962539,0.209294616598019,-1.46399536664164,0.143195214326161,0.600542686187233
"DOCK3",32.1954840921226,0.648439971964223,0.443103339565712,1.46340574322857,0.143356388089248,0.601091999916482
"AL354696.1",20.1686336329655,0.45046864184612,0.307837256595924,1.46333373298417,0.143376081646607,0.601091999916482
"MFAP2",741.52857021002,0.575468955500653,0.393292499362548,1.46320856978808,0.143410316556187,0.601130945968166
"CLINT1",3893.81129485581,-0.244924117444069,0.167409384158884,-1.46302501902532,0.143460533100352,0.601236856809091
"AC010542.5",29.0953576632701,0.417963081767937,0.285705531080433,1.46291561170466,0.143490471603428,0.601257761206643
"TMEM201",1014.16844725581,0.297853423548389,0.203637975291036,1.46266148601557,0.143560029709694,0.601289451915932
"AL732292.2",3.9910863402015,-0.634191044718835,0.433591719421019,-1.46264565560818,0.143564363591026,0.601289451915932
"ZBED5-AS1",246.144985848756,-0.333279460857546,0.227865550483547,-1.46261451171668,0.143572890128819,0.601289451915932
"AC027117.1",9.49188589075877,-0.649871791755478,0.444399097659831,-1.46236073650385,0.143642382884434,0.60136973016471
"RNFT1P3",3.02139510727241,-1.06235796720869,0.726510538142827,-1.46227468348138,0.143665953144529,0.60136973016471
"NPIPB13",27.1439594709079,0.965578427926213,0.660334648107565,1.4622561919073,0.1436710184463,0.60136973016471
"OXR1",1410.64731148386,0.33371823247773,0.228243641349905,1.46211403964647,0.143709962057547,0.60136973016471
"PPT2-EGFL8",32.5914858552543,0.385035166797821,0.26335688055254,1.46202812696594,0.14373350236492,0.60136973016471
"RN7SKP80",4.36774272406095,0.599974555855172,0.410379906998977,1.46199788445458,0.143741789598669,0.60136973016471
"AC010271.1",7.10534646225987,0.558319337722166,0.382019842631433,1.46149303103301,0.143880186672573,0.601844252462361
"BORCS6",296.092294425308,-0.288531711941924,0.19746662772919,-1.46116695899432,0.143969628130487,0.60205921515778
"AC023818.1",22.7156832062221,0.463141227143175,0.316995167561033,1.46103560728257,0.144005669906713,0.60205921515778
"PCDH17",239.692552844688,0.48818525609352,0.334137168673411,1.4610324796601,0.144006528183644,0.60205921515778
"ZNF710-AS1",168.53195636788,-0.407773033660392,0.279132289798189,-1.46085941528015,0.14405402633454,0.602153326385038
"GRK3",540.112914288437,-0.419184520752929,0.286996294075728,-1.46059210312423,0.144127414734007,0.602355608786005
"PPP1R1B",13607.5389025438,-0.454169327963488,0.31109743037035,-1.45989417984847,0.144319159056484,0.603005753972055
"RBMX",7145.6737572469,0.180651757743916,0.123751198962385,1.45979804041193,0.144345587290706,0.603005753972055
"AC010422.2",4.63603878996225,0.605065487895412,0.414498619079193,1.45975272303576,0.144358046089501,0.603005753972055
"CNR2",10.7436046029092,-0.928259963565681,0.636037774493712,-1.45944156273514,0.144443613539826,0.603258613359223
"AL391069.2",6.6272932721616,0.537891705492858,0.368621217002669,1.45919898443871,0.144510348259329,0.603380761115842
"MAU2",2071.96043173794,0.216313997438162,0.148246251811792,1.45915323183204,0.144522937719339,0.603380761115842
"TMEM135",677.183052536972,-0.275794757216071,0.189024267951097,-1.45904417567919,0.144552949411596,0.60340151999318
"NECAP1",1274.02225414917,-0.223120828449041,0.152941699643751,-1.45886196484516,0.144603103551611,0.603491031082216
"MIR4635",3.36271563796591,0.747781600261698,0.512606003245479,1.4587843207595,0.144624479396622,0.603491031082216
"RN7SL138P",4.94906234089769,-0.644787256634429,0.442094633719047,-1.45848243216676,0.144707614001463,0.603645169035981
"AK8",28.0794325552927,0.545198623645396,0.373815898487338,1.45846826165384,0.144711517201463,0.603645169035981
"ANKIB1",1775.08951805474,-0.21356485963233,0.146453601350327,-1.45824245811114,0.144773724592089,0.60380014109037
"PRDM10",412.123588603942,0.184831346401035,0.126771149491813,1.45799219413855,0.144842694606273,0.603874138472952
"OSBPL9",1910.50490394403,-0.19188219155608,0.131608087526175,-1.4579817636049,0.144845569693645,0.603874138472952
"AC007485.2",125.595668611126,-0.303773087954638,0.208381262102997,-1.45777544914039,0.144902447496981,0.603874138472952
"SPIDR",1675.75286195655,0.208895428471906,0.143298064310074,1.45776866894649,0.144904316985098,0.603874138472952
"IFT27",642.519779149995,-0.249255233421143,0.170989373266489,-1.45772353368811,0.144916762502659,0.603874138472952
"AC022613.1",68.314683988439,0.972796120829878,0.667411362651964,1.45756601590429,0.144960202597931,0.603906391254662
"RBM44",12.2946848638138,0.543366416276743,0.372803634022657,1.45751373293674,0.144974623346677,0.603906391254662
"SMC2",1566.35259013253,0.302489942925204,0.207571425070997,1.4572812361901,0.145038764178808,0.604069156443296
"PLP2",9045.20129495996,-0.338779548327534,0.232493281437985,-1.45715844445982,0.145072648536639,0.60410587254811
"DEXI",138.976741413104,0.334667957569862,0.229738017466147,1.45673737965105,0.145188887349727,0.604448285265863
"AC138230.1",8.10312415212724,-0.493631216811801,0.338874424715863,-1.45667887809975,0.145205042883396,0.604448285265863
"JMJD6",1088.91205737106,0.207104721386436,0.142202298351556,1.45640910018505,0.145279561392359,0.604595308072233
"GAS5-AS1",18.9698269401914,-0.343491592399285,0.235872139594003,-1.45626182469249,0.145320254433181,0.604595308072233
"MIS18A-AS1",3.63794153892534,0.574263557573442,0.394438614753288,1.45590095922183,0.145420000475089,0.604595308072233
"NUDT8",583.942281810908,-0.522308202445679,0.358770011107272,-1.45583015936499,0.145439576260473,0.604595308072233
"POLR1C",1529.8178691066,0.260359431258565,0.17884550678694,1.45577843098252,0.145453880159931,0.604595308072233
"CAPRIN2",471.432924338514,-0.391501795750627,0.268929784876094,-1.4557770011641,0.14545427554771,0.604595308072233
"WDR31",213.716184424668,-0.296397561566571,0.203605920244718,-1.45574137142144,0.145464128508522,0.604595308072233
"DLC1",589.401338619808,0.451027815196419,0.309843581987744,1.45566292612206,0.145485823378662,0.604595308072233
"AC144548.1",8.02217918079312,0.485324509562774,0.333410693390271,1.45563570450538,0.145493352381224,0.604595308072233
"PDE4D",546.648381912838,-0.410476903389965,0.281992293013071,-1.45563163802827,0.145494477120218,0.604595308072233
"ARPC2",10419.1824940395,0.158050658241415,0.108587484862751,1.45551449544285,0.145526880218471,0.604595308072233
"ERICH2",34.4931501855795,-0.756286603173255,0.51961964944383,-1.45546190176361,0.145541430082456,0.604595308072233
"CLLU1",4.69857486552683,-1.40378605684729,0.964572520626896,-1.45534527143168,0.145573699444119,0.604625130852186
"SLX1A-SULT1A3",4.10257350861268,0.661169979672834,0.454389016389426,1.45507473954034,0.145648571486868,0.604812272868681
"GPC1",1621.44522603354,-0.504394420434257,0.346680900177047,-1.45492416852693,0.145690256087266,0.604812272868681
"AC055811.4",53.3355323713772,-0.505922871647942,0.347749675010836,-1.45484786328608,0.145711384180998,0.604812272868681
"VPS35",5722.13110875319,0.229088807140123,0.157476689360287,1.45474741735265,0.145739200146864,0.604812272868681
"GREB1",59.0278607973036,0.579126594131393,0.398099245319329,1.45472919363827,0.145744247180199,0.604812272868681
"CHGA",346.801676930439,-1.24493209460834,0.855846816713626,-1.45462023144371,0.145774426906108,0.604833357366287
"UTP3",1140.63834706573,-0.172710256334126,0.118751485555037,-1.45438396435118,0.145839883248149,0.604986088703315
"NDUFV3",1493.21565968293,-0.228640138811359,0.157217115103446,-1.45429547324359,0.14586440495469,0.604986088703315
"LINC01842",17.8016874979033,-0.781334063336527,0.537313027881284,-1.45415060270818,0.145904556736192,0.604986088703315
"JMJD1C-AS1",11.0973815927418,-0.480156968296902,0.330205990958451,-1.45411343659516,0.14591485892201,0.604986088703315
"TRAV30",4.53021183764588,1.05810018195541,0.727750079424981,1.45393344758059,0.145964758491869,0.604986088703315
"CNOT7",2255.66914387279,-0.316346280045791,0.217587384734658,-1.45388153100681,0.145979154100928,0.604986088703315
"DPPA4",3.71804010051563,-1.34496027099462,0.925101156152085,-1.45385211341527,0.145987311595841,0.604986088703315
"TEN1",4.10241834747358,-0.495232898748853,0.340655915621321,-1.45376280299022,0.14601207950446,0.604986088703315
"MRPL13",1927.8627411548,0.332501971273634,0.228782681216798,1.45335289150908,0.146125798981058,0.605353189590086
"DAP3",4032.50334567984,-0.181277513504878,0.12474585983673,-1.45317458825598,0.146175285815822,0.605454114401801
"KCNJ4",5.41060563651673,-1.20651373523205,0.830426081211845,-1.45288516645742,0.146255640137278,0.605586768530603
"INKA1",37.8173791702268,0.454136125066378,0.312576871955574,1.45287820632783,0.146257572945809,0.605586768530603
"RBM18",1165.67804741662,0.201322075207492,0.138594971722164,1.45259292386938,0.146336811906979,0.605810770200031
"WDR91",290.444120583635,0.289408601099313,0.199258597124719,1.45242717391094,0.146382865063503,0.605897334644501
"Z99943.2",3.1655864496421,-0.75382238802042,0.519131304747202,-1.45208424367223,0.146478182463158,0.606030399107319
