"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HOXA9",21.9985911567275,-2.21182946437165,0.639420190930648,-3.45911733120662,0.000541948765498712,0.0117279585088604
"PIK3R5",765.443920712995,-1.1728857934718,0.339074600089359,-3.45907889639241,0.000542026108316201,0.0117279585088604
"AP000942.1",2.4183677206471,1.97719324495655,0.57160597530542,3.45901430421559,0.000542156111057642,0.0117279585088604
"AP001972.5",1008.22908491307,1.4169405973033,0.409718190264402,3.4583297275352,0.00054353572466752,0.0117499847181616
"AP000842.3",3.07319419079118,3.24627654576195,0.938884508001791,3.45758878551626,0.000545032615477111,0.0117745152338919
"CACNB1",1096.1076710751,-1.4555250849825,0.421007766790731,-3.45724045919085,0.000545737649318329,0.0117819177903631
"RGPD2",11.7002191479088,-2.31657630238228,0.670100803326142,-3.45705644715484,0.000546110443843388,0.0117821425751029
"ELP3",1565.77289167459,0.702745963592501,0.203312805187483,3.45647664909483,0.000547286623006103,0.0117996883115368
"HBE1",8.92238319216153,-4.89857868327638,1.4175269902823,-3.45572163130441,0.000548821790645358,0.0118249455793589
"FCGR2A",3628.86606151885,-1.22807872369136,0.355514699166565,-3.45436834699197,0.000551583448812062,0.0118765779279646
"KALRN",617.047990014868,-1.31495665593082,0.380755622580917,-3.45354494575157,0.000553270098814136,0.0119050104055222
"DCLRE1B",639.636407152695,-0.70232640025457,0.20340928188676,-3.45277459189676,0.000554852435522671,0.0119242240247358
"LAIR1",2142.7891563411,-1.27868672934939,0.370338298945482,-3.45275315296955,0.000554896532138693,0.0119242240247358
"ESRRA",2409.5549572568,0.740218409357043,0.214407953191781,3.45238317113611,0.00055565804300164,0.011932196348066
"IL12RB1",335.08023278131,-1.26577145695647,0.366654720759827,-3.45221644585234,0.0005560015214628,0.011932196348066
"ZNF804A",36.3820715982508,-1.67460026223644,0.485202717545614,-3.45134147373981,0.000557807336468051,0.011963054043922
"ANKRD33B",220.430171175143,-1.68217328465126,0.487529659323213,-3.45040194474824,0.000559752468677223,0.0119968569638118
"MCRIP2",1580.38928752501,1.06955233923189,0.310007452353508,3.45008589668437,0.00056040821021785,0.0120028830603895
"APP",40533.6738927649,-0.851082902681926,0.246697080582271,-3.44991071914246,0.000560771979476875,0.0120028830603895
"EIF4E1B",13.3690851652918,-6.28095650991244,1.82080138934886,-3.44955608374101,0.000561509079748335,0.0120039209106795
"AL008707.1",2.55611696394803,4.70932764868688,1.36520764416338,3.44953214173718,0.000561558875069773,0.0120039209106795
"PSPC1P1",6.44993955000136,1.28071460316552,0.371346453086824,3.44884027441103,0.000562999620050784,0.0120268112002044
"GSE1",5706.48623297423,0.875394685485025,0.253856899961069,3.44837853774814,0.000563963055356072,0.0120394818245515
"CDCA7",1344.68024012243,-1.65550639379539,0.480137198182638,-3.44798611742982,0.000564783065589546,0.0120490759918064
"PTP4A3",3751.69492272718,1.2527521029855,0.36348619034845,3.4464916033937,0.0005679162132871,0.0121059923904825
"CCDC155",24.5486829258147,-2.74002562703194,0.795049461870235,-3.44635869645951,0.000568195625991951,0.0121059923904825
"RPL10AP2",16.5549420734766,1.48152298123437,0.429926968341903,3.44598755213741,0.000568976567601043,0.0121146923002048
"CREB5",546.777429293657,-1.57548788574705,0.457255692939619,-3.44552929591431,0.000569942184267537,0.0121201387031878
"XG",56.8833516948023,2.55765956439226,0.74231617936104,3.44551235107633,0.000569977918899336,0.0121201387031878
"OLA1P1",52.6831204461781,1.09184767767013,0.316974710628279,3.44458924027714,0.000571927804706843,0.0121536527545317
"RRAGC",1283.55320699952,-0.640802894414185,0.186042507174449,-3.44438969430419,0.000572350121087297,0.0121546828784528
"AL807752.1",11.303659011295,1.32322917205413,0.384200265553016,3.44411311155518,0.000572935957239629,0.012159181969799
"SLC26A9",2996.89311673017,2.53437371532672,0.736016080125426,3.44336731732116,0.000574518424685044,0.0121598429874339
"SH2B3",1901.1746431199,-0.846840841125265,0.245957912144588,-3.44303150787621,0.000575232291742421,0.0121598429874339
"RELL1",245.985027108791,-1.22017918362549,0.354412527602311,-3.4428218208885,0.000575678465212191,0.0121598429874339
"FMO1",185.934069697908,-1.82311034515888,0.529563933577534,-3.44266334914961,0.000576015876275096,0.0121598429874339
"NTPCR",1813.16645657039,0.820042181427268,0.238202045158778,3.44263283247905,0.000576080872169063,0.0121598429874339
"AL121768.1",25.4264307067125,-2.11080524771135,0.613175104386691,-3.44241837708433,0.000576537822383062,0.0121598429874339
"CYB561D2",1122.26034998112,0.685418256016594,0.199110426481818,3.44240263118107,0.000576571386216726,0.0121598429874339
"MIA2",307.413376569961,1.01800340467405,0.295726472717356,3.44238172294782,0.000576615956840984,0.0121598429874339
"NNMT",7996.21712606522,1.56839598609371,0.455617191518868,3.44235471200117,0.000576673541527294,0.0121598429874339
"MAP3K5",2110.55406248809,-0.897886213931601,0.260836082968344,-3.44233897286585,0.000576707098287548,0.0121598429874339
"LINC01559",76.5088759052413,-3.93970156828355,1.14479002673254,-3.44141849272415,0.000578672781452798,0.0121837795042072
"AC113143.1",2.41942250520413,2.07347158908034,0.602556394550942,3.44112452847771,0.000579301854454396,0.0121837795042072
"ZNF454",58.8766140295689,-1.9492940059586,0.566480357550059,-3.4410619538319,0.000579435844131178,0.0121837795042072
"DRP2",49.1560190602997,2.02417461296446,0.588303454595391,3.44069815866812,0.000580215402197686,0.0121837795042072
"AL355512.1",5.11621799421096,-3.17881878724233,0.923890791999141,-3.44068672917923,0.00058023990967923,0.0121837795042072
"SIGLEC9",279.647331828854,-1.29338526143552,0.375929861622834,-3.44049620280805,0.000580648584483894,0.0121837795042072
"TREM2",1383.93628495743,-1.55291162710415,0.451377012594654,-3.44038704624663,0.00058088284360101,0.0121837795042072
"PTPRC",4280.50786714899,-1.35649770723424,0.394300077840374,-3.44026740918726,0.000581139695813384,0.0121837795042072
"SMARCA1",3833.49573269746,1.09272112072404,0.317631785731779,3.44021338483667,0.000581255716883664,0.0121837795042072
"TBC1D32",201.68590330049,-0.890090659975752,0.258742927923835,-3.44005792590305,0.00058158969613784,0.0121837795042072
"POM121L2",6.25321193144542,-3.77742598594334,1.09821528077137,-3.43960428531838,0.000582565293753581,0.0121963589155249
"AF064858.1",27.0462429845948,1.63799608958849,0.476324440781141,3.43882435867091,0.000584246163253571,0.012223677931701
"ANKRD34A",112.125632797432,-1.61653862931992,0.470187229021827,-3.43807430219436,0.000585866915689196,0.0122497048423169
"GABBR2",307.66108260246,-2.91362470658036,0.84760603703039,-3.43747517040856,0.000587164549971727,0.0122590417138422
"ZYG11B",2058.19454524867,-0.546038981252096,0.158852938615143,-3.43738671762944,0.000587356352630155,0.0122590417138422
"AC060766.5",20.7740862212839,-1.18419088630903,0.344507326128705,-3.43734601994101,0.000587444621848681,0.0122590417138422
"FRRS1",288.188466545654,-1.31916556996004,0.383806147116066,-3.43706212074065,0.000588060714462259,0.0122640269463191
"ACADVL",11235.1404719582,0.780605960356316,0.227128410731317,3.43684859962208,0.000588524475129921,0.0122658309358328
"AL591468.1",7.75794667452877,-2.77708064745479,0.808177822067678,-3.4362247659182,0.000589881372121834,0.0122819327316862
"ZNF501",180.989368758649,-0.966868298259294,0.281381598514083,-3.43614615655438,0.000590052561341429,0.0122819327316862
"ST3GAL6",509.61569098981,-1.18357089732917,0.344500864081989,-3.4356108234535,0.000591219597630621,0.0122983511054155
"ATOH8",1551.03603976873,2.21400758470186,0.64464437224867,3.4344635275088,0.000593727965126126,0.0123426325640318
"HOXB-AS2",18.5880972883913,-2.3493328966593,0.684183803892536,-3.43377449640463,0.000595239171992194,0.0123661413412027
"GPR156",69.1529198832071,-2.08475560802412,0.607281725739379,-3.4329299230697,0.000597096403311387,0.0123968041895678
"AC026356.1",61.6353245153792,-1.14931343358134,0.334888164246496,-3.43193207848152,0.000599297631226798,0.0124335215016565
"PPP5D1",20.3105225249162,-1.11841597662523,0.325899498674067,-3.43178182591732,0.000599629739322652,0.0124335215016565
"STK10",2197.10830614537,-0.868898080096472,0.253245133089735,-3.43105539480827,0.000601237810922748,0.0124589196599945
"TSPAN33",795.401041930116,-1.17461555307481,0.342384708161324,-3.43068929504105,0.00060204975165463,0.0124677984557624
"IDH1",8359.83317158224,0.946452430683327,0.275978879627305,3.42943790467393,0.000604832813503461,0.0125113809310411
"AC016590.1",11.5575182398909,-2.33448896537398,0.680746319959876,-3.42930824144827,0.000605121864928636,0.0125113809310411
"IGFL2",153.235479469187,-2.49423458806689,0.727346553323823,-3.42922445520469,0.000605308713576957,0.0125113809310411
"GAL",103.561296112959,3.14992609394029,0.918631703976421,3.4289324876394,0.000605960239445108,0.0125168902573563
"IL23A",152.806278887144,-1.75312603618296,0.511350374059311,-3.42842427642307,0.000607095870146598,0.0125253431613735
"RANGRF",579.805395753448,0.925758721205997,0.270026101497716,3.42840457300691,0.000607139938557641,0.0125253431613735
"RPS9",35081.476867742,0.907879451955525,0.264855202835337,3.42783317917286,0.000608419206479289,0.0125437753077116
"AL355987.3",2.9278530313396,1.60856718739137,0.469326272648775,3.42739642149792,0.000609398734577969,0.0125560082746093
"KBTBD8",175.668395943005,-1.16046706343291,0.338680769524547,-3.42643329015113,0.00061156396360911,0.0125926403729088
"BSG",27425.1232403355,0.785319030126264,0.229214169476927,3.42613649024572,0.000612232645256831,0.0125984303767312
"LHFPL1",10.4215787232777,-2.46346246495832,0.719106514632543,-3.42572680796409,0.000613156765416092,0.0126015361189424
"PTGS1",1261.4894073131,-1.33377085222441,0.389339625636014,-3.42572593284231,0.000613158740816501,0.0126015361189424
"IFI27L2",921.630923770159,-1.21466707803989,0.354603635918256,-3.42542195004425,0.000613845275446365,0.0126076762100996
"VSIR",2593.52069290221,-0.934695883015442,0.272896746940157,-3.42508986822188,0.000614596088240758,0.0126151279147549
"COQ4",2213.20338465026,0.706393547217135,0.20632318555031,3.42372354000365,0.00061769425674651,0.0126707213688323
"PIWIL2",28.320179682896,-2.32810528330029,0.680035390621386,-3.42350606366673,0.000618188725934954,0.0126728688816666
"RPL36A",3489.98612640096,0.950934533951289,0.277791732699001,3.42319234885822,0.000618902658418019,0.012679509850753
"ZNF236-DT",70.3637761959491,1.03928399883529,0.303664913415897,3.42246981103113,0.000620549883912354,0.0126982117124124
"CMPK2",926.919100684868,-1.23406756002292,0.360580228086849,-3.42244932998846,0.000620596635531118,0.0126982117124124
"FGL2",2464.29574596687,-1.54565570896281,0.451937424056222,-3.42006575841909,0.000626060000479364,0.0127910075364635
"TPM1",8366.24333042124,-1.06618317217986,0.311752618298255,-3.41996541360188,0.000626290978614584,0.0127910075364635
"FBRSL1",2834.81898021091,0.861230162163616,0.251829216341137,3.41989771749503,0.000626446849287592,0.0127910075364635
"MGAM2",13.0459228943595,-3.40900317717331,0.996847096728237,-3.4197854298438,0.000626705471829311,0.0127910075364635
"IGFL1P1",4.38134534659868,-4.23358919760498,1.23811415955236,-3.41938517134447,0.000627628161325175,0.0128018032679833
"AC009041.1",3.93842064147836,-3.35415606139859,0.98100444723711,-3.41910382857611,0.000628277478446815,0.012807012950935
"PLD3",23227.3753586573,1.0266433624467,0.300323434613845,3.41845904821498,0.000629767939202495,0.0128293515083275
"TNFAIP8L2",358.240874266813,-1.24317235342649,0.363816881330128,-3.41702767854369,0.000633088427292349,0.0128887684264584
"AL162231.1",36.0134276728047,1.00452686744517,0.293991189828992,3.4168604441156,0.000633477438116462,0.0128887684264584
"NMB",443.031713810607,1.37506328202991,0.40249880198235,3.41631645922318,0.000634744362135181,0.0128993285373297
"LGALS9",4814.88866888236,-1.18848883397504,0.347888040037767,-3.41629690358432,0.000634789950472963,0.0128993285373297
"ITPR1-DT",16.0574215762761,1.36500464214221,0.399618412248491,3.41577014547924,0.000636019081810056,0.0129162326089259
"AC011495.1",27.008554903684,1.43865607983893,0.421349387373985,3.41440173630061,0.000639222465480306,0.0129731835331843
"NUDT11",61.9866854964102,-2.13865986810808,0.626431813968709,-3.41403456915569,0.000640084537114143,0.012982575517899
"AL121820.1",5.06926788601518,-2.42953590801774,0.711772526455418,-3.4133600521457,0.000641671054164183,0.0130066402643641
"CIITA",2910.76151328743,-1.31098855397849,0.384155909200683,-3.41264711170596,0.000643351921665464,0.0130262866947878
"ATP5F1A",16564.8484142565,0.651057305981514,0.190779922835451,3.41260912734017,0.000643441590497009,0.0130262866947878
"KIF1A",1321.9123554203,-3.93542261982389,1.15328491414741,-3.41235940186838,0.000644031401249868,0.0130301138449514
"MGARP",15.9642890531724,-2.11301488849501,0.619320733391001,-3.41182649727469,0.00064529171668436,0.0130466206692459
"LIF-AS1",2.38016157084922,2.37469787956977,0.6960503864682,3.41167525474574,0.000645649821819477,0.0130466206692459
"NCSTN",8519.55664133456,0.602887506239778,0.176727409412565,3.41139785980993,0.000646307105279506,0.0130517906297842
"ZNF101",647.129432005302,-0.790083901480956,0.231637539965118,-3.41086294389042,0.000647576338607821,0.0130693044675084
"FBXO25",1442.74511105386,0.790278611193781,0.231775797655368,3.40966839155856,0.000650419111918766,0.013118533862168
"ZNF200",532.334953825182,-0.589674598327189,0.172995076375897,-3.40862069996662,0.000652921937698113,0.0131608499444382
"AQP1",26145.334070247,-2.200195429828,0.645644035152454,-3.40775304972572,0.000655001440398123,0.0131815576680676
"ACAP2",2641.91903483928,-0.820845552178215,0.240877536902646,-3.40772976481394,0.000655057332258823,0.0131815576680676
"FAM102B",1081.27626282139,-0.978431427897366,0.287131260768318,-3.40761025211688,0.000655344273972409,0.0131815576680676
"OTULIN",1737.45756789825,-0.797584908413985,0.234066381222109,-3.40751586900105,0.000655570963899528,0.0131815576680676
"NLGN2",1353.16602992461,-1.02434522611127,0.300666715108255,-3.4069126199834,0.000657021574295165,0.0132025602256234
"AC098820.3",5.3988214100558,1.42642927618581,0.41878211288895,3.40613706336609,0.000658890911911208,0.0132319457807098
"RUNDC3A-AS1",91.0108715874771,-1.77491953467474,0.521467197712141,-3.40370313312503,0.000664789620462829,0.0133421635371037
"GJB4",57.9184514992618,-3.37038424566659,0.990345771833199,-3.40323990016918,0.000665917827445597,0.0133565615815785
"OR51B5",6.56871688715419,-4.52228408899677,1.32909338010806,-3.40253300233057,0.000667642913478176,0.0133829063168409
"LINC02003",8.3524344829416,-2.71914205457691,0.799207670787548,-3.40229724258958,0.000668219175731442,0.0133862045967692
"AGO3",1226.67690536804,-0.618633967669685,0.181851024985551,-3.401872316743,0.000669258980505151,0.0133987790844606
"STAT1",19234.8905629743,-1.14921168168726,0.337853607961374,-3.40150779688772,0.000670152168774113,0.0134002306780098
"SNU13",5345.71953017276,0.619313596548815,0.182070394121629,3.40150632142365,0.000670155786376033,0.0134002306780098
"EHMT2",3772.71136845752,0.737454885915814,0.216846864379928,3.40080954375136,0.000671866204062455,0.0134261744884343
"UBD",700.278226950072,-2.18289231908111,0.642475237672204,-3.39762871949758,0.000679726021551612,0.013574896891098
"PTDSS2",1339.21293710172,0.727859342095332,0.214288319120901,3.39663564062339,0.000682197374238316,0.0136158890292267
"CEACAM7",151.209418979774,-2.82523593704547,0.831863276760046,-3.39627438303232,0.000683098461328555,0.0136255093700462
"TMEM171",88.5074594660568,-2.29557170954585,0.676237109754824,-3.39462545966773,0.000687225448340218,0.0136994242807391
"CAPNS2",28.8070053698119,-3.30055899206376,0.972425652776679,-3.394150475812,0.000688418548056408,0.0137079027340164
"AC011462.1",4214.76292015339,-0.880233132557438,0.259341092289939,-3.39411361610737,0.000688511215452187,0.0137079027340164
"HTR2C",18.1585323789267,-6.27057593618767,1.84763052017031,-3.39384734541496,0.000689180979603523,0.0137079027340164
"AL161729.3",7.486470406709,1.44024626651616,0.424432534614003,3.39334558276967,0.000690444734627581,0.0137079027340164
"TMEM121B",72.5825948573401,-1.41024927876105,0.415605522367262,-3.3932399904803,0.000690710956831891,0.0137079027340164
"PRAP1",42.7077147710766,-3.09296512492259,0.911575526608047,-3.39298833134699,0.000691345831512381,0.0137079027340164
"CA5A",11.6563966100571,2.10091107049992,0.61920223238535,3.39293200285566,0.000691488008837902,0.0137079027340164
"FCHO1",716.033979155447,-1.23551114526283,0.364167162336722,-3.39270333254384,0.000692065468947634,0.0137079027340164
"NDP",66.9657654068234,-3.17729258315838,0.936521708142905,-3.39265235982501,0.000692194251199503,0.0137079027340164
"EVI2B",1355.33606946983,-1.17995709289556,0.347809686652706,-3.39253660313886,0.00069248679246325,0.0137079027340164
"NPHS1",20.6975968547231,-2.80808112171331,0.827724560816296,-3.39253086672214,0.000692501292571349,0.0137079027340164
"AC104653.1",13.8926402295524,-1.58189349168791,0.46629848673026,-3.39244826372982,0.000692710121858608,0.0137079027340164
"AC009108.3",9.96548486613089,1.75178531074447,0.516450031456208,3.39197444872847,0.000693909108525714,0.0137165055810228
"FSTL4",764.323422052756,2.56644858299691,0.756630798022735,3.39194305823089,0.000693988610118492,0.0137165055810228
"TRBV12-4",13.5270053046514,-2.00108077573887,0.590038735033605,-3.39143967493066,0.00069526466794614,0.0137257272543576
"CHST6",716.103996636131,-1.95328501167837,0.575948006415711,-3.39142594456437,0.000695299504442128,0.0137257272543576
"TUFM",10297.9954609312,0.606377915366683,0.178884782711221,3.38976801814146,0.000699517916898907,0.013794578649232
"AL138781.1",35.0013474408122,1.62172726274054,0.478424884559841,3.38972180394119,0.000699635843895783,0.013794578649232
"MALT1",1491.65563325096,-0.781989254776245,0.230710229800702,-3.38948669702146,0.000700236063653661,0.0137980455379221
"MUL1",1948.44015666367,-0.577552614570165,0.170440328969979,-3.38859129209903,0.000702526385581606,0.0138347912625165
"DDX60L",1619.51632311408,-1.07597290716499,0.317739648928702,-3.38633504126022,0.000708328470433825,0.0139321266709138
"MKKS",1643.97872094971,0.701534332728968,0.207166836112946,3.38632546546445,0.000708353189782276,0.0139321266709138
"DLGAP3",47.9436471678804,-1.88659187509215,0.557146234248585,-3.38617001986304,0.000708754575514145,0.0139321266709138
"FRMD1",4.84749696808958,3.09939719190484,0.915722965636291,3.38464503808881,0.00071270354766482,0.0140003193002184
"SLC47A2",23.7396997572369,1.89510242144622,0.559966340782124,3.38431488363973,0.000713561177212434,0.0140003193002184
"CTNS",1058.42956671442,0.608806106270746,0.179893188937248,3.38426435079272,0.00071369252903366,0.0140003193002184
"BX539320.1",54.6945019699647,1.57879406557582,0.466523710952908,3.38416682477085,0.000713946095400673,0.0140003193002184
"AC092803.2",81.7547319600894,1.26765595145838,0.374620503429656,3.38384028597733,0.000714795701389383,0.0140085308253605
"DCLK1",1124.99655407727,-1.68505505569718,0.49801448769695,-3.38354625683613,0.000715561525688294,0.0140150914968093
"KCNJ8",603.038760000975,1.38776785945149,0.410176573864205,3.38334255995548,0.00071609251873249,0.0140170475987655
"PIK3CD",1702.46732537491,-0.909379478653636,0.268821411425755,-3.38283871746129,0.000717407498567184,0.0140318035543243
"AL122013.1",1.20670590983745,1.94605864273384,0.575293505598184,3.38272312097518,0.000717709510375583,0.0140318035543243
"IFNL3P1",6.87128450871313,-2.67400474614307,0.790747421019508,-3.38161677808002,0.000720605965336151,0.0140799649945759
"RPS2",41211.5824236784,0.855023066231784,0.252893075420888,3.38096669831223,0.000722312964572944,0.0141018886706367
"FAM171A2",268.731120123746,-1.72504713299871,0.510239263468794,-3.3808592487987,0.000722595470282061,0.0141018886706367
"LRRC37A16P",625.212832201839,-1.01571191194011,0.300499189976623,-3.38008202956927,0.000724641989684613,0.014133344337502
"PRF1",856.244781448731,-1.60131823882734,0.473844259659813,-3.37941888327819,0.00072639239589379,0.0141589903883062
"METTL22",604.575204686082,0.624297020916397,0.18480414574074,3.37815484828039,0.000729739760197249,0.0142157152925663
"AC025594.2",8.15128976331305,-1.57545333775017,0.466428310610087,-3.37769664043222,0.000730956701363238,0.0142240492268652
"GIMAP2",637.460483401425,-1.17204274110732,0.346997990732181,-3.37766434507088,0.00073104254476953,0.0142240492268652
"LRRC8C",996.786015225567,-0.922623593906425,0.273190217822323,-3.37722046294673,0.00073222336484656,0.0142385037447705
"PRSS21",298.078462035391,-2.81153625640282,0.832664404855679,-3.37655391536778,0.000733999850070882,0.0142580699143013
"AC124067.4",22.5332795913185,-3.22803730249326,0.956026659831409,-3.37651389665484,0.000734106635393238,0.0142580699143013
"TMPRSS11D",24.2832769954547,-3.47679072089089,1.02986617009203,-3.37596361727292,0.000735576456684642,0.0142780879619031
"AC114267.1",4.6882495389751,-4.62995414323034,1.37172632113426,-3.37527542622489,0.000737418493197724,0.0143037894632857
"AL137003.2",186.366797733178,-0.90504867753548,0.268151416394796,-3.37514039531676,0.000737780424135888,0.0143037894632857
"KRT5",872.050421313692,-3.05030369052798,0.904021959903461,-3.37414778160224,0.000740446051108622,0.0143326764909632
"RPL7AP60",5.73634331286926,1.14305921767821,0.338771556934481,3.37412983552006,0.00074049432686059,0.0143326764909632
"GUF1",1444.09036991022,0.6341431939643,0.187944776952942,3.37409320038234,0.000740592886070747,0.0143326764909632
"ZSCAN23",37.7821729462313,-1.97535145481304,0.58560342227158,-3.37318973845913,0.000743027320795825,0.0143712357412461
"FAM83H",6442.68445777552,0.993908467442237,0.294728797009515,3.37228149243302,0.000745482136119611,0.0144022909975226
"OTOF",24.0737780191513,-1.87183174774832,0.555066144013666,-3.37226791425823,0.000745518892407052,0.0144022909975226
"HLA-DQB2",4725.03332264877,-1.99284797875061,0.590986960947715,-3.37206759275171,0.00074606136082786,0.0144042120098552
"TVP23C",139.223596579025,0.84637541759081,0.25101948679232,3.37175184447355,0.00074691714798945,0.0144121763991579
"ZNF677",333.297172675335,-1.59392700557781,0.472832193606885,-3.37102047434404,0.000748902916950798,0.0144419220277706
"PABPC4L",105.863620555488,-1.54685649901977,0.458899867894517,-3.37079307979956,0.000749521322387605,0.0144452796412497
"KRTCAP2",1433.60683100682,0.837956461938492,0.248637735950623,3.37019020356951,0.000751163156157629,0.0144683457915598
"AC011337.1",17.9059185582278,-1.4384755745212,0.426873803822542,-3.36979116928712,0.000752251696253314,0.0144807338071545
"TXNL1",3030.4930867983,0.700708271623333,0.20797685395507,3.36916468490628,0.000753963661382896,0.0145051009009125
"ARHGEF6",1320.7128968896,-1.02179446605942,0.303337012920432,-3.36851232304923,0.000755750185327328,0.0145273352962245
"ZNF90",320.417494486401,-2.02769715453928,0.601973412086825,-3.36841646794661,0.000756013020060033,0.0145273352962245
"SAMD3",73.6543732787616,-1.40841615089224,0.41821850685692,-3.36765620794033,0.000758100661639434,0.0145553380126799
"RPS4XP11",13.7109581867222,1.38951325449771,0.412640275647199,3.36737186480003,0.000758882830239125,0.0145553380126799
"AL136226.1",1.22089463804987,2.05968234892809,0.611685489112075,3.36722447334485,0.000759288568171219,0.0145553380126799
"SNORD60",7.34171983287806,1.4095826646678,0.418619907853962,3.36721364230852,0.000759318391698315,0.0145553380126799
"ZNF530",202.489617876221,-0.874562558044798,0.259745353464036,-3.3669998187894,0.000759907382800194,0.0145553380126799
"AC003973.2",79.051156642568,-2.63252441305411,0.781881554025036,-3.36690947561325,0.000760156366546626,0.0145553380126799
"EN2",47.1503572000343,-3.1015446295681,0.921467622833077,-3.36587477705654,0.000763013379187832,0.014601444377595
"NKX2-5",6.05969107311129,-5.54028663088783,1.64639242107387,-3.36510698176934,0.000765139858305851,0.0146335248312342
"AC005330.1",11.8829723396713,-2.51784925923318,0.748308759126244,-3.36471974773237,0.00076621442444932,0.0146436770974514
"AC069213.1",6.87969966890592,-1.52861154502571,0.454323113360347,-3.36459119088069,0.000766571476635877,0.0146436770974514
"GPR173",175.054931977266,-1.54276175964875,0.458590222691362,-3.3641401044153,0.000767825540876803,0.014659020440709
"KCNK9",17.7322047488421,-3.31799298115366,0.986348288518935,-3.36391619448728,0.000768448739394902,0.0146600363297327
"ECM1",4631.41919956734,-2.03436037814969,0.604780951251638,-3.36379704740936,0.000768780547540807,0.0146600363297327
"UQCRC1",6767.85036650188,0.621800320955468,0.184885651147933,3.36316159255618,0.00077055244910435,0.0146811995090985
"MAEL",33.3838227248423,-2.8861213893286,0.858179243963341,-3.3630752661875,0.000770793453757915,0.0146811995090985
"XXYLT1-AS2",17.3268361035876,-2.58741123726862,0.769515003884763,-3.36239218755517,0.000772702931497005,0.0147068148650718
"Z98884.1",15.0177605459558,-1.59278247709789,0.47372226013038,-3.36227070406088,0.000773042986018136,0.0147068148650718
"SDCBP",10780.4907695881,-0.722445995983099,0.214882561096232,-3.36205037904199,0.000773660070543324,0.0147099472944884
"CD82",4259.89529183497,-1.12236862326322,0.333908022536631,-3.3613107428112,0.000775734983637774,0.0147314277216105
"AC234778.2",1.41321863818203,-3.36208241429967,1.00025410743979,-3.36122830118151,0.000775966578150749,0.0147314277216105
"CYS1",407.925681946738,-2.13002065376133,0.63371530497155,-3.36116334425118,0.00077614909996367,0.0147314277216105
"C21orf91",952.595262051709,-0.913132078666037,0.271838161504115,-3.35910187743163,0.000781962339209934,0.0148331047460517
"AEN",1341.85385948403,0.778517200579193,0.231789264164767,3.35872846995099,0.000783019644402426,0.0148390119876351
"LINC01356",10.4527091334598,-2.71813221697985,0.809319641849254,-3.3585397862939,0.000783554407681006,0.0148390119876351
"AC105749.1",23.2350434343577,-1.2593302555207,0.374980385738134,-3.35838967428059,0.000783980094127649,0.0148390119876351
"AC003092.1",13.6158805602852,-5.0015594484562,1.48929175904434,-3.35834762938971,0.000784099363170336,0.0148390119876351
"CCL26",29.4102218447496,-2.30342876002912,0.685918925345779,-3.35816475521204,0.000784618319624724,0.0148401951285391
"CPEB1",59.4685864082036,-1.84751484945479,0.550410327174267,-3.35661370843037,0.000789032683649952,0.0149150114206459
"AC009108.1",4.23980476082497,1.30371895741445,0.388464966758233,3.35607858874398,0.000790561004226295,0.0149294732810867
"DCXR",2583.72801137107,0.939359922307136,0.279902595762436,3.35602433320913,0.000790716113247969,0.0149294732810867
"RARRES1",1854.34216678761,-1.92795534299394,0.574538218841943,-3.35566073720906,0.000791756312730271,0.0149404370260008
"KIAA1549L",136.795954562797,-2.22414727715488,0.662916809470196,-3.35509259288873,0.000793384240623036,0.0149624720506826
"BRCA1",809.244761681211,-1.22148758655915,0.364151510802878,-3.35433892301043,0.000795548556732268,0.0149945914348036
"PML",5522.55601460612,-0.910049256547313,0.271416132561301,-3.35296670820321,0.000799503226928007,0.0150603988511647
"SLC8A2",38.1250368513053,-2.71814607442811,0.810895333251519,-3.35203072821855,0.000802211142793396,0.0151026583008927
"USP2",226.233276170749,-1.57040256487441,0.468522644743805,-3.35181785233269,0.000802828208197786,0.0151055286650085
"AC009509.4",7.05167418733148,-1.59125192821982,0.474773326875098,-3.35160346663376,0.00080345009525594,0.0151084863777076
"SLC26A4",361.037631588829,2.8755971869052,0.858031619356513,3.35138836615576,0.00080407450498237,0.0151114880812091
"AC007785.1",2.41007276316043,-4.07464449439843,1.21618268219131,-3.35035562836395,0.000807078689440064,0.0151591851125158
"COX4I1",11358.6443640506,0.822882561354533,0.245626947357949,3.35013145017577,0.000807732187314245,0.0151627001190231
"RPL29",23646.1953482404,0.986271861692549,0.294527944743948,3.34865291831639,0.000812054542621406,0.0152350428991632
"CYSLTR2",112.697679533724,-1.30987910905817,0.391189569815718,-3.34845100720662,0.000812646474388486,0.0152373557219105
"MIR155HG",102.13799325091,-1.39683175051085,0.417279983718458,-3.34746885787195,0.00081553150229098,0.0152826373106551
"LINC02482",65.9996785027971,1.29914674880314,0.388199919577981,3.34659200912631,0.000818115240122561,0.0153222239643461
"OSCAR",636.431405482801,-1.41317591374439,0.422335747402307,-3.34609590222121,0.000819580439394565,0.0153408283396865
"AL022318.1",3.50862348518034,-3.91405945325611,1.16997672666609,-3.34541650619788,0.000821590913880603,0.0153562301739153
"ZNF724",70.9344979093033,-1.41448216983965,0.422812770835468,-3.34541023215706,0.000821609501379211,0.0153562301739153
