"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TBC1D19",263.186594490842,-0.848402751657578,0.202970068372855,-4.17994021709183,2.91585741537766e-05,0.0191948463773132
"MYLK4",89.5185787399714,-1.4502001203635,0.347818777487707,-4.16941296510292,3.05385207292821e-05,0.0196827835354327
"AC000089.1",58.8072719064125,1.28299401473075,0.308047393816106,4.16492410092146,3.11456160760692e-05,0.0196827835354327
"AC005534.1",9.90336599318397,1.90918226940857,0.46014294237773,4.14910692651965,3.33774887127257e-05,0.020679644869504
"AC015712.1",39.0965889180283,-1.92748937487587,0.4654756695444,-4.14090252399758,3.45941958298562e-05,0.0210212961506115
"WDR87",42.5824500481643,-4.52055265768148,1.09326525799207,-4.1349092771722,3.55094886346656e-05,0.0211703551297767
"ST3GAL4",1834.47461836509,1.26764909864687,0.30886777726054,4.10418046806342,4.0575064426648e-05,0.0227799285558514
"C3orf67",179.551657508092,-1.49975023353675,0.365502220406308,-4.10325888545784,4.07370973118654e-05,0.0227799285558514
"IL5",1.96449016739663,2.04395704508842,0.498162866097631,4.10298957266685,4.07845637668387e-05,0.0227799285558514
"RBM10",2947.07662446676,-0.704871087394336,0.171867508043741,-4.10124691640345,4.10929782797497e-05,0.0227799285558514
"PTMAP4",37.6188876453363,0.884424081509486,0.217338546489289,4.06933834699714,4.71468381902859e-05,0.0256852722954595
"LRRC66",66.8948688748125,2.9211566889824,0.72243915797953,4.04346394671089,5.26672580521407e-05,0.0282064410157888
"AC005540.1",10.7030959676714,-2.28492098429386,0.567989820346233,-4.02282030847142,5.75053696008368e-05,0.030284244477454
"SCN4A",124.737985437348,-3.07070616680291,0.764769513946277,-4.01520472613742,5.93942158468695e-05,0.0307662038086784
"JPH3",105.669283576934,-3.08289308067823,0.772216940228199,-3.99226295109144,6.54457430195222e-05,0.0333541062569494
"RPL26P30",34.4853341664548,2.26510177472546,0.570965864431981,3.96714044714192,7.27401310929566e-05,0.0362684302018517
"AC021087.3",33.9486346104687,-1.41312440823948,0.356418215318184,-3.96479289639545,7.3459697858045e-05,0.0362684302018517
"AC021127.1",1.98821222145521,-3.36191537239827,0.850238978324019,-3.95408286153292,7.68287823836731e-05,0.0370133390222935
"FLNC",1499.11270666182,2.2867546725395,0.578546515948034,3.95258567721615,7.73112341120125e-05,0.0370133390222935
"CUZD1",90.9781641963745,-1.67578531209255,0.426255719719209,-3.93140838836473,8.44496766398368e-05,0.039827475857695
"CADM2",55.3664827301613,-2.97799880765674,0.759425347936994,-3.92138452547914,8.80416374923742e-05,0.0409108773747653
"DLGAP1-AS1",497.94136415394,1.310743535883,0.334730245157178,3.9158204400308,9.00972880410875e-05,0.0412593348916273
"CYP2C18",200.213370342839,2.79909438342026,0.717464541745091,3.90136964345585,9.56499646709778e-05,0.0426006004436864
"LAIR2",78.95969685155,-2.7325811164471,0.701590405851868,-3.89483820424997,9.82642986576168e-05,0.0426006004436864
"SLC8A2",43.5817932302614,-2.95591519160373,0.759298359150864,-3.89295611663033,9.90300713230771e-05,0.0426006004436864
"RPS3AP6",121.739882468048,1.68982601215612,0.434611442913035,3.88813051223378,0.000101019306023404,0.0426006004436864
"RPL13AP25",195.201579932489,1.07538179386219,0.276679496988246,3.88674190017003,0.000101598678130694,0.0426006004436864
