"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NPY4R2",7.19344913765271,1.51260323223774,0.747517729532349,2.02350148027128,0.0430214711194575,0.292945444214231
"AC012074.1",16.0367348032998,-0.709746726040121,0.350757847410468,-2.02346642072288,0.0430250822214882,0.292945444214231
"OR5BA1P",5.8879543131747,1.00805519077845,0.498201739571291,2.02338753703649,0.0430332081071108,0.292945444214231
"AL845472.2",13.4914175534587,-0.819182590274709,0.404916405110462,-2.02309064274942,0.0430638031069283,0.293092567328506
"AC027601.3",13.5426926719712,-0.727561260339512,0.359687685283664,-2.02275832647906,0.043098070150497,0.293218215992187
"HES1",2601.59894812535,0.527650246330603,0.260864286184844,2.02270020955157,0.0431040652882988,0.293218215992187
"AC016866.1",24.6142860060581,-0.640198227968133,0.316515896837922,-2.02264162515653,0.0431101093617233,0.293218215992187
"RAB6C-AS1",4.17814558138529,-1.19826138727221,0.59245746349035,-2.02252728864767,0.043121907368958,0.293218215992187
"ADAMTS6",113.186223455582,-0.705307586896068,0.348734708578971,-2.02247602416767,0.0431271980675036,0.293218215992187
"RNU6-1011P",3.02625528932862,-0.870491367557125,0.430510716947595,-2.02199697542741,0.0431766643261062,0.293493375756707
"AC010343.3",6.86728901245434,-1.57108806848528,0.77714880039366,-2.02160521600169,0.0432171527771204,0.293568975869227
"CHIT1",3954.07554774921,1.13959342139044,0.563736900519924,2.02149871746805,0.0432281649764483,0.293568975869227
"MAP2",1923.91262646756,-0.845686248530149,0.41834722052503,-2.02149364699687,0.0432286893342433,0.293568975869227
"AC008073.1",1.54833356764565,1.1639778585685,0.575808829910526,2.02146580272026,0.0432315689185511,0.293568975869227
"PHLPP1",1004.93321875298,0.439123565703301,0.217231523268147,2.02145415682259,0.0432327733557568,0.293568975869227
"DUSP7",1514.3305437981,0.427170976202717,0.211344552329317,2.02120646827508,0.0432583964134984,0.293602148890057
"SLC25A22",1689.56962224426,0.373598847753472,0.184844340573197,2.02115383459917,0.0432638429515491,0.293602148890057
"REXO2",2300.70910008674,-0.290964258831439,0.143960040126448,-2.02114599701325,0.0432646540352885,0.293602148890057
"HELZ2",3740.72551680123,0.464020497255515,0.229616608941315,2.02084901172854,0.0432953974493211,0.293613867640198
"AL359313.1",4.47123564843421,-1.61506547366028,0.799228372675067,-2.02078095432793,0.0433024452353274,0.293613867640198
"AC136759.1",2.56927965053211,-2.17606894902813,1.07699145875657,-2.02050715568393,0.0433308086590716,0.293613867640198
"CDC42P4",2.06701978048667,-0.923937433574844,0.457288555248641,-2.0204691829046,0.0433347435847572,0.293613867640198
"TYW1B",171.241720678986,-0.61608485416444,0.304921762147779,-2.02046862718135,0.0433348011737678,0.293613867640198
"RPL34-AS1",11.2182259604406,-0.594180066994923,0.294083806232763,-2.02044469774251,0.043337281017474,0.293613867640198
"PCDHB1",11.0149284939716,-1.22343105385959,0.605528834809763,-2.02043401326041,0.0433383883051293,0.293613867640198
"C5orf46",62.5767687789906,-0.993683231076242,0.491865638502143,-2.02023307442712,0.0433592170789621,0.293613867640198
"FAM3C",3488.06580402202,0.542561812286322,0.268566436916265,2.02021450824656,0.0433611420255871,0.293613867640198
"CCDC110",74.1425845853847,-0.634967498780852,0.3143341410325,-2.02003987443159,0.0433792516405821,0.293613867640198
"AL031673.1",26.9268933176508,-0.617172695513176,0.305525162622046,-2.02003884137248,0.0433793587883435,0.293613867640198
"RN7SL477P",2.15914996438732,-1.28050596211349,0.633930802813795,-2.01994595692429,0.0433889935756855,0.293613867640198
"AC011455.1",1.4384095578701,-1.19916610645375,0.593663258527405,-2.01994327462392,0.0433892718341953,0.293613867640198
"AC244517.1",20.4816790451673,-0.75283794541599,0.372727034216716,-2.01981041433733,0.0434030564822826,0.293613867640198
"PRDM7",2.10971806046831,-1.30456979808869,0.645908215486997,-2.01974485973224,0.043409859329665,0.293613867640198
"DENND2C",154.553679928673,-0.526320288238312,0.260589800837476,-2.01972712111848,0.0434117002870311,0.293613867640198
"AL512599.1",1.47348611652617,-1.62278352766525,0.803496083952531,-2.01965331266147,0.043419361020104,0.293613867640198
"AC040963.1",1.10003906455835,-2.78243543573542,1.37824283797572,-2.01882814774652,0.043505084385886,0.293985717128238
"BPI",16.1635771331072,-0.953044899282275,0.472096603986355,-2.01874974578258,0.0435132367113499,0.293985717128238
"ACBD5",2184.56748501759,0.341094820192302,0.168965114529137,2.01872925747333,0.0435153673217312,0.293985717128238
"TKTL2",1.63412383955018,-1.48178299639672,0.734023488053467,-2.01871332527276,0.043517024196363,0.293985717128238
"HDAC1",6549.58537082712,0.284608772606601,0.14098683110215,2.01869047188096,0.0435194009356807,0.293985717128238
"MEPE",10.4788370773543,-1.45831141930521,0.722527048869165,-2.01834854707187,0.0435549740100479,0.294104397398237
"CADM4",1278.78014263281,-0.571925716924235,0.283367677488278,-2.01831670426805,0.0435582881122904,0.294104397398237
"LINC01719",72.9164167139884,-0.608963806938435,0.301734290154008,-2.01821213832745,0.0435691725158078,0.294104397398237
"CARD6",920.461562814554,0.478152091895121,0.236922992407193,2.0181751337723,0.0435730249179563,0.294104397398237
"ZNF181",411.161006584889,-0.317332548682666,0.157246832080248,-2.01805368340089,0.0435856706716163,0.294128906447466
"LINC01303",24.9004037505562,0.856170056062788,0.42432453014738,2.01772463111057,0.0436199480978769,0.294299352054907
"MTMR14",2178.81683610669,0.22387732121031,0.110962995560423,2.01758541286316,0.0436344573363555,0.294336380808478
"MYOZ2",5.10529033582813,-1.06308178668702,0.527103505391521,-2.01683687513591,0.0437125393651787,0.294591177589022
"PPP1R7",3017.3027224571,0.230177650385013,0.114129465702021,2.01681177572477,0.0437151595971511,0.294591177589022
"RNF20",2278.2404822908,0.242913310507569,0.120447808750989,2.01675159578671,0.0437214425715935,0.294591177589022
"WNT6",14.2606931466164,-0.93029479065223,0.461289666570769,-2.01672584076736,0.0437241317094771,0.294591177589022
"TTC41P",38.9830369048738,-0.464358062406853,0.230257812610717,-2.01668754315804,0.0437281307048834,0.294591177589022
"AL451054.1",3.68829954227993,-1.24357837549431,0.616651228309617,-2.01666406941772,0.0437305819604195,0.294591177589022
"HOXD11",14.9533715789177,-2.59819808745322,1.28839401560252,-2.01661763093347,0.0437354316611874,0.294591177589022
"PYURF",116.062199159832,-0.355102738009792,0.176112432209821,-2.01634111546833,0.0437643183495014,0.294701878652086
"LYPD4",1.59437519096545,-2.36441916770876,1.17267598572436,-2.01625956060511,0.0437728412019888,0.294701878652086
"GPLD1",90.177157196508,-0.603782379899887,0.299465372302662,-2.01620098930723,0.043778963032569,0.294701878652086
"RIC3",153.184210947537,-0.931434476642667,0.462094068997417,-2.01568152273314,0.0438332889586991,0.294982689830452
"DNAJC21",3408.47295336657,-0.303710548963619,0.150679911067747,-2.01560079782015,0.0438417362956966,0.294982689830452
"AL136531.2",13.3483872365926,0.729302659646196,0.361839322374065,2.01554285162035,0.0438478008360209,0.294982689830452
"CBS",57.9732416760801,-0.960385269750884,0.47658019682488,-2.01515983280308,0.0438879046831866,0.295191621109671
"DGCR6L",1617.60731232661,-0.382882698585092,0.190056517661332,-2.01457284020832,0.0439494256301984,0.295488372775758
"NUPL2",1279.93253835897,-0.285087386547923,0.141517286944683,-2.01450573779979,0.0439564630691058,0.295488372775758
"AL359220.1",64.6597408979873,-0.50419999303193,0.25028794848557,-2.01447970660481,0.0439591933754299,0.295488372775758
"DHX40",3134.75626085395,-0.318982393387002,0.158352217368478,-2.01438539155246,0.0439690868974339,0.295493999441704
"ZG16",11.3388852037095,-1.53755019622849,0.76336626643654,-2.01417099999179,0.0439915832771349,0.295584303782199
"LINC02637",5.24637331691478,-0.644017155249282,0.319770292531827,-2.01399933105162,0.0440096037227308,0.295644502834108
"GNB2",10967.8058418775,0.322252338054987,0.16002609523732,2.01374868003298,0.0440359262733015,0.295722091354925
"RPS3AP43",3.52802094754852,-0.837961046556172,0.41613793358175,-2.01366176676983,0.0440450567228412,0.295722091354925
"LOXL4",961.653016358791,-0.888165081030134,0.441076498343037,-2.01363047989781,0.0440483438759634,0.295722091354925
"AC254562.3",21.2152288505895,-0.668116452360939,0.331926649840444,-2.01284365892917,0.0441310792884014,0.296197822007549
"GRID2",3.88691049928175,-1.80623881352031,0.897383345261175,-2.01278397137471,0.0441373608741174,0.296197822007549
"MRPL37P1",2.9568700967218,-1.04724099468966,0.520337335777617,-2.01261935802591,0.0441546888801544,0.29625317474433
"THORLNC",16.5813823080702,-0.768985709314852,0.382157371280305,-2.01222262634525,0.0441964743942731,0.296472567133294
"TDRD10",287.963308150474,-0.98518675764953,0.489634134433696,-2.01208757389634,0.0442107063208256,0.296473438991536
"FBXO34",2585.59469452966,0.307684072975535,0.152921789775792,2.01203552107682,0.0442161927179321,0.296473438991536
"CLEC4F",35.2683197631505,-1.02223033338409,0.508079877357167,-2.01194807930857,0.0442254104240496,0.296473438991536
"TTYH1",48.7032288541056,-0.8072327055683,0.40123371349467,-2.01187656574881,0.0442329502577786,0.296473438991536
"AC010425.1",1.70973387784831,-1.32181954030011,0.657147279675349,-2.01145098090208,0.0442778430581944,0.296667062584687
"AP003559.1",39.8160721504405,-0.90169056725036,0.448286633076745,-2.0114152435502,0.0442816145607503,0.296667062584687
"LAD1",7760.75340472209,0.56843921358817,0.282616580861023,2.01134417469901,0.0442891155403337,0.296667062584687
"COMMD4",2458.96309418142,0.313661930277663,0.155970345561859,2.01103568212114,0.0443216878971953,0.296752992692807
"CD1E",201.399680209081,-0.976149097540442,0.485400251252656,-2.01101893750843,0.0443234564645314,0.296752992692807
"AMACR",370.927222889705,-0.47668684793316,0.237043915217483,-2.01096428691624,0.0443292290788508,0.296752992692807
"KRT19P2",1.12420347378865,-1.36387773899467,0.678304931201148,-2.01071476301891,0.0443555937671177,0.296829378119639
"CNTF",19.2605709231037,-0.583374119328282,0.290137132366844,-2.01068410158088,0.0443588343665368,0.296829378119639
"ENPP5",1457.78352649215,-0.599814402584083,0.298374578275357,-2.01027314743463,0.044402287291221,0.29705922282919
"AC021148.1",8.38088151836788,-0.59389961210902,0.295461592649305,-2.01007381969251,0.0444233764762397,0.297124585764772
"AC011416.2",2.27701391313554,-1.17416968518148,0.584161499680611,-2.01000868051636,0.0444302701344343,0.297124585764772
"CASC18",11.1192253923354,-1.11449405321987,0.554522856276567,-2.00982527700179,0.0444496845186144,0.297147345316373
"KCTD8",4.68354175799116,-1.70076960202078,0.846262429147873,-2.00974253782403,0.0444584453095842,0.297147345316373
"SLC9A4",14.8790239058734,1.82460951543463,0.907893095476364,2.0097184619267,0.0444609948459769,0.297147345316373
"SNORA80D",1.93925789629279,-1.0196329287927,0.507450741019334,-2.009323952793,0.0445027892818781,0.297365760534327
"HNRNPH1P3",1.60351444527893,-1.25066460733673,0.622517167775465,-2.00904436387822,0.0445324290959957,0.297388683822704
"ZFAND4",350.743227382814,-0.280759769253003,0.139754781413928,-2.00894571486213,0.0445428910617662,0.297388683822704
"SNAP47-AS1",2.46198916698805,-1.03235552087821,0.513917265654372,-2.0087971155507,0.0445586542910505,0.297388683822704
"CD207",640.708146206428,-1.26920265875254,0.631832610672155,-2.00876408927728,0.0445621583160309,0.297388683822704
"AC119674.1",7.24854065945855,-0.768335370507402,0.382508972518836,-2.00867280432112,0.0445718446860956,0.297388683822704
"AC002470.1",17.5976724764396,-0.628824161067581,0.313056305312886,-2.00866154233533,0.0445730398337124,0.297388683822704
"ERAS",4.08189246424492,-1.00391228453963,0.499797561198815,-2.00863782154447,0.0445755572265804,0.297388683822704
"INKA2",325.052124214383,-0.463839269557561,0.230929300255353,-2.00857694993517,0.0445820178364041,0.297388683822704
"LTB4R2",106.858846344435,-0.56453565912791,0.28107071678552,-2.00851823193911,0.0445882506209595,0.297388683822704
"NSRP1P1",2.67978679363385,-0.982628702028885,0.489256508594547,-2.00841212077406,0.0445995159494971,0.297403026037235
"AC013400.1",1.93888847840723,0.902773838311303,0.449552483549671,2.0081611632595,0.0446261684959344,0.297480812542551
"PRR15",544.102087165739,1.12341065628727,0.559431074111929,2.00813059601781,0.0446294157593413,0.297480812542551
"EML1",597.1225688218,-0.555999700210827,0.276910090773902,-2.00787085316007,0.0446570171824643,0.297603994409609
"ANP32A",5846.09764974717,0.263705674298216,0.131353108939723,2.00760892853499,0.04468486503049,0.2977287678609
"DDX60L",1528.32838204281,0.48648002986727,0.242331059343745,2.0075017671474,0.0446962626600997,0.297743907324159
"UNC93B1",4082.37068139808,0.418395851297661,0.208446240637897,2.00721226738015,0.0447270659670767,0.297867732934777
"HDAC1P2",1.66924158207391,-1.23475362112442,0.615175868321088,-2.00715548952572,0.0447331093349395,0.297867732934777
"ATP11AUN",11.5165403684503,-1.79347917508062,0.893662792581693,-2.00688580745256,0.0447618233827329,0.297879218404634
"AP002812.3",5.07319020281191,-0.777739290358507,0.38753771574799,-2.00687380544984,0.0447631016416079,0.297879218404634
"RNU6-595P",1.96290376228514,0.782542505597903,0.389943565316963,2.00680963913796,0.0447699361198748,0.297879218404634
"AC023043.3",2.20030080157816,1.03754431712623,0.517035697483469,2.00671698719487,0.0447798062108989,0.297879218404634
"MIR2052HG",13.9059482182238,-1.71907778642996,0.856698750785599,-2.00663043438964,0.0447890282267292,0.297879218404634
"SLAMF6P1",5.00404741177116,-2.23219151648019,1.11241091921413,-2.00662496018749,0.044789611545088,0.297879218404634
"LINC02354",3.39518134599539,-0.978360472956682,0.487617039360824,-2.00641157708339,0.0448123541499801,0.297969735318025
"LCMT2",510.4154532881,-0.308086080815733,0.153591944806678,-2.00587394868601,0.044869698361248,0.29829024411793
"ZNF169",144.5920978279,0.357962500976049,0.178487248280001,2.00553543418685,0.0449058365415352,0.298469675020821
"AL606760.1",28.3070986854863,-0.543530832895366,0.271073741028756,-2.00510322701344,0.0449520125748194,0.298675074934572
"AC097460.1",4.23682171658645,-0.860994784796696,0.42941808443852,-2.00502683980456,0.0449601777731225,0.298675074934572
"TTC21B-AS1",2.45382560651045,-1.11218036203758,0.554727594754307,-2.00491263199224,0.0449723880325137,0.298675074934572
"ILF2",11658.2957884844,-0.334688473339321,0.166941598875601,-2.00482369639169,0.0449818983093767,0.298675074934572
"AC055813.1",2.75486877459284,-0.943777497791423,0.470757504837519,-2.00480605851874,0.0449837846065942,0.298675074934572
"WASF3",431.973655978071,-0.622368582811156,0.310451826877927,-2.00471870006382,0.0449931282136783,0.298675074934572
"TM9SF3",12937.3145483477,0.297025195555878,0.148171570003062,2.00460314721468,0.0450054899254246,0.298675074934572
"AL133372.2",1.71431719019991,-3.06714324767359,1.53008207002893,-2.00456126357692,0.0450099712962268,0.298675074934572
"TEX22",26.6545494905656,-0.640062258743745,0.319354013898779,-2.00424053209682,0.0450443006726504,0.298713366798205
"CUTC",690.808367920183,-0.306496587018027,0.15293124215796,-2.00414632545424,0.0450543882398308,0.298713366798205
"CRB2",17.6363573898601,-0.891672585050344,0.444915939945346,-2.00413719760159,0.0450553657437445,0.298713366798205
"ZNF568",318.016596002162,-0.475630272336946,0.237326237127213,-2.00412005892966,0.0450572011765125,0.298713366798205
"AC124283.5",5.69716887245796,-0.89446052186765,0.446319822658631,-2.0040797572905,0.0450615174506793,0.298713366798205
"AL080317.3",72.5168425540597,-0.514765500009491,0.25690384638671,-2.00372827129504,0.0450991761084498,0.298895704315551
"DOCK6",2573.46765811735,0.326826564887585,0.163115428682717,2.00365206116283,0.0451073448587033,0.298895704315551
"RHOXF1-AS1",150.038391421137,-1.06622209344307,0.532231974952066,-2.00330334068918,0.0451447391434985,0.299082751020116
"AC003092.1",8.10831408446346,-1.908048729286,0.952610309105675,-2.00296880166802,0.0451806372707886,0.299259811788731
"MGLL",10155.4033528581,0.557547596961329,0.27840907329988,2.00262006677054,0.045218084320117,0.29942739962228
"AL132780.1",23.4180850885504,-0.491807940349842,0.245599759569982,-2.00247728748165,0.0452334234650195,0.29942739962228
"KHNYN",3366.27793819606,0.276197763221189,0.137928067614486,2.00247685622024,0.0452334698031819,0.29942739962228
"LINC02192",2.03879601513747,-2.06674849981134,1.03228406075103,-2.00211218829408,0.0452726669569112,0.299626080622738
"LAGE3",1157.00070071873,-0.459897872012444,0.229728238251224,-2.00192138116479,0.0452931876987643,0.299701100838629
"INPP5E",737.981440082701,0.339428354993062,0.169559417547608,2.00182543619412,0.0453035092584525,0.299708617211027
"ZNF720",811.179024703544,-0.268111951875324,0.133951672481587,-2.00155732965693,0.0453323621117295,0.299838700786845
"BMP2",1239.62552344442,0.779968312506775,0.389703083185811,2.001442498557,0.0453447246407996,0.299859682930687
"AP000345.2",15.1630139890969,-0.920646388463882,0.460034493273001,-2.00125512744441,0.0453649028107729,0.299932330072928
"ZBED5-AS1",543.776878085427,-0.443742355051813,0.221754931403147,-2.00104841973095,0.0453871721369841,0.300018770762868
"RASL10B",187.603248796714,-0.915947110367997,0.457811753765328,-2.00070684694021,0.0454239911296291,0.300088305862089
"AC083900.1",12.7958552311455,-0.871761387606967,0.435733708938992,-2.00067465454922,0.0454274625263544,0.300088305862089
"FASTKD5",1035.57400368899,-0.321037233451094,0.160470658082691,-2.00059772476077,0.0454357589889776,0.300088305862089
"STRCP1",11.5332122600901,-0.972780319695286,0.486264716003902,-2.00051594878104,0.0454445794873549,0.300088305862089
"IL17RB",514.917417871626,0.634591663714402,0.317221952251537,2.00046579125524,0.045449990278697,0.300088305862089
"AL158163.1",22.789695230437,-0.581061858251811,0.290467164085102,-2.00043905162915,0.0454528750634561,0.300088305862089
"RNU6-353P",1.47589490665431,-1.381860993235,0.690905639805102,-2.00007195429003,0.0454924946920789,0.300279577975178
"RASA4CP",213.749596149379,0.474348400025574,0.237176271833767,1.99998252927273,0.0455021504522199,0.300279577975178
"MCRIP1",3324.21017014773,-0.38539688956571,0.192706645815165,-1.99991488583826,0.0455094554703707,0.300279577975178
"KLHL25",471.482294952989,0.436462446035608,0.218261015762855,1.99972699893339,0.0455297511281958,0.300352753702137
"AC138904.1",41.4475751521377,-0.867603470462288,0.433887505249925,-1.99960464397917,0.0455429720853232,0.300379238568814
"HMGB1P40",1.08905194684593,-1.29357235330663,0.646945201507068,-1.99950838230693,0.0455533758295144,0.300381085774968
"ZNF710-AS1",277.525260690734,-0.594601044371342,0.297385023748673,-1.99943170263292,0.0455616646285496,0.300381085774968
"DAPP1",897.76490610478,0.551585355821641,0.275892319778533,1.99927767566859,0.0455783182341231,0.300411115176332
"AC087273.1",1.68578664979028,-1.84053918181045,0.920651276333903,-1.99917083604077,0.0455898728932232,0.300411115176332
"LINC01230",3.13249607022953,-1.89054486078495,0.945681839279706,-1.99913415089468,0.0455938409449919,0.300411115176332
"ZNF573",113.354636100325,-0.446749819615711,0.223485573406929,-1.9990096577834,0.0456073089219878,0.300439183425524
"GPD2",3444.70193884971,0.3192182492821,0.159709223968343,1.99874648032461,0.0456357911536217,0.300514823067581
"IGHV3-30",2783.54104727046,0.959090547496587,0.479849172638159,1.99873335661623,0.0456372118517796,0.300514823067581
"AP001160.1",26.7754961984327,-0.515687001847555,0.25803198720967,-1.99853904713186,0.0456582510543503,0.300575411319894
"SMARCB1",3568.93509913669,-0.266991376073973,0.133600412046779,-1.99843228013764,0.0456698149177421,0.300575411319894
"AC117386.2",10.9381055182978,-1.69427294803504,0.847817615737102,-1.9983931880939,0.0456740495685925,0.300575411319894
"AL662791.1",12.4039572312695,-0.70403046404835,0.352373911464223,-1.9979642111497,0.0457205402915715,0.300820687363056
"ANKRD46",1036.45270322172,-0.388376956309032,0.194430840394477,-1.99750695682362,0.0457701394908458,0.301057077816866
"CCDC155",22.5238016789082,-1.17338649974466,0.587438448811281,-1.99746288674001,0.0457749222462141,0.301057077816866
"MTRNR2L12",68.5982654544732,-0.758404421447074,0.379710610708578,-1.99732217130255,0.0457901963658551,0.301096841399662
"FAM86LP",5.60228588974387,-1.09693026360769,0.549295470564781,-1.99697671360704,0.045827712680889,0.301282814699183
"RNU6-942P",1.0675769608675,-1.46539649899442,0.733879057945231,-1.9967820080564,0.045848868890941,0.301361179325871
"KRT16P6",20.288084435253,-1.56392282558065,0.783292145090066,-1.99660220695923,0.045868412927205,0.301428917822527
"ACOT11",434.827340258959,0.503215826661564,0.252081209844969,1.99624488858588,0.0459072735845155,0.301598435837593
"SLC16A6",191.198117827737,0.610278629117921,0.3057305106214,1.99613256746121,0.0459194949523717,0.301598435837593
"DGCR9",91.1597077718224,-0.926263716780592,0.464036259632138,-1.9961020233955,0.0459228188462049,0.301598435837593
"AL591848.2",2.05603610402939,-1.53587577042491,0.769467133980277,-1.99602517456486,0.0459311826552961,0.301598435837593
"RNU6-678P",1.52037590214799,-1.10121075431316,0.551743887651667,-1.99587304718523,0.0459477431565495,0.301612414799346
"RN7SL336P",2.52152886378235,-0.957615816102324,0.479806915938388,-1.99583579204867,0.0459517994963697,0.301612414799346
"POLR2G",2619.05761881822,-0.297765679050299,0.149215171746646,-1.99554559744017,0.0459834062160156,0.301759166938085
"OVOL3",7.54029622726369,-0.792481659075798,0.397164519436169,-1.99534857796673,0.0460048751441348,0.301839345707386
"AC068631.1",8.11306248752927,0.807270763773533,0.404628718904998,1.99509013091844,0.0460330505467673,0.301918105408946
"WDR4",553.160786180314,-0.341053144570587,0.170948069171812,-1.99506871427609,0.0460353860000462,0.301918105408946
"KARSP2",1.88768028573119,-1.40702166262791,0.705382492029424,-1.99469320337089,0.0460763511276076,0.30212604191953
"HMGB3P14",1.60527443380976,-1.15454758623054,0.578859136119621,-1.99452252575652,0.0460949807863222,0.302187468976516
"DHRS9",625.189076971619,1.01309309402791,0.508043042052865,1.99410878640179,0.0461401672424234,0.302422936276776
"AC008132.1",5.55465509852398,-1.13132937998125,0.567438821772374,-1.99374687908661,0.0461797234527321,0.302621413299004
"NLRP5",4.80306350232343,-2.99500323446842,1.50238245247104,-1.99350253961126,0.0462064457271278,0.302735725137495
"FNIP2",3545.01774199147,0.535868961062981,0.268830214877548,1.99333605899571,0.0462246603965004,0.302794262079304
"FAHD2P1",3.74827821979706,-2.03585059324363,1.02154043284367,-1.99292218671798,0.0462699684245624,0.303030214724332
"NACA4P",21.1427118740304,-0.509211441780945,0.255557091812412,-1.99255453319497,0.0463102480818507,0.303233147584713
"COA1",2411.15299142508,-0.305074823354891,0.153147609278154,-1.99203124875949,0.0463676293762939,0.303483824138711
"FAM133B",407.252898727249,-0.25733859119075,0.129193270741511,-1.99188850714703,0.0463832922418909,0.303483824138711
"RPS6KL1",220.234099256639,-0.646960866228078,0.324826430312003,-1.99171251430081,0.046402609856653,0.303483824138711
"SOCS7",1458.1983433357,-0.434543394498924,0.218189831750216,-1.99158407618367,0.046416711966111,0.303483824138711
"AC003991.2",3.84130305520551,-0.808835494347984,0.40613603581902,-1.99153835910393,0.0464217324311666,0.303483824138711
"CWF19L2",748.006464452064,-0.286484978487094,0.143855337213491,-1.99147966308634,0.0464281788609666,0.303483824138711
"DDX10",1264.10154537846,-0.325948347122635,0.163676986598544,-1.99141219481331,0.0464355896555304,0.303483824138711
"JADE2",2958.32549683048,0.390088173217856,0.195886035173362,1.99140368976595,0.0464365239306214,0.303483824138711
"GLIDR",49.4968663506281,-0.437839649086217,0.219865593611657,-1.99139684338043,0.0464372760140553,0.303483824138711
"NPIPB11",46.9501604614872,-0.831059046760256,0.417332822139039,-1.99135798258249,0.0464415451123141,0.303483824138711
"MTCP1",79.4157382355474,-0.41879931825636,0.210333575074581,-1.99111966840225,0.0464677326205579,0.303540240569342
"HMX1",1.05097167026898,-2.85558647142555,1.43416804233425,-1.99111009807316,0.0464687845299701,0.303540240569342
"PGC",74542.2397526157,-1.73420378942747,0.871038982743604,-1.9909600187641,0.0464852829105541,0.303587231946669
"OR56A3",3.30003872773529,-4.26491442270694,2.14237547176742,-1.99074087568248,0.0465093824024928,0.303683836107371
"CIB4",4.44221200811833,-1.3577366227436,0.682182261748456,-1.99028426694015,0.0465596301341771,0.30379406286851
"AC092756.1",4.8109537897096,0.733357612000529,0.368473399442767,1.99025930531096,0.046562378365555,0.30379406286851
"TSR1",2026.52461598269,-0.291277667211653,0.146352271698829,-1.99025039946807,0.0465633589162075,0.30379406286851
"AC100860.1",10.1834193054761,-1.09851699915255,0.551949514544867,-1.99024905395266,0.0465635070615857,0.30379406286851
"ZNF451-AS1",28.7605420023998,-0.443130321032332,0.222684569067566,-1.98994624049536,0.0465968578462208,0.303914829290394
"MRAP",2.79022839618022,-1.13912785345776,0.572468110622262,-1.98985381424923,0.0466070413443151,0.303914829290394
"TPTE2P5",22.450705104112,-0.563938262783105,0.283410654504554,-1.98982731883865,0.0466099609467063,0.303914829290394
"RPS27P15",1.0495657297357,-1.30846694673101,0.657825968064405,-1.98907767442057,0.0466926301451469,0.304313652263406
"SIRLNT",1.56581881502129,-3.29650514617845,1.65732197528059,-1.98905535275989,0.0466950936212131,0.304313652263406
"DLGAP4-AS1",26.5153243286495,-0.481827656920403,0.242245177174781,-1.98900825411588,0.0467002919079681,0.304313652263406
"AC244093.2",1.0654681121036,1.00833580071321,0.506972855403981,1.98893449612744,0.0467084335704038,0.304313652263406
"DNAJC27-AS1",60.8690676371403,-0.513149227176862,0.258036988511679,-1.98866538528695,0.0467381490882383,0.304446462058503
"AC073320.1",2.84373608998921,-0.858958724787996,0.431998851785707,-1.98833566625793,0.0467745787146067,0.304619255606677
"AC021517.1",1.96509556559726,-1.72450363708992,0.867344725429422,-1.98825632592176,0.0467833483463608,0.304619255606677
"TDP1",767.744628251343,-0.439985216798454,0.221313145482471,-1.98806634752432,0.0468043526272628,0.304653920031152
"CHAD",163.473643130822,-0.938870451555238,0.472272009367448,-1.98798665373529,0.0468131660477738,0.304653920031152
"AC073073.2",61.0920336249156,-0.340281858144089,0.171171824245705,-1.98795484971661,0.0468166836777062,0.304653920031152
"LINC01135",10.7587131682783,-0.700604073344973,0.35245322491765,-1.98779305681958,0.046834581952492,0.304709619131787
"WARS2-IT1",16.1376358782686,-1.19580128384682,0.601627810907492,-1.9876097184455,0.0468548706454243,0.304743592769174
"KIF6",94.1915996316048,-0.884473586628954,0.44500089937976,-1.98757707649969,0.0468584836619758,0.304743592769174
"AP001381.1",6.01487604059195,-0.944767851846094,0.475399062001735,-1.98731534695928,0.0468874620153408,0.304746578744149
"PTPN9",1997.97527179395,0.241408693295589,0.12148581483661,1.98713482409669,0.0469074580565295,0.304746578744149
"AL035425.1",2.94344733611614,-1.76117693917101,0.886334075969445,-1.98703512244487,0.0469185048206769,0.304746578744149
"IL18R1",244.260995320299,0.586383762075707,0.295114833964898,1.98696810389902,0.0469259315853842,0.304746578744149
"REELD1",9.06651345410855,1.1118826264079,0.559587945000081,1.98696672496713,0.046926084404256,0.304746578744149
"ZBTB14",827.863862860582,-0.194657670374403,0.0979697634527812,-1.98691579436366,0.0469317290353966,0.304746578744149
"AL021937.4",2.31782674822011,-0.913080976922287,0.459551237401983,-1.9868970043129,0.0469338116781515,0.304746578744149
"AMN",575.567156744324,0.931179791091949,0.468665023717772,1.98687707417378,0.0469360207704556,0.304746578744149
"AC079148.1",11.0962761844767,-0.521449278618485,0.262454993822623,-1.98681408581198,0.0469430030883932,0.304746578744149
"GPR157",1306.0858980796,0.483890107676205,0.243580730263118,1.98656973872072,0.0469700974594762,0.304861814184959
"RPS26P4",1.37283770028764,-3.04542348716236,1.53310777205348,-1.986437967817,0.0469847143055882,0.304896033882803
"BMP6",716.63388605692,-1.0781042022654,0.542757005884095,-1.98634783259827,0.0469947148671189,0.304900289656861
"PEBP1",11319.0483070773,-0.331457872102273,0.166885172862095,-1.98614332488466,0.0470174117726977,0.304975077297208
"FKTN",906.886612352497,0.277198115420535,0.139570781135897,1.98607554650448,0.0470249360635728,0.304975077297208
