"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VGLL1",181.117022165665,-1.84753947804526,0.667079026178289,-2.769596113117,0.00561258421042205,0.104268161101152
"PTCHD1-AS",3.4002714372327,-2.70261748963449,0.975874187687666,-2.7694322933557,0.005615407410443,0.104268161101152
"CBR1",8248.79553587356,-1.23760919899374,0.446943575451191,-2.76905020447911,0.00562199714707791,0.104268161101152
"AL136226.1",1.29528296397029,1.36188230082261,0.491827621104908,2.76902362206313,0.00562245586302034,0.104268161101152
"VWA2",897.276652615085,-0.956929292501948,0.345586989153574,-2.76899687353884,0.00562291747947223,0.104268161101152
"BORCS6",393.112239083935,-0.408557995416147,0.147560298747995,-2.76875283448624,0.00562713059729643,0.104285086576758
"RIPK3",640.498764966711,-0.580151944664407,0.20956140522927,-2.76841026156364,0.00563304961989482,0.104333588446329
"GAPDHP70",5.0435040895046,1.0077935053281,0.364062734249699,2.76818638800006,0.0056369207725174,0.104344125700061
"LRRTM3",3.97043629888775,-3.17305235825338,1.1464284097815,-2.76777191770584,0.00564409400010636,0.104415739001968
"AC012360.3",110.458589694367,0.664428987762237,0.240075818011334,2.76757981401887,0.00564742152605959,0.104416164646244
"LINC02091",2.76440186062575,-1.63078318021592,0.589340271841917,-2.76713345096729,0.0056551600423449,0.104450009068405
"CDC42BPA",4907.22060933011,-0.732614546732892,0.264759647783762,-2.76709291942873,0.00565586320387497,0.104450009068405
"SORBS2",2138.47363552581,-1.06884137759243,0.386313984637211,-2.76676853569301,0.00566149361822054,0.10446615473896
"AL391832.2",38.8264928115938,0.819309150591449,0.296136372731131,2.76666166683725,0.00566334967617691,0.10446615473896
"ADAMTS14",379.82967318344,-0.93840167275339,0.339214010979546,-2.7664000966339,0.00566789484475597,0.10448899726056
"AKR1C5P",1.5163043316448,-2.86618315094529,1.03633298785879,-2.76569711137655,0.00568012656093237,0.10455492510565
"AL132780.5",15.034070669315,0.791249045168313,0.286108325689078,2.76555756726977,0.00568255741360929,0.10455492510565
"AC108451.2",16.2058232339254,-2.08619643647202,0.754427890015313,-2.76526950300004,0.00568757844954548,0.10455492510565
"DQX1",68.6994798874752,-1.59520828045171,0.576886885894943,-2.76520115026884,0.00568877044286501,0.10455492510565
"COL25A1",439.68764460897,-2.30612889089383,0.833983141247479,-2.76519845166691,0.00568881750801417,0.10455492510565
"PAH",210.131771105906,-2.36638045775448,0.855816858327448,-2.76505473656966,0.00569132448831315,0.10455492510565
"CPD",16862.9497578802,0.806173333729657,0.291593151623829,2.76471971046036,0.00569717258623055,0.104601545252593
"TMEM72-AS1",12.4994197085861,-1.10249809428727,0.398933991292187,-2.76361031737648,0.00571657647017404,0.10489685441612
"AL353747.3",6.18856856742825,-2.69965903519208,0.976964908827485,-2.76331218327187,0.00572180114745574,0.104931789122058
"ERH",4833.8263711637,0.474064490589422,0.171593045526875,2.76272554714447,0.00573209427928552,0.105006236571844
"AC092794.2",2.26617140804423,1.22464750485308,0.443292836815582,2.76261514544291,0.00573403325621111,0.105006236571844
"SOX14",38.9278097672453,-4.0113881930765,1.4520794651168,-2.76251285789917,0.00573583025264264,0.105006236571844
"ZNF3",1726.37116080687,0.39909245892078,0.144510151046838,2.76169152152798,0.00575027798273444,0.105209776316412
"MED12L",59.4394119752494,1.00687406362613,0.364634590333785,2.76132350116439,0.0057567622906394,0.105267462303023
"KRT8P49",4.01967977737773,1.05847793119802,0.383502566060859,2.76002828891123,0.00577963565886488,0.105624596615854
"SFTPD",10517.8128937334,-1.51631004655213,0.549507276964731,-2.75939939308475,0.00579077144768373,0.10574624150423
"AC127521.1",41.5374757468278,-0.912996554532445,0.330882829112669,-2.75927450505919,0.00579298512702774,0.10574624150423
"BTF3P5",3.65904675504014,1.10884788691267,0.402085719005897,2.75774004024353,0.00582024634360913,0.10618253115783
"PRKRIP1",1486.84316443097,0.440116778980843,0.159607032145064,2.75750242997331,0.00582447804036141,0.106198417264478
"PPIAP31",16.6788770985279,0.922042304543044,0.334420113939909,2.75713770227566,0.00583097901917172,0.106255637282461
"SS18L2",694.80770390471,0.436564196309265,0.158362857070276,2.75673351937275,0.00583819089592913,0.106325738287936
"DLG1-AS1",9.1928641231184,0.999772459284883,0.362726828833474,2.75626829837798,0.00584650183516117,0.106335111948997
"TUBB4A",170.2735472251,-1.58230771133654,0.574095669252318,-2.75617426864983,0.00584818292409311,0.106335111948997
"KRT18P5",10.5452587866509,0.805371387333552,0.292209931084999,2.75613968472304,0.00584880133449446,0.106335111948997
"EFEMP2",2109.99253856013,-0.644960735806494,0.234119901549713,-2.75483088595756,0.00587224791260928,0.10669999398656
"CALHM3",9.59719150816998,-1.97411838727897,0.716736148011849,-2.75431676322587,0.00588148135796563,0.10679996601396
"AL591885.1",1.785416197409,1.3445686088654,0.488197607479724,2.75414829623318,0.00588450980537707,0.10679996601396
"CPSF7",4384.95847635556,0.286536412936063,0.104066358873012,2.75340096491423,0.00589796116330441,0.106957986483503
"AL096870.2",51.5760945873209,0.528751477273424,0.192048787993371,2.75321434099171,0.00590132456416636,0.106957986483503
"AP003555.3",3.33721479364507,-1.70396855919943,0.618927047007921,-2.75310081767621,0.00590337136613802,0.106957986483503
"AC245100.6",2.77737215121061,-2.15280659035783,0.782173863659391,-2.75233767117447,0.00591714735594858,0.107090103649042
"SPAG4",807.709222558823,0.808011100945835,0.293591454930698,2.75216150666431,0.0059203315143989,0.107090103649042
"AL713965.1",16.9166508617047,-1.55811554572565,0.566177099706533,-2.75199323062213,0.00592337453144545,0.107090103649042
"GTSF1",162.919679627542,-1.75499447657372,0.637728415058734,-2.75194649498578,0.00592421992463213,0.107090103649042
"AL606534.4",13.8028615622757,-1.5637715940117,0.568328355059721,-2.7515283727967,0.00593178810716771,0.107090111747506
"EFHB",92.0071009806074,-1.26432216082776,0.459601486892184,-2.75090963995152,0.00594300341179589,0.107090111747506
"AC021074.1",19.5623478342231,1.0546725104557,0.383404234496545,2.75081080374766,0.00594479671026348,0.107090111747506
"GUCA2A",6.86305309535977,-2.2855007620898,0.830956547492699,-2.75044557863585,0.00595142763895757,0.107090111747506
"RPL17P36",25.3461923712503,0.747112539187032,0.271639717990394,2.75038033728724,0.0059526128446953,0.107090111747506
"AC016705.1",1.23097739215001,1.66268953757907,0.604544393889738,2.75031834615329,0.00595373920252955,0.107090111747506
"SLC22A1",15.3811589656178,0.879137586822792,0.31967944671015,2.75005977353275,0.00595843945074075,0.107090111747506
"AC009061.2",42.0601860768753,0.547669753415956,0.199167054337697,2.74980094090941,0.00596314777373175,0.107090111747506
"LINC02347",4.06439629477123,-2.61561680324065,0.951203699948218,-2.74979670851053,0.00596322479149463,0.107090111747506
"PCDHA3",44.7163346521066,-1.20725850119763,0.439046621909258,-2.74972734318668,0.00596448717314516,0.107090111747506
"F2",31.266451715755,-2.68523476391118,0.976568450884552,-2.74966364260382,0.00596564667410936,0.107090111747506
"MRTFA",2587.50037543578,-0.380543033357234,0.138416566845155,-2.74925929771791,0.00597301144319035,0.107090111747506
"AC013264.1",40.6128523722689,-1.60708274758263,0.584561363836359,-2.74921136942009,0.00597388495580072,0.107090111747506
"RAC3",752.10530907254,0.934810580213712,0.340049471511017,2.74904288502453,0.00597695656567094,0.107090111747506
"GLTPD2",121.611333786678,-1.45794528804714,0.530359274176188,-2.74897670133473,0.00597816353832049,0.107090111747506
"PPIAP60",1.9371327720968,1.16083058878707,0.422279731575426,2.74896117901819,0.00597844664607256,0.107090111747506
"POLE4",1603.90859866532,0.550300656992503,0.200206427518517,2.74866628316219,0.00598382747517466,0.107125768022985
"AC090114.1",26.9547865865382,0.970386534129915,0.353078269024816,2.74836097052949,0.00598940297167196,0.107143185147824
"CAPN5",2872.88708236124,-1.03738652606828,0.377472810952746,-2.74824171693296,0.00599158200380421,0.107143185147824
"SFRP1",318.484634464926,-1.59341714041567,0.57986622695881,-2.74790471721826,0.00599774361042687,0.107192705091781
"SEMA4G",839.653109204289,-1.02131591002593,0.371738546490407,-2.74740383979063,0.00600691205925255,0.107277141861291
"AC113143.2",1.30655437767938,-1.84791582004459,0.672651779094263,-2.74721018731689,0.00601046020777468,0.107277141861291
"TSPAN19",85.9802898434147,-2.19815188576697,0.800174530166181,-2.74709054449716,0.00601265327667404,0.107277141861291
"HSPD1P5",4.39582786852933,1.20549643205662,0.438932753277868,2.74642624195666,0.00602484315072528,0.10743396945633
"GPRC5C",4980.76166766626,-0.921126654357792,0.335440407109537,-2.74602175180703,0.00603227639906538,0.107472282621959
"NCAPGP2",2.42172648789176,-2.45036392692117,0.892359129776608,-2.74593921343595,0.00603379420758769,0.107472282621959
"KMT2E-AS1",130.850133669199,0.705467268625768,0.257106567193853,2.74387105831435,0.00607193826408942,0.10809076353166
"AC106882.1",12.3272653824799,1.24109501538587,0.452477032185521,2.74289063776613,0.00609009644649709,0.108352965943927
"SYT2",214.634424456653,1.42055467963977,0.518012539453263,2.74231716695332,0.0061007402479157,0.108481255123039
"C11orf87",3.99146580107808,-2.24445883607797,0.818626771047914,-2.74173642428633,0.00611153608937373,0.108535052771797
"PSRC1",386.287168932958,0.717042024420175,0.26155214297757,2.74148785881546,0.00611616210698985,0.108535052771797
"PTCH1",768.27426241523,-0.733664357744355,0.267630728670375,-2.74133079332592,0.0061190868568429,0.108535052771797
"AC107959.3",40.9754390633653,0.997512060645452,0.36390697626182,2.74111826844389,0.00612304633314144,0.108535052771797
"CDC42P1",1.32818073088733,1.26414761782137,0.461186056385052,2.74107944140859,0.00612376995520944,0.108535052771797
"TNFRSF11B",349.115062773835,-1.11717256575611,0.407571476307838,-2.74104698365179,0.00612437493170816,0.108535052771797
"NPR1",668.973607713143,-0.964675889327812,0.351974292213155,-2.74075667078437,0.00612978843505288,0.108570098077803
"AL121672.2",9.80012420906936,0.747126880270523,0.272652891260562,2.74021257143584,0.00613994593764974,0.108689082206082
"PCCA",952.70194491425,-0.673198999119151,0.245880448759747,-2.73791186942619,0.00618306429084716,0.109391078086332
"ATP6V1B1",277.027048951521,-1.454316778437,0.531311837337637,-2.73721885385516,0.00619610569447209,0.109560463197498
"AP002364.1",15.0681496305876,0.919544519276302,0.336029129124252,2.73650240285058,0.00620961414696328,0.109735789472852
"GMPR2",3106.66215635417,0.379949800593586,0.138854057272304,2.73632480071124,0.00621296687660395,0.109735789472852
"SRL",36.6050114757327,-0.977697657834279,0.35747672438795,-2.73499668966765,0.00623809034012719,0.110117976853262
"PAICSP4",5.93331841993835,1.2289448441565,0.449390077920661,2.73469510017412,0.00624380814196337,0.110125412998442
"IGFBP7",12995.9443652605,-0.650127844359524,0.237740881218941,-2.73460685863618,0.00624548199548099,0.110125412998442
"AC127455.1",2.4004835459471,1.26303137818927,0.461911264370058,2.73435933612001,0.00625017940556664,0.110139119469091
"RPA3",1293.40653177457,0.544159758465611,0.199019833034018,2.73419864829551,0.00625323059458035,0.110139119469091
"BX649632.1",7.35197694563562,0.903171157656897,0.330415624629069,2.73343961463934,0.00626766148966327,0.110331792618596
"BX324167.2",8.35570427941476,-1.54948346917679,0.566932465517493,-2.73310061324928,0.00627411632896153,0.11036721650416
"TTPAL",1276.99957373697,0.423538702714036,0.154982938240868,2.73280857571425,0.00627968173865241,0.11036721650416
"NPM1P19",1.96538532487855,1.17866209646478,0.431322509342938,2.73267003444896,0.00628232349723012,0.11036721650416
"RRAS2",1453.53655569206,0.641234946168326,0.234661045529944,2.73260073788643,0.00628364524624924,0.11036721650416
"GHDC",2032.47896014136,-0.462248890050441,0.169174763507595,-2.73237497405863,0.00628795315751995,0.110381524372953
"ANK1",136.031527883481,-1.26960593294936,0.46468969256619,-2.7321585850939,0.00629208467733604,0.110392721618248
"CNMD",144.769214296602,-2.94018825367417,1.07643224350537,-2.73141971676687,0.00630621033081047,0.110579153181437
"ARHGEF25",485.935031443219,-0.668071243882966,0.244607423931198,-2.73119774185953,0.00631045960979855,0.110592292152199
"RPS6KA5",511.888088418408,0.630511742103265,0.230914334549713,2.73050065658667,0.00632382071446939,0.110670122835159
"HNRNPA3P5",12.9090425739152,0.749435837474188,0.274488649878128,2.73029809358942,0.00632770803153889,0.110670122835159
"ST8SIA2",25.5823632918321,-1.75905950353468,0.644310464392247,-2.73014268857782,0.00633069181361534,0.110670122835159
"CCK",14.6991364165507,-2.28277290575128,0.836149277842498,-2.73010210765413,0.00633147117735541,0.110670122835159
"ZNF839",463.011562852814,0.431131254967673,0.157920466134503,2.73005308001354,0.00633241287695319,0.110670122835159
"AIFM3",148.325240189983,-0.935286522428665,0.342737706817632,-2.728869639448,0.00635518211861107,0.111006658144761
"CBFA2T2",1862.633551884,0.486693514886259,0.178383101031543,2.7283611063595,0.00636498884066435,0.111095174371977
"MEGF10",63.2413186093176,-1.52162796068683,0.557731968666361,-2.72824232099394,0.00636728149843819,0.111095174371977
"PIAS2",1045.22241830484,0.449985860596972,0.164973070991633,2.72763220016553,0.00637906906052781,0.111185544623732
"RASSF1-AS1",12.6713914521274,0.65043928462377,0.238464914758313,2.72760999362526,0.00637949846201742,0.111185544623732
"MPHOSPH8",2330.49790395988,-0.358035590275314,0.131294888452441,-2.726957572343,0.00639212575822917,0.11134420601352
"TUB",309.340024814885,-0.912642137427447,0.334725774377019,-2.72653678709393,0.00640028177745597,0.11137954567852
"AC008443.3",5.75507218991115,-2.58462624447418,0.947968627657255,-2.72648922028321,0.00640120434686348,0.11137954567852
"SLC9A1",3559.83141669011,-0.593569479811475,0.217729334005132,-2.72618056966767,0.00640719360549184,0.111422401511465
"AC096537.1",9.2151317192786,-1.77350079117207,0.650650833528377,-2.7257335267745,0.00641587725885427,0.11146576053013
"HNRNPA3P3",8.22321332027786,1.02276291439421,0.375244632579517,2.72558972359845,0.00641867283588685,0.11146576053013
"CSNK2A2",3151.2395692543,0.328364494215015,0.120487722370928,2.72529422710912,0.00642442081679415,0.11146576053013
"LINC00543",39.8537398288151,-1.69844447197375,0.623215325428543,-2.72529317344025,0.00642444132098467,0.11146576053013
"NPM1P9",6.1973934716754,0.827544877916346,0.303684383322576,2.72501624503135,0.00642983233552936,0.11146576053013
"RPS3P6",7.05020572346813,0.996144494090911,0.365597586850809,2.72470204924359,0.00643595376906775,0.11146576053013
"MIR100HG",614.340566017777,-0.981503289289843,0.360232490001107,-2.72463843915585,0.0064371937137266,0.11146576053013
"RSPH3",1035.06316837594,-0.430277867977879,0.157923211689634,-2.72460180725999,0.00643790787288712,0.11146576053013
"GNAL",361.858975294705,-0.828723885648074,0.304345966208693,-2.72296655011294,0.00646986082530407,0.111934406811961
"GLI2",282.48520936002,-0.817916660905779,0.300404063224744,-2.72272169732226,0.00647465751377508,0.111934406811961
"AL354754.1",4.41429028728197,-2.32710341122158,0.854855772318,-2.72221757936018,0.00648454330544911,0.111934406811961
"NKILA",226.352379134648,0.928658995420369,0.341171605341548,2.72197035415853,0.00648939637086863,0.111934406811961
"LINC02145",13.9232460611181,-1.45449085056757,0.534359673212255,-2.72193229295173,0.00649014380784719,0.111934406811961
"SUMO2P6",1.86316525322694,1.05238939747622,0.386651155428641,2.72180590359167,0.00649262636778048,0.111934406811961
"PGM5",495.701341439933,-1.01661937330148,0.373539635659709,-2.72158367212096,0.0064969935451998,0.111934406811961
"SYBU",1564.88756332362,-1.25804131194819,0.462272045700442,-2.72143064597814,0.00650000227146088,0.111934406811961
"FAM183A",157.316951252659,-1.44515353120066,0.531032190113388,-2.72140476247228,0.00650051130438205,0.111934406811961
"MFSD4A",2605.67789360596,-1.28831434712438,0.473441220334483,-2.72117063701001,0.00650511731646564,0.111934406811961
"ADH1A",4.58696229400954,-1.58960686070916,0.584172938593687,-2.72112375581092,0.00650603997537205,0.111934406811961
"OBSCN",1484.48439698326,-0.823071062311724,0.302482848628777,-2.72105035390566,0.00650748481908895,0.111934406811961
"AL512361.1",1.41388649722,-2.33571167119229,0.858517323121904,-2.72063429389955,0.00651568000348575,0.11196722442163
"CYP4F12",122.633215091536,-1.5352034082506,0.564307878439071,-2.72050677813876,0.0065181935547561,0.11196722442163
"SIK1",286.968268918877,-1.71947277563661,0.632062908282441,-2.72041398586272,0.00652002319563893,0.11196722442163
"BNC1",21.75464578187,-1.87923048795038,0.690859900316211,-2.72013252917161,0.00652557567164795,0.112001705634292
"DEK",6879.0753538487,0.440131667803016,0.161821638437252,2.71985670181978,0.00653102121993386,0.112034315150635
"PAXIP1-AS1",451.888781039906,0.593546568662477,0.218250645899653,2.71956385840607,0.0065368071823351,0.11207272563615
"MAFA-AS1",12.5268816016604,-1.89382223798694,0.696538516663288,-2.71890526177812,0.00654983649600158,0.112209454737945
"CMSS1",888.108032199234,0.533159092959579,0.196100753944374,2.71880185178082,0.00655188442279604,0.112209454737945
"WDR63",88.1821093508671,-1.33498090644332,0.491148861927516,-2.71807797986985,0.00656623608053022,0.112394327016573
"AL121906.1",2.19846449977775,1.31848835295729,0.485184425429286,2.7174993339712,0.0065777287783453,0.112484243460674
"ZNF394",1013.37678842904,0.320995183471404,0.1181234560275,2.71745506156434,0.00657860883332251,0.112484243460674
"SLC24A1",638.646997526866,-0.452835733003568,0.166659742975411,-2.71712727332347,0.00658512796262462,0.112496460657722
"SPDYE3",334.568770479148,0.455015260290515,0.167483688439164,2.71677358273486,0.00659216875948314,0.112496460657722
"AC098476.1",14.2945972139819,-1.81077421028824,0.666524244348598,-2.71674170240864,0.00659280372263526,0.112496460657722
"SUMO2P1",11.0632671966037,0.925162919870159,0.340554073378166,2.71664029941823,0.00659482374025657,0.112496460657722
"DHFR",601.038359787281,0.529978789583472,0.195094402520084,2.71652483483689,0.00659712455214756,0.112496460657722
"GSTO2",728.392020559855,-0.97042444592193,0.35726713147862,-2.71624328245825,0.00660273794875068,0.112531452915115
"ODF3L1",26.5938476222959,-0.990067000607811,0.364656928167622,-2.71506428133105,0.00662629073537874,0.112822217200643
"AP4S1",545.279534199859,0.512652328817057,0.188820004954137,2.71503185767618,0.00662693952542548,0.112822217200643
"ZDHHC19",12.3246690154106,-1.30282083611455,0.480027977601182,-2.71405188219459,0.006646575585448,0.113095581771129
"RBMS3-AS3",10.9442974763918,-1.18451638095279,0.436575421568458,-2.71319987895162,0.00666368992124683,0.113287328588611
"DES",568.823158247254,-1.28534756523492,0.473750123544066,-2.71313399481438,0.00666501499608288,0.113287328588611
"AC104041.1",7.99312313018208,-2.44800734773279,0.902417413827768,-2.71272175184334,0.00667331148812975,0.113367363656948
"KDM1A",4382.04113557208,0.383171810285696,0.141259664225505,2.7125351910366,0.00667706912125788,0.113370247229181
"INSYN2",70.7452631328138,-1.32550625589369,0.488723621508423,-2.71217964010533,0.00668423575327397,0.113374122087994
"PALD1",820.174883156076,-0.645006876638355,0.237819674345833,-2.71216785748515,0.00668447336698312,0.113374122087994
"LGALS8-AS1",16.5736606517028,0.926005412463376,0.341645215938752,2.71042991168179,0.00671960485236764,0.113908838049953
"CAHM",18.7342811378171,0.790722735401077,0.291760628177445,2.71017628506123,0.00672474560970012,0.113934858860753
"AL138689.1",5.88787467675836,1.26432921877598,0.466576341369263,2.70980139084111,0.00673235081438668,0.113969175602935
"LRRC75A",274.638641249393,-0.942367189385661,0.347779807524374,-2.70966619969624,0.00673509523421417,0.113969175602935
"C11orf16",123.072313916169,-1.51163089270281,0.557891401686534,-2.70954326977091,0.00673759162055457,0.113969175602935
"FCRLB",67.2799346985682,0.759662337430026,0.280439426630357,2.70882859289014,0.00675212132450859,0.114103425980333
"CCDC88C",2907.31219503951,0.570432435091956,0.210590716502485,2.70872545839515,0.0067542204190392,0.114103425980333
"SLC25A40",1025.37725019828,0.407122139861431,0.15032177770822,2.70833771439071,0.00676211741437036,0.114103425980333
"GMNN",932.004693245821,0.61313340948676,0.226395018238217,2.7082460305801,0.00676398590701365,0.114103425980333
"S100A8",1694.63982462211,1.40769487037737,0.519781585982683,2.70824305504402,0.00676404655545222,0.114103425980333
"TUBAP2",31.1586261862689,0.842065777418692,0.310944689188257,2.70808863022219,0.00676719476824941,0.114103425980333
"ZNF782",159.796413015741,0.432434427517154,0.159712598267594,2.70757868951968,0.00677760013389519,0.114152482574642
"DNAJC19",1083.19561182713,0.409317337644733,0.151196129168674,2.70719455514697,0.00678544790805584,0.114152482574642
"RBM39",8990.82978131256,0.322168136388781,0.119008929315732,2.70709213368408,0.00678754173276044,0.114152482574642
"SERPIND1",724.898438686596,-1.85397390931735,0.684878253274178,-2.70701237841048,0.0067891725896187,0.114152482574642
"AL450063.1",3.82756796918765,1.00743252052627,0.372165283728173,2.7069492093252,0.00679046453762768,0.114152482574642
"PPIAP87",1.82437677341351,1.1836570889325,0.437276476041092,2.7068848972824,0.00679178008862355,0.114152482574642
"CFAP52",133.402436478576,-1.48572372565535,0.549082701955534,-2.70582868548582,0.00681341848635589,0.114455288321039
"KCNC2",16.0597549345621,-3.0633243889856,1.1323459285688,-2.70529024011011,0.00682447333114047,0.114476265514143
"LINC00989",2.68526799586699,1.41879843352488,0.524465829952169,2.70522568391972,0.00682579981846824,0.114476265514143
"RP9",407.484364995153,0.393322944733739,0.145401217717285,2.70508700620725,0.00682865012303032,0.114476265514143
"CDHR4",170.588075803075,-1.81121286037086,0.669564204162113,-2.7050622615607,0.00682915882315841,0.114476265514143
"FAM162B",108.51369848,-0.872036718273009,0.32257231975381,-2.70338359763341,0.00686374838780283,0.114995080359382
"MRPS15",3499.97165915513,0.541190513326487,0.200237996621275,2.70273635602778,0.00687712705967394,0.1151225828656
"AL138781.1",34.4029955533688,0.959346966801172,0.354963595586381,2.7026629736956,0.00687864537155051,0.1151225828656
"LBH",7030.49131096592,-0.615031300520589,0.227624622093818,-2.70195418607701,0.00689332600069959,0.115307207501379
"KCNJ5",406.167867163547,-1.11049378590353,0.411109838983081,-2.70120945937573,0.00690878133069882,0.115504588617683
"TPPP",1001.93675640839,-1.05903315716213,0.392092993908689,-2.70097444640585,0.0069136650178409,0.1155251122336
"AC008427.1",3.052015763109,1.49293629984924,0.552827935586245,2.70054424486719,0.0069226128561,0.11561348891493
"AC104825.1",181.48557164926,-0.674109151772375,0.249672442591373,-2.69997419328996,0.00693448548490645,0.115750592895972
"PTGES2",2228.07384950978,0.433775963691708,0.160715214781484,2.69903483799895,0.00695408961656346,0.116016538386575
"NOS1",79.9897349516543,-1.65952097444048,0.614914270437996,-2.6987842927412,0.00695932684176631,0.116042643559964
"NPTXR",562.164238971871,-1.01728291081602,0.376972769294656,-2.69855807547965,0.00696405857444633,0.11606029685409
"SLC16A4",2017.36608047162,-1.20982040489575,0.44844260761715,-2.69782662116845,0.00697937801387053,0.116206113527609
"AC092535.4",58.2260753887488,1.05463847063782,0.390931881301162,2.69775508492068,0.00698087787899697,0.116206113527609
"KANTR",46.8503087164379,-1.05169805816682,0.389882362030136,-2.69747534279463,0.00698674587363914,0.116206113527609
"ASH1L-AS1",98.3301526190441,0.549690052976657,0.203793728536145,2.69728640289912,0.00699071166658495,0.116206113527609
"FURIN",20295.6239903954,-1.00740722112451,0.37349235209638,-2.6972633186999,0.00699119633571696,0.116206113527609
"AL158071.4",4.36334475768329,0.995640441670428,0.369229987356191,2.69653190630464,0.00700656849253056,0.116400394966867
"IL17A",3.31064927916876,2.16834355190682,0.804282300945839,2.69599809588852,0.00701780678585724,0.116453321111502
"HOXC12",64.7773623138055,-3.84118308242537,1.424846266691,-2.69585791268975,0.00702076074064967,0.116453321111502
"WDHD1",809.954271285978,0.714085798090225,0.264882812517564,2.69585554194036,0.00702081070692486,0.116453321111502
"WNT4",376.104177942442,-1.24391611352658,0.461561470978376,-2.69501722249441,0.00703849929011201,0.116648931345494
"MRPL11",2050.08627153289,0.493723129358963,0.183214181828308,2.69478663950608,0.00704337161535681,0.116648931345494
"AC078864.1",2.06760734913925,-2.40066788967829,0.890868315589926,-2.6947505570322,0.00704413432871781,0.116648931345494
"MRPL50",1150.11838944639,0.395191159718083,0.146660552888385,2.69459750379395,0.00704737040124525,0.116648931345494
"AC007066.2",74.1609085672949,0.590993996557714,0.219357433859635,2.69420546255973,0.00705566559295434,0.116725089741451
"TMEM182",426.507446634387,0.518868193672945,0.192619067556383,2.69375301342408,0.00706524985116427,0.116816394776042
"KPNA4",4685.71833465626,0.368730352590553,0.136891483572268,2.69359600004549,0.00706857860661412,0.116816394776042
"PDLIM2",1111.43730458642,-0.574070082272011,0.213179062772232,-2.69290086374649,0.00708333273826233,0.116999031815794
"ZNF426-DT",33.5090394964769,0.800037941034265,0.297122278787991,2.69262185352692,0.00708926244768625,0.117035796667706
"AC006033.1",6.40599788597924,-1.66348222688891,0.617928848076609,-2.69202875390384,0.00710188220153114,0.117152244992371
"LINC02302",13.7582500109373,2.20113228921562,0.817674506435891,2.69194193030427,0.00710373129329015,0.117152244992371
"AL451050.2",8.2121576019954,0.926520755605726,0.344221821187973,2.69163864280345,0.00711019383310769,0.11719765505401
"AF121898.1",1.68290049694627,2.95917602545193,1.09961559519118,2.69110045218796,0.00712167475283609,0.11732569282592
"DCDC2B",43.385218654546,-1.36046627095392,0.505601451691175,-2.69078790498589,0.00712834978412008,0.117358225700669
"PNMA6B",4.16840245006207,-3.1200024722251,1.15956760871436,-2.69066025023269,0.00713107770571821,0.117358225700669
"MARK3",3108.34012038564,0.308327823839617,0.114614615831322,2.69012657420047,0.00714249226121291,0.117430352130354
"AC078852.2",3.43714947313691,-1.77061386884846,0.658194381026657,-2.69010784638824,0.00714289311964495,0.117430352130354
"ADCY4",415.364358008521,-0.643796983815642,0.239339385324047,-2.68989152346986,0.00714752485586269,0.117445392821399
"AL645924.1",8.82313993516234,-1.68300074305089,0.625844975393067,-2.68916554294276,0.00716308869331239,0.117583376236786
"VWA3B",229.042151108255,-1.45814100984008,0.542234819064911,-2.6891320117632,0.00716380828150407,0.117583376236786
"PTMAP2",74.1819630506636,0.807975260984803,0.300476562203693,2.68897931691949,0.00716708597481013,0.117583376236786
"CKMT1A",133.223676170235,-1.39043636985165,0.517220983243907,-2.68828298715012,0.0071820502153667,0.117715273718706
"LSM5",1775.38188496264,0.454877076375746,0.169208828558087,2.68825852795023,0.0071825763570373,0.117715273718706
"FAM110D",64.1844067307853,-0.768481218437704,0.285946135488841,-2.6875034248109,0.00719883640529413,0.117920597581381
"LGR5",140.6734504314,-1.52925600924822,0.569130986294971,-2.6870018432903,0.00720965548809222,0.118036629073957
"AC106779.1",3.11394383092737,1.00163798081424,0.37282421723581,2.68662263476493,0.00721784467761308,0.118052010378547
"MGST2",1738.58065209389,-0.483615569304442,0.180009434907535,-2.68661234091901,0.00721806709447915,0.118052010378547
"AC024257.3",48.4760615833332,0.903092160017521,0.336246806488051,2.68580144879269,0.00723560720185637,0.1182512523266
"TMX1",3097.15958884122,0.457671326765293,0.170428149677958,2.68542096848502,0.00724385040768363,0.1182512523266
"ANKRD30BP3",3.08805472304466,-2.8875729394482,1.07534812056326,-2.68524479118047,0.00724767018916753,0.1182512523266
"AC055876.4",1.53440892954866,-1.68357854470613,0.62699108647325,-2.68517141794799,0.0072492615611964,0.1182512523266
"RPL12P32",2.0770218458422,1.00066282151879,0.372666014743224,2.68514643657075,0.00724980344702507,0.1182512523266
"COG3",1602.72288832248,-0.360351597796224,0.134214848175172,-2.68488623051532,0.00725544989204539,0.1182512523266
"KRT8P15",1.40300930338779,1.1170669718547,0.416064579860533,2.68484034913317,0.00725644592256719,0.1182512523266
"AL121899.1",16.129212981415,-1.45724435411397,0.542880839335197,-2.6842803218078,0.00726861334647415,0.118369924118581
"TREML2",41.5166841953887,-0.953955219636663,0.355401713981492,-2.68416043622778,0.0072712204162974,0.118369924118581
"LINC02616",17.5528351037369,-3.98998189277838,1.4866026015608,-2.68395998270772,0.00727558141657906,0.118379928733813
"LRR1",481.234956331268,0.56000761728537,0.208691198912313,2.68342709325597,0.00728718619809583,0.118501848654903
