"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AHDC1",2241.34907089766,-0.356471608421043,0.22305290858325,-1.5981482182197,0.110009994699788,0.422064582860415
"PCDHB19P",7.99119460969887,-0.6460551186683,0.4042801924396,-1.59803802103122,0.110034515683332,0.422103834318736
"FAM50A",4436.32855933751,0.310951920638548,0.194593661801429,1.59795502977818,0.110052985676373,0.422119866369133
"C14orf119",3267.70823116352,0.302456084979546,0.189287744439402,1.59786406602976,0.110073232789957,0.422142709705238
"AL365330.1",56.1098856443895,0.421619017540846,0.263875946198685,1.59779253704082,0.110089156095832,0.422148966994506
"EIF4BP3",45.503534436493,0.394864134023199,0.247211650030624,1.59727154433978,0.110205190923729,0.422539061462242
"NXPH3",125.988186147718,-0.542491919795237,0.339661790779882,-1.59715321099158,0.110231559436099,0.42256786536737
"PJVK",69.3897490725586,0.435474782938822,0.272664335471164,1.59710943562282,0.110241315272563,0.42256786536737
"HGH1",1802.18268931667,0.326439262503463,0.204416845912823,1.59692935797806,0.110281454788754,0.422581205506554
"SH3D19",3358.72758038319,-0.272140409035055,0.170415651608982,-1.59692144744709,0.110283218319988,0.422581205506554
"AC011893.1",4.07150379617458,-0.761470097571539,0.476842311669744,-1.59690127938757,0.110287714579526,0.422581205506554
"TNFRSF1B",3225.29289158783,-0.374932366893745,0.234805980192937,-1.59677520387542,0.110315825088565,0.422634090981326
"PEBP1",11319.0483070773,0.284375695500541,0.178104224659307,1.59668135915652,0.110336752911931,0.422659448516745
"LINC01896",2.05368870866044,-3.38305553549689,2.11892092771139,-1.59659357329151,0.110356332420644,0.42267963524909
"IDI2-AS1",6.97322014390004,0.650918644602601,0.407739083382717,1.59640974125512,0.110397342684516,0.422733260445188
"TADA3",4013.87321386355,0.207747744457854,0.130134939816186,1.5964025092054,0.110398956296099,0.422733260445188
"ZNF827",1081.64815926729,0.293213332682417,0.183697407037574,1.5961756750461,0.110449576885191,0.422872275053114
"RPL41",10546.1612142435,0.333461172178299,0.208931898938887,1.59602805446112,0.11048252992245,0.422943619602038
"H1FX-AS1",104.714630125346,0.518417061552622,0.324840729786271,1.59591151606424,0.110508550031813,0.422988408816858
"AP001330.5",16.3102928192487,-0.369169214739781,0.231343780290895,-1.59576027622434,0.110542325321663,0.423012517553675
"RPL12P1",1.95251590917307,0.771370366116921,0.483388952215667,1.59575505931871,0.110543490520577,0.423012517553675
"SOX3",2.66743180724019,-1.97997148399231,1.24104147307447,-1.59541121465285,0.110620309818538,0.423251646556991
"SIGLEC15",63.6218129873293,-0.704693895446041,0.441757679391947,-1.5952046298686,0.110666483772512,0.423275553404148
"PKP4",4113.36343145546,-0.256436667180433,0.16076179111277,-1.59513442470014,0.110682178858521,0.423275553404148
"RMDN1",1759.90139153381,0.230765119618614,0.144670944301315,1.59510343098324,0.110689108381342,0.423275553404148
"AL096803.1",2.66040480259546,-0.923906633582822,0.579225982473994,-1.59507111479465,0.110696333944977,0.423275553404148
"MRPS9",1165.62175275607,0.216589358129254,0.135791230823206,1.59501726890777,0.110708374152553,0.423275553404148
"RXFP2",4.89494541142028,-1.43997379195756,0.902805648324996,-1.59499865184626,0.110712537260493,0.423275553404148
"CADPS2",3314.46695139889,-0.39016227866395,0.244644952458556,-1.5948102535655,0.110754673441569,0.423381848598043
"ZNF474",53.1318444902217,-0.779076920386784,0.488568379778695,-1.59461183455974,0.110799064496265,0.42349673487198
"AL031432.3",7.04200539333164,0.502022149965719,0.314917505987478,1.5941385931898,0.110904996567853,0.423674654328845
"AC012360.1",2.86530008649571,-0.832929508690504,0.522509114489742,-1.59409565420481,0.110914612142084,0.423674654328845
"HLA-J",281.270644990076,-0.625860571873685,0.39261196984707,-1.59409447480032,0.110914876262213,0.423674654328845
"Z69720.2",2.83623285590135,0.767688142255988,0.481585357328213,1.59408530715104,0.110916929315846,0.423674654328845
"METTL4",580.662909427072,-0.277569959822804,0.174125340197916,-1.59408136407549,0.110917812359025,0.423674654328845
"APOL4",791.618474818208,-0.524573633594945,0.329088598212157,-1.59401947209597,0.110931673660346,0.423674654328845
"VPS13C",4219.90003065482,-0.316802264158455,0.198758614449765,-1.59390457130865,0.110957410417818,0.423718162756496
"ZNF572",143.978540510973,-0.487132554013011,0.305660921670555,-1.59370243127791,0.111002699433711,0.423816334833005
"PRELID2P1",9.13234842353476,0.774266399806634,0.485841112481544,1.59366175466686,0.111011814699809,0.423816334833005
"AC006116.10",5.28126565046509,-0.629755073353691,0.395221999158213,-1.59342110179852,0.111065754953674,0.423918307837469
"C7",4400.27225569477,-0.808141260448467,0.507175781905968,-1.59341453058241,0.11106722812493,0.423918307837469
"PURA",1594.37096370198,-0.289630081849714,0.18177695010868,-1.59332677590064,0.111086902929139,0.423938622573762
"HECW2-AS1",50.2461688720817,-0.514395532552002,0.322885362741668,-1.59312124954873,0.111132993183777,0.424059727769334
"FLYWCH1",1617.41205946993,0.281794188654891,0.176910260682531,1.59286514850925,0.111190446173166,0.424130287450454
"ABCA13",648.742308484631,-0.93740059856583,0.588507201618414,-1.59284473662845,0.111195026325861,0.424130287450454
"MTFMT",477.633832946088,0.226432977779988,0.142168943252982,1.59270353003231,0.111226715273576,0.424130287450454
"KDSR",2915.06320578485,-0.219875413374707,0.138061810182696,-1.59258677750022,0.111252921733431,0.424130287450454
"TAF13",1512.84034345855,0.294025140105384,0.184622112939716,1.5925781339172,0.111254862079624,0.424130287450454
"MLF1",1269.82672488367,-0.461705416059932,0.289912979143544,-1.59256552577913,0.111257692452934,0.424130287450454
"SESN3",3183.42037509473,-0.479134380264735,0.300858131572779,-1.59255918316049,0.111259116314993,0.424130287450454
"AC091167.6",4.09646136484989,-0.728533986766722,0.457470432070258,-1.59252693877893,0.111266355117258,0.424130287450454
"RPL18",30158.4903870391,0.335339849432846,0.210593573722379,1.59235556672264,0.111304834055703,0.424222217849981
"LINC01894",2.17845800973602,-0.877985965115613,0.551472323385782,-1.5920762074245,0.111367582368948,0.42428639364501
"AL022329.1",4.84545439300497,-1.30670570120342,0.820765631086809,-1.59205704005072,0.111371888673533,0.42428639364501
"LRMP",432.545599435963,-0.574887667574469,0.361109966750852,-1.59200166294805,0.111384330900883,0.42428639364501
"ZNF133",724.653703661547,0.28721652009282,0.180418279313777,1.59194800651714,0.111396387570958,0.42428639364501
"CENPB",4829.12669350469,0.254223000725895,0.15970581487058,1.59182056665819,0.111425027601722,0.42428639364501
"MYOZ2",5.10529033582813,-0.941417795278704,0.591409675419554,-1.59182007736151,0.11142513757437,0.42428639364501
"POTEKP",4.6130149203884,-0.831303479029841,0.522247615615317,-1.5917803244547,0.111434072587996,0.42428639364501
"NEDD4L",5691.94806725422,0.439762701020662,0.276272914093925,1.59176914777522,0.111436584802559,0.42428639364501
"ARSK",331.501219490716,-0.285547823750872,0.179398997727584,-1.59169129910343,0.111454084313469,0.424298329997585
"MINAR1",85.4145998077218,-0.475948932018175,0.299039296086356,-1.59159327301497,0.11147612256648,0.424302321080694
"AC007598.3",2.42496944659057,0.760176122253531,0.477629916936874,1.59155885194268,0.111483861937412,0.424302321080694
"ZNF81",263.813027031563,-0.280295336091959,0.176127817666554,-1.59143138094526,0.111512526716599,0.424335223922989
"DGCR10",9.16920027459813,-0.856026637105934,0.537911990338818,-1.59138790820919,0.111522303888823,0.424335223922989
"UFC1",5941.81810399713,0.263361258195508,0.165497703770162,1.5913287749373,0.111535604256825,0.424335223922989
"PHF20",2423.60117837347,-0.210561081577786,0.132329360822289,-1.59118944026759,0.111566948625076,0.424399810494203
"LAGE3",1157.00070071873,0.391418993171669,0.246004318652691,1.59110618592137,0.111585680625249,0.424416409259413
"AC012360.3",110.458589694367,0.41063949636072,0.258136260424461,1.59078579539928,0.111657790768291,0.424561156592844
"TSPAN18",822.863228030186,-0.47722463227275,0.300003876388093,-1.59072821997606,0.11167075313791,0.424561156592844
"LGALS7",5.56033842544255,-1.59550469252802,1.00300716816085,-1.5907211266033,0.11167235020214,0.424561156592844
"THOP1",1667.55177034595,0.302269656122371,0.190025231798268,1.59068168612083,0.11168123050736,0.424561156592844
"TMEM14C",5198.62240331939,0.309845083039417,0.194802522640348,1.59055991082551,0.111708652597302,0.424610755426472
"ADAMTS18",48.2802140013444,-0.843393694008972,0.530321503357713,-1.5903441377901,0.111757254706193,0.424740837559382
"UGT3A1",30.2649345739884,-2.52341461373242,1.58694792426341,-1.59010549442174,0.111811027702996,0.424799989654066
"QTRT2",1179.60385820802,-0.224251723679678,0.141030704726936,-1.59009149187671,0.111814183500187,0.424799989654066
"THUMPD3",1710.6719229677,0.192423508535444,0.121014712103259,1.59008359554872,0.111815963151207,0.424799989654066
"MAPK1",6780.44738968122,-0.246694269646653,0.155156851557084,-1.58996697323348,0.111842249745438,0.424845212574685
"GATA3",260.637205853507,-0.563457387313548,0.354414303829518,-1.58982688121014,0.11187383284158,0.424910540629368
"BICRA",935.403408920396,0.324678514718854,0.204239322446146,1.58969639553356,0.111903256559404,0.424967651356605
"AC127502.2",122.316797883472,0.460373292054948,0.289613153911307,1.58961458013035,0.111921708543282,0.424983086123083
"ST7-OT4",8.29963749458091,-0.745634014024627,0.469121751512678,-1.58942537117569,0.1119643903927,0.425090509436963
"C2orf91",16.3784783299537,-0.878929137998711,0.553147021163546,-1.58896117012414,0.112069159483622,0.425409310499347
"PRTG",283.236492073658,-0.635441008249648,0.399918636774445,-1.58892572092867,0.112077163460827,0.425409310499347
"HDAC8",932.209256839997,0.199184083047095,0.125380769296931,1.58863344166744,0.112143173582777,0.425605172978038
"FAM201A",118.417251342958,0.537322155958997,0.338296346544579,1.5883179391303,0.112214462998388,0.425821018505446
"AC009716.1",4.37412695341835,0.6432622964877,0.405041272998961,1.58814012143733,0.112254657561951,0.425889278254764
"FCGR3A",5205.44128843536,-0.543366990433178,0.342146777389733,-1.58811079437478,0.112261287849265,0.425889278254764
"AL139095.3",3.92564258028117,1.55058553779523,0.976420776368204,1.58803005356219,0.112279543396495,0.425903833677369
"ANKAR",118.780914437016,0.290771043834759,0.18311061767631,1.58795294082161,0.112296980819856,0.425915282416141
"AC091429.1",15.2732617144203,0.680657756727843,0.42867000007005,1.58783622977259,0.11232337662905,0.425916142603894
"RNF115",2925.28571853608,0.2057517463287,0.129580917613328,1.5878244275339,0.112326046140034,0.425916142603894
"SLC25A13",1834.42007478436,-0.305282463167516,0.192280642248382,-1.58769213373628,0.112355972678428,0.425974935306815
"ZFAND4",350.743227382814,-0.23513120233436,0.148110750027079,-1.58753636917895,0.112391216659413,0.426053870339545
"CTDNEP1",4424.64059269392,0.188286703813046,0.118612061846944,1.58741616055887,0.112418421554854,0.426098939830912
"AC006449.2",21.5622233169343,0.36786150082604,0.231756635046139,1.58727494793322,0.112450386582916,0.426098939830912
"IFI27",14422.5390349084,-0.67148509660575,0.42304638298198,-1.58726116950243,0.112453505865661,0.426098939830912
"NTN4",2548.38253365637,-0.480000849667003,0.302414380397465,-1.58722891760681,0.112460807601117,0.426098939830912
"ARHGAP15",469.106513574718,-0.444146463596115,0.279850286465242,-1.58708597088136,0.112493174824404,0.426166910088911
"TP53AIP1",15.2023589322934,-0.981931375179594,0.61886810458047,-1.58665694339708,0.112590363007506,0.426480397860438
"AP001627.1",2.20018939635535,0.712358370938874,0.449019357710572,1.58647585834828,0.112631404311783,0.426581154066093
"AC009171.2",9.05194159700595,0.531972236216944,0.335356305335635,1.58628965000235,0.112673619062982,0.426614647240548
"AC009318.3",16.8158124758144,-0.394013785699219,0.248391831964091,-1.58625902705279,0.11268056269666,0.426614647240548
"S100A2",2002.30951094507,-0.918156958682218,0.578827005919355,-1.58623725101406,0.112685500533223,0.426614647240548
"EIF3J-DT",306.522394407258,0.25730834202283,0.162218670047424,1.58618204641677,0.112698019243618,0.426614647240548
"GLIS1",17.6787480455103,-0.727449158581214,0.458645603641587,-1.58608117641456,0.112720896299566,0.426646570335289
"GAPT",136.925055637993,-0.554279955806606,0.349521934345128,-1.58582309532338,0.11277944508849,0.42677968171525
"AC011451.2",4.19714059994892,-0.582651745227303,0.367418458778278,-1.58579878421108,0.112784961590806,0.42677968171525
"ZNF33A",2078.08544869182,0.275883224810132,0.173992707345946,1.58560223022221,0.112829570015988,0.426829032947045
"GUCA2A",6.23404100464095,-1.29928144206448,0.819465652966613,-1.58552275786159,0.112847610416803,0.426829032947045
"ADAMTS20",20.4626909349312,1.69770288599189,1.07077650227762,1.58548761798634,0.112855587970656,0.426829032947045
"CAMK4",220.484766894756,-0.502597391507811,0.31700457136866,-1.58545786686248,0.112862342502385,0.426829032947045
"AC099677.1",23.0278287647004,-0.609258884175846,0.384287900885974,-1.5854230194893,0.11287025446372,0.426829032947045
"LINC01645",3.78724556975396,-0.994105125900699,0.627111945073713,-1.58521159373523,0.112918267235829,0.426955936714277
"PDPR",2142.47210438308,-0.303887468398037,0.191710044557267,-1.58514108689418,0.112934282245293,0.426961836549527
"AC023983.2",2.78179300413289,-1.03312613659207,0.651797222600831,-1.58504225051718,0.112956735073272,0.426992070718495
"LSM4",4162.64824040777,0.28917299846331,0.182446660671309,1.58497282109359,0.112972509577055,0.426997055391816
"TMSB4XP4",80.1056051281422,-0.492807372971717,0.310943330650975,-1.58487841479025,0.112993961662932,0.427023495342846
"AC087269.1",28.2182817237137,0.994258171937358,0.627400335125911,1.5847268741701,0.113028403177191,0.427026209792408
"XXYLT1-AS1",2.09194630858612,1.07072174939115,0.675654286230467,1.58471835554362,0.113030339500321,0.427026209792408
"H2AFJ",2028.75770442354,0.418251052083782,0.263933337963511,1.58468443323975,0.113038050455916,0.427026209792408
"TMEFF1",4.23016430391906,-1.24418334824584,0.785214956137187,-1.58451305406423,0.113077013381284,0.427079582123836
"TPTE2",10.7175009595656,-0.734782600727602,0.463765024648776,-1.58438554370088,0.113106009630972,0.427079582123836
"SYT4",16.577126763034,-1.5561366693643,0.98219368544888,-1.58434806944734,0.113114532505615,0.427079582123836
"AC138965.3",2.07688542847161,1.61080709630993,1.01670062381294,1.58434750464586,0.113114660963872,0.427079582123836
"CKMT1B",166.158465091912,0.883671200994853,0.557806338357438,1.5841899602593,0.113150497293703,0.427079582123836
"DDX18",4652.21959132573,-0.217937310850864,0.137572069807583,-1.58416829197733,0.113155426837396,0.427079582123836
"PGGT1BP1",1.84838427907225,0.95402283075464,0.602228276173289,1.58415482716412,0.113158490173578,0.427079582123836
"FBN3",242.968662575516,-1.07553318871793,0.678949792945897,-1.58411299317333,0.113168008106648,0.427079582123836
"ZNF616",535.943947422672,-0.22008193196418,0.138936214580473,-1.58405015300533,0.113182306482003,0.427079582123836
"LINC00299",15.4255477189283,-0.634029898415242,0.400276372594256,-1.58398032415951,0.113198196699973,0.427084983283154
"ATP6V1G1",5730.69825456218,0.272606545256471,0.172110009473565,1.58390872262628,0.113214492134997,0.427091911709264
"SASH3",1368.45814057682,-0.447318680886773,0.282442099156778,-1.58375356302134,0.113249810475881,0.427107940733676
"NPIPB14P",23.9130306322634,0.550843502946745,0.347809351695475,1.5837512713834,0.113250332177016,0.427107940733676
"FMR1NB",1.94530018509673,-1.85130964508588,1.16903365331057,-1.5836239100929,0.113279329494078,0.427107940733676
"MRFAP1",11890.0367076064,0.197171415463763,0.124508764092005,1.58359467224383,0.113285987123808,0.427107940733676
"KATNA1",705.618353949651,-0.214887133772578,0.135697693428835,-1.58357248633171,0.113291039191833,0.427107940733676
"MFSD14B",3516.79450489508,-0.199686485551168,0.126124576903287,-1.58324801124437,0.113364947364055,0.427314469021117
"MADD",2725.84364583366,-0.234604492124967,0.148183271755359,-1.5832049687247,0.113374754340798,0.427314469021117
"APOC1P1",9.6053687675578,-0.684860672870897,0.432658558085924,-1.58291257637596,0.113441391853615,0.427456409258584
"KCNN2",91.2781380917637,-0.567375939517585,0.358448339426499,-1.58286669823986,0.113451850483995,0.427456409258584
"TRIM24",2651.38060376341,-0.330285435180155,0.20867293421246,-1.58279000784968,0.113469334940031,0.427456409258584
"AC011411.1",2.52695438243661,-0.900336294723233,0.568843646899633,-1.58274826418531,0.113478852868876,0.427456409258584
"ZNF541",57.3522612267287,-0.770619976129574,0.486907718508706,-1.58268178308986,0.113494012451567,0.427456409258584
"COL16A1",2651.05650308714,-0.464614737996222,0.293566910940664,-1.58265363254829,0.113500432057302,0.427456409258584
"GHR",113.27021081996,-0.604428841187206,0.381922532382749,-1.58259539550148,0.113513713664579,0.427456409258584
"EEF1A1P28",6.39533259019427,0.735043331762701,0.464496464256339,1.58245194167303,0.113546435130029,0.427525124393982
"AC005696.1",14.6899398704699,0.471021954290745,0.297683894563063,1.58228900821828,0.113583608860935,0.42759095532639
"FSTL4",1022.11991146754,0.99727386576222,0.630345018447008,1.58210795132358,0.11362492874969,0.42759095532639
"FGF7",573.579867674351,-0.571287782745266,0.361095823801398,-1.58209468260002,0.1136279573362,0.42759095532639
"AC129492.6",2.02831675466005,0.663765850648531,0.419574362726669,1.58199811431505,0.113650000965045,0.42759095532639
"AL136295.4",2.87411507707976,0.593965141713402,0.375455658247881,1.58198479278546,0.113653042133071,0.42759095532639
"SON",12374.8354721133,-0.21185939014999,0.133927310982619,-1.58189833422015,0.11367278129106,0.42759095532639
"SMPX",18.1078740663112,-1.09843640629054,0.694385753632074,-1.58188211746141,0.113676484002978,0.42759095532639
"AC093525.6",10.2752755693167,1.01410370089791,0.641084513579973,1.58185649382622,0.113682334745454,0.42759095532639
"ZNF699",106.625999453329,-0.417613620165056,0.264010890633077,-1.58180452012284,0.113694202828,0.42759095532639
"CKMT1A",133.223676170235,0.858660984866214,0.542945183182606,1.58148743457482,0.113766629762946,0.427663423302239
"AP005131.7",7.26849272470014,-0.600828394016094,0.379922427598896,-1.58145018659025,0.1137751401267,0.427663423302239
"KBTBD11",651.64692426062,0.569476230730451,0.360097531512461,1.58144997089697,0.113775189409437,0.427663423302239
"AC122694.1",3.06567357694066,-1.68585563551291,1.06603545242376,-1.58142548794219,0.113780783513256,0.427663423302239
"INSYN1-AS1",2.45516306908137,-1.61549178730728,1.02155587606536,-1.58140325473877,0.113785863759642,0.427663423302239
"LRRN2",260.814330453501,-0.586566447888318,0.370948332001986,-1.58126185585646,0.113818177326621,0.427730448075538
"SNORA75",7.21516778576498,0.636935562993895,0.402818228388749,1.5811984615036,0.113832667040732,0.427730482005998
"DCAF13P3",2.78005935706768,0.575483119515411,0.36397263024458,1.58111646781985,0.113851410060435,0.427746495849036
"SIK1",286.968268918877,1.06324428393549,0.672583852350809,1.5808352820533,0.113915705058367,0.427920247652226
"IGLV4-3",30.3400751796196,-1.04588861295971,0.661625048014162,-1.58078751114229,0.113926631035856,0.427920247652226
"SPOCK3",132.477396202061,-1.15916872104465,0.7334947425153,-1.58033678206013,0.114029760668337,0.428161892108216
"CNBD2",10.9390150452043,0.529693205027415,0.335185117454078,1.58030048902749,0.114038067937524,0.428161892108216
"ATF4P4",10.7092381106032,0.449080499942805,0.28417456233442,1.58029802616295,0.114038631690501,0.428161892108216
"HIST1H1D",14.2937749442812,-0.937504328992224,0.593303962891036,-1.58014169402135,0.114074420816438,0.428161892108216
"AC114744.1",5.58581102252795,0.617397039018132,0.390728505870753,1.58011772814538,0.114079908107375,0.428161892108216
"AC090739.1",20.4410899182059,-0.535241231473347,0.338745888972188,-1.58006709128592,0.114091502741259,0.428161892108216
"PCDHB16",325.69747425693,-0.618798414093596,0.391630126814064,-1.58005825324921,0.1140935265361,0.428161892108216
"RPL18AP7",4.58915416726125,0.473378949171664,0.299606980109757,1.5799997349803,0.114106927167577,0.428161892108216
"NUCB1",16935.5314618141,0.230279057025803,0.145768265403172,1.57976124905437,0.114161553047635,0.428312454454596
"AC016394.2",55.6634647937279,0.424714625628607,0.268859253210971,1.57969130895167,0.114177576930516,0.428314759855735
"TNFRSF11A",505.992903219827,-0.535550942771773,0.339035259888831,-1.57963199151433,0.114191168456358,0.428314759855735
"ELOVL7",636.184998503257,-0.534154544795066,0.338192583083034,-1.57943896913883,0.114235404883816,0.428426281038363
"HIVEP1",1458.37843648359,-0.268878681249014,0.170258198872763,-1.57924072396627,0.11428085230068,0.428542315000315
"TERF2IP",3167.73708968849,-0.213358629571766,0.135109036815677,-1.57915883793059,0.114299628707877,0.42855831845307
"TLR4",922.336223324985,-0.488939233057744,0.309660921643132,-1.5789503901988,0.114347436576234,0.428652263785296
"ZNF337-AS1",110.356203171178,0.407092533235823,0.257829242141033,1.57892304943883,0.114353708396917,0.428652263785296
"BCAT2",2217.39821618868,0.312512212399204,0.197962130910244,1.57864643587261,0.114417177262804,0.428835754598237
"ZNF579",560.906503313943,0.355994202332735,0.225533241011002,1.57845557815297,0.114460985647737,0.428919816722028
"HSPA7",430.540471363024,0.633413278232704,0.401303882972246,1.57838811212428,0.11447647457006,0.428919816722028
"ABHD1",34.534583037945,-0.602803460386269,0.381917850725297,-1.57835895662245,0.114483168631474,0.428919816722028
"GTF2A2",1833.52728097835,0.281293653624863,0.178239928612957,1.57817418248458,0.114525599671479,0.429013378134513
"OSBPL9",5216.90905756179,0.219731850474243,0.139236136799548,1.57812372222436,0.11453718938211,0.429013378134513
"AC233964.1",3.35826691935103,-0.723813736624154,0.458706697383725,-1.57794455749718,0.114578347386365,0.429045772694928
"PTS",829.275882072307,0.298368772423314,0.189094434362587,1.57788236036178,0.114592638131717,0.429045772694928
"NUP155",2746.89776136471,-0.369432102818618,0.234136744625992,-1.57784760956143,0.114600623271565,0.429045772694928
"RPP40",313.311979198414,0.360314522093151,0.228360340289621,1.57783318082368,0.114603938877479,0.429045772694928
"JAM3",1049.60780089226,-0.446696696687327,0.28314428590617,-1.57762921210904,0.114650817295915,0.42916687888566
"LINC01503",233.346002636933,-0.45755705077946,0.2900509772368,-1.57750563414205,0.11467922673436,0.429218829102829
"LINC01460",62.3527495602589,-0.895898765838124,0.568007683619247,-1.57726522312095,0.1147345108873,0.429371339489303
"RPL21P28",59.1540379320535,0.443545437278731,0.281231816010351,1.57715241316226,0.114760459533572,0.429414042779664
"MYRIP",129.917229533583,0.737705402827933,0.467772215950412,1.57706117993579,0.114781448457786,0.429438179169863
"AL355987.3",3.44586191750741,0.66283330288649,0.420325281001725,1.5769532142031,0.114806290728962,0.429476724360699
"TRPC5OS",3.24539101769285,0.907798457615287,0.575695628095893,1.57687224517897,0.114824923994119,0.429492035575316
"PPDPF",12170.6345332349,0.411717076212168,0.261113780298752,1.57677268408088,0.114847839083359,0.429510771558667
"RCN1",6499.09603215807,-0.336544218729116,0.213456634912558,-1.57663976510723,0.114878437464724,0.429510771558667
"C22orf15",50.5774620614688,-0.931430125021751,0.590769288964897,-1.57663937922998,0.114878526304262,0.429510771558667
"AC078925.2",6.86566748419474,0.954313616229076,0.605299341343215,1.57659781045089,0.114888096895018,0.429510771558667
"AL138689.1",5.88787467675836,-0.823140053145237,0.522141268669255,-1.5764700140311,0.114917524041189,0.429524046508568
"RDM1",43.6899071262806,-0.627915104814529,0.398349610112922,-1.57629150091682,0.114958639433943,0.429524046508568
"AC009065.8",51.2136706859319,0.386625331124766,0.245283304764485,1.57623989735459,0.114970526995141,0.429524046508568
"PANO1",23.559319185325,-0.378828525456172,0.240349230632848,-1.57615867734922,0.114989239053338,0.429524046508568
"FAM161A",315.178898461966,-0.366036960376605,0.232234536804345,-1.57615213229455,0.114990747055148,0.429524046508568
"CCDC80",6969.36718784657,-0.564239242009441,0.35798673139391,-1.57614568509966,0.114992232524956,0.429524046508568
"HIVEP2",2076.75606593795,-0.281939023314138,0.178882700116227,-1.57611117861566,0.115000183268716,0.429524046508568
"AC126773.4",3.96806562788256,-0.680762756766653,0.431941589309418,-1.5760528127311,0.115013632513702,0.429524046508568
"APEH",4623.74190849909,0.218183651264126,0.138440151789234,1.57601424474235,0.115022520410413,0.429524046508568
"ANGPT2",690.234385802469,-0.583874438123304,0.370522046972048,-1.57581564415613,0.115068295973749,0.429611931731337
"KDM4D",69.8871374727153,-0.344159247759612,0.218426863408865,-1.57562692788109,0.115111806572629,0.429611931731337
"ITGB1-DT",29.6688393215201,0.96157552037249,0.610284159155308,1.5756193339565,0.115113557705709,0.429611931731337
"AL390728.1",3.1381136160766,0.726030994838851,0.460812579273195,1.57554508599562,0.115130680135914,0.429611931731337
"RRH",6.31923844446689,-0.551457161429378,0.350034118362789,-1.57543831443833,0.115155306391474,0.429611931731337
"KCNIP2-AS1",8.29927182540403,0.422084557957975,0.267932419293079,1.5753396288199,0.11517807135503,0.429611931731337
"BPTF",4089.23192552028,-0.264806809271199,0.168095769729637,-1.5753329765354,0.115179606042477,0.429611931731337
"UBXN2B",1765.60580312474,-0.272162649706117,0.172771047232648,-1.57527927315062,0.115191996046061,0.429611931731337
"LAMP2",10865.5053657119,-0.296888816756966,0.188471889175648,-1.57524189976298,0.115200619145472,0.429611931731337
"TRDV1",11.2595666719684,-0.913157092729389,0.579713867774373,-1.57518586925506,0.115213547922228,0.429611931731337
"AC087783.2",2.57285223231784,-1.51833026967065,0.963938060239562,-1.57513260685371,0.115225839029337,0.429611931731337
"MTX3",1010.89726892445,-0.263520604284959,0.167302508609267,-1.57511448259517,0.115230021712095,0.429611931731337
"PTPN1",4430.58156126498,-0.256411486308346,0.162795546698188,-1.57505221431957,0.115244392779055,0.429611931731337
"AL512598.1",9.52566926350664,0.595334119401115,0.37802332389063,1.57486081354429,0.11528857551701,0.429611931731337
"ZNF488",42.9851306351393,-1.06884129979572,0.678689966733757,-1.57485943830818,0.115288893023147,0.429611931731337
"RABL3",1267.00399840977,0.224979592004972,0.14285979683725,1.57482788710161,0.115296177562446,0.429611931731337
"TRPC6",1076.38726931939,-0.702657549578084,0.446186415244373,-1.57480713345619,0.115300969359296,0.429611931731337
"SNORA2A",6.48254653152976,0.566851461364126,0.359966043748756,1.57473592636913,0.115317411511814,0.429611931731337
"LINC01561",9.43778849271907,-1.01979784575871,0.647616847861634,-1.57469319880418,0.115327278453361,0.429611931731337
"SDSL",820.108605214593,0.420710319172652,0.267176806409525,1.57465135101507,0.115336942874585,0.429611931731337
"AC022101.1",133.222236006618,0.666616569090998,0.423371506299512,1.57454282863194,0.115362008241731,0.429651115804343
"MS4A2",219.317874877808,-0.691256476725114,0.439076887414764,-1.57434038670347,0.115408777613268,0.429768975510767
"ENO1",95043.9881482795,0.310072056666431,0.196961198265549,1.57427990587457,0.115422753156169,0.429768975510767
"MOB1B",1860.74771469523,0.254676876829664,0.161792345568841,1.57409719189281,0.115464981677119,0.429849427027366
"GOLGA2",5231.49015062254,0.259072672983493,0.16458876520498,1.57406049350235,0.115473464806762,0.429849427027366
"DSE",1708.17440383201,-0.487970349527024,0.310023258275184,-1.5739798111982,0.115492116896677,0.429864686100561
"CDC37L1-DT",22.5348280028443,0.423320682585546,0.268989297193878,1.57374545010403,0.115546309797788,0.429937031648158
"PBXIP1",11355.05175847,0.359393734739385,0.228373349792255,1.57371135934344,0.115554194500357,0.429937031648158
"MECR",921.370579091246,0.207014454494115,0.131550861715572,1.57364575035399,0.115569370106377,0.429937031648158
"FAM107B",8070.82165190541,0.375535043656812,0.238640406770078,1.57364399742508,0.115569775586918,0.429937031648158
"LINC02598",3.446492773119,0.914198649603704,0.581050161546383,1.57335581349929,0.115636452354738,0.430047734583739
"SHQ1",835.552479501699,-0.200975508342054,0.127738868607114,-1.57333089398336,0.115642219373466,0.430047734583739
"AC091492.1",7.17383308856436,-0.443112984387841,0.281640812116352,-1.5733266107924,0.115643210637099,0.430047734583739
"CACNA1A",77.240098963359,-0.711846991553143,0.452551752152642,-1.57296262398083,0.115727472915552,0.430234940492616
"ZBTB11",1441.3625269257,-0.192542895803045,0.12240798189515,-1.57296029901032,0.115728011297045,0.430234940492616
"RUVBL1",2834.92940450986,0.290958026091068,0.184984201641807,1.5728804055087,0.115746513021629,0.430234940492616
