"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ODR4",1668.99281460583,-0.305075068870876,0.134499762971668,-2.26822012270117,0.0233157935722868,0.400376711421639
"AL135999.3",12.5396970073095,-1.14210343153767,0.503592912117365,-2.26791006000397,0.0233346890677938,0.400379377531096
"HAX1",3194.96088048526,-0.287363834991824,0.126718762725685,-2.26772917293941,0.0233457186243651,0.400379377531096
"LYPLAL1",855.833977784794,-0.307257427951357,0.135500567808667,-2.26757299190966,0.0233552453751863,0.400379377531096
"PFDN2",2427.6836738105,-0.451132500655439,0.199018786852205,-2.26678349210549,0.0234034550512931,0.400980945682637
"PCDHB1",13.5625953426257,-1.21594292759661,0.536572559955522,-2.26612953837483,0.0234434531833343,0.401301889614908
"COX7C",9516.19118519223,-0.33681423144809,0.148635083199943,-2.26604798945757,0.023448445162999,0.401301889614908
"HDDC2",1608.08314023107,-0.331676107039669,0.146406567768516,-2.26544554725225,0.0234853519785288,0.401408342001079
"B4GALT3",2360.73975535996,-0.321175297097001,0.141809529358014,-2.26483578748899,0.023522758409425,0.401408342001079
"DDIT3",1412.06269625874,-0.594474748502889,0.262499455561802,-2.26467040562271,0.0235329128641554,0.401408342001079
"MAP2K3",4094.97285980762,-0.397390949582671,0.175479121056786,-2.26460531138672,0.0235369106966486,0.401408342001079
"HTRA1",10662.415134294,0.626167780139618,0.276556657784756,2.26415731646194,0.0235644407764585,0.401408342001079
"CRLF2",18.5694968279059,-0.902582812921721,0.398677977472695,-2.26393947978613,0.0235778373192022,0.401408342001079
"ICE2",1430.90638414742,-0.209324517851921,0.0924938947817199,-2.26311713163247,0.0236284697561931,0.401408342001079
"MT1A",138.234227177088,1.06361944526929,0.469994370760445,2.26304720107257,0.0236327797693233,0.401408342001079
"AC112206.3",1.46177315010606,-1.86804956142358,0.825465564079535,-2.26302542796757,0.0236341218450425,0.401408342001079
"AC244090.1",178.360716511428,-0.47211365108463,0.208639417792728,-2.26282097639694,0.0236467272926971,0.401408342001079
"ZNF263",1624.53281750908,-0.206411186749665,0.0912320418107121,-2.26248566460812,0.0236674135473679,0.401408342001079
"AC087392.2",2.44613784840465,-1.20536806468668,0.532833218766473,-2.26218640699082,0.0236858887843147,0.401408342001079
"GORASP1",2463.86960367555,0.188138866093062,0.0831680741507265,2.26215249077543,0.0236879834554604,0.401408342001079
"AL356274.2",1.51409039137607,1.73363564961378,0.766367372114082,2.26214699724418,0.023688322751995,0.401408342001079
"HABP2",1865.05601795945,-1.18929992145659,0.525746397897692,-2.26211710857602,0.023690168837312,0.401408342001079
"LRRC20",795.452216832818,0.409167604731116,0.180885028559206,2.26203134659755,0.0236954666525166,0.401408342001079
"ARHGAP40",140.595938882449,1.54714328530515,0.68398483902699,2.26195552449094,0.0237001513033821,0.401408342001079
"SNRNP25",830.008313900737,-0.355297817750654,0.157081841770604,-2.26186434883744,0.0237057856335595,0.401408342001079
"PDLIM7",7735.89473475263,0.57873106212245,0.255873109984318,2.26178929922694,0.0237104243037372,0.401408342001079
"TOMM22",2829.17488869294,-0.313677754509656,0.138703089703205,-2.26150517036686,0.0237279928897536,0.401408342001079
"RNF103",3041.06531249361,-0.383984987085306,0.169805870859576,-2.26131749827925,0.023739603440908,0.401408342001079
"RBMX",5810.88885184331,-0.160115093934352,0.0708081216728473,-2.26125323129071,0.0237435805253533,0.401408342001079
"PPY",17367.3370675115,-2.07699781902181,0.91886096362016,-2.26040489394476,0.0237961330487827,0.402074407279764
"DDRGK1",3086.87857186898,-0.399787277793503,0.176910743782876,-2.25982475255525,0.0238321295248512,0.402353398607181
"RFXANK",1798.19108528295,-0.374075166703186,0.165588156206091,-2.25906958126649,0.0238790569654107,0.402353398607181
"TSPAN5",1069.15737306348,0.545002228705376,0.241268243903097,2.25890577180257,0.0238892468950023,0.402353398607181
"OCA2",32.5559475864586,1.03780728422949,0.459490039401187,2.25860670577751,0.0239078603211851,0.402353398607181
"AP001542.3",55.0702983169922,-0.652705104710549,0.289005552961757,-2.25845177721176,0.0239175077904505,0.402353398607181
"AC010547.1",5.71373715314328,-0.862306949890347,0.381824843302918,-2.25838356255473,0.0239217566173303,0.402353398607181
"AL157996.1",11.0424932446823,0.871704816837167,0.38599026888828,2.25835956784048,0.0239232513108031,0.402353398607181
"COQ9",2147.03544112817,-0.263181540186465,0.116540328631902,-2.25828726652844,0.0239277556382792,0.402353398607181
"PTHLH",381.321821130825,0.915388193754833,0.405386759962868,2.25806139756188,0.023941831874995,0.402353398607181
"EFNA1",6423.8362085397,-0.690743170693795,0.305908938368284,-2.25800257546646,0.0239454988679894,0.402353398607181
"ETFDH",896.578549918809,-0.397797260233836,0.176200248360292,-2.25764301660021,0.0239679245021966,0.402353398607181
"LRRC15",1828.44262813445,1.22797886841968,0.543931096761195,2.25760004480642,0.0239706058648065,0.402353398607181
"AC108676.1",29.439428841642,0.994858746330566,0.440847051062743,2.25669819936932,0.0240269394476865,0.403076213110038
"IFT88",676.454917421552,-0.308735512175809,0.136821209273901,-2.25648869655694,0.0240400424163973,0.403076213110038
"CCL23",51.9977749734084,-1.09490681615034,0.485471705603561,-2.2553463023949,0.0241116004277842,0.40388619020734
"EIF4G3",3662.82232712734,0.286526439145653,0.127046065862,2.25529564572967,0.0241147777638027,0.40388619020734
"ZFP57",68.3810239270029,-1.54007441528413,0.682937077928769,-2.25507512339923,0.0241286138076183,0.403896609881523
"WARS",6958.60823771759,-0.518558366862505,0.230028221911725,-2.25432498044308,0.0241757309257655,0.404407327952085
"KCNJ9",6.03041163258037,-1.05431898165742,0.467747449846799,-2.25403469757609,0.0241939852343568,0.404407327952085
"THAP4",2643.33844368223,-0.260326301276058,0.115499059514864,-2.2539257234606,0.0242008411072125,0.404407327952085
"GSN",42629.3659550707,0.445384282644008,0.197619408768192,2.25374767296487,0.0242120463963984,0.404407327952085
"RPL15P21",2.92482179477634,-1.21887519583501,0.540894190446155,-2.25344479080025,0.024231118076337,0.404504836221364
"PCGF5",2856.08621657701,-0.297502077733252,0.132066324654612,-2.25267174286327,0.0242798538841296,0.404699527906444
"AC092681.1",6.87421841101883,-0.794222318202594,0.352575768872573,-2.25262876329326,0.024282565967072,0.404699527906444
"C19orf38",111.919397406475,-0.661931400154726,0.293881841572634,-2.25237257468025,0.0242987373463638,0.404699527906444
"LINC01695",2.01778834694503,-1.18236317297762,0.525032131349849,-2.25198250236186,0.0243233777863316,0.404699527906444
"AC024940.2",37.0357005564129,0.99072853063083,0.439975387429919,2.25178171083181,0.0243360700081314,0.404699527906444
"LINC02453",18.6781700180309,-0.584947819618076,0.259798891210055,-2.25154086260179,0.0243513018236463,0.404699527906444
"RELCH",1298.71494464314,-0.277036410410837,0.12304512383416,-2.25150255270763,0.0243537253940916,0.404699527906444
"C11orf16",7.04428410997884,-0.968776877103704,0.430284731399968,-2.25147862893416,0.0243552389720814,0.404699527906444
"LNX1-AS2",8.66865694123556,-0.845954906005848,0.375756461054997,-2.25133828339423,0.0243641198121652,0.404699527906444
"AC110285.6",17.8342081048346,-1.14288677649681,0.507714995100153,-2.25104002742989,0.0243830022903953,0.404699527906444
"MAP3K10",845.96037097794,0.44508449036018,0.197731451731507,2.2509544458539,0.0243884227705185,0.404699527906444
"AC114728.1",7.94192093426196,-0.677753219328163,0.301216920629574,-2.25005028904615,0.024445753177058,0.405430760504587
"MRPS36",779.02520420541,-0.26486894319281,0.117730487175509,-2.24979059840253,0.0244622411095235,0.405484198347991
"UTP14A",1128.73497567441,-0.262673029807406,0.116788243832838,-2.24913930706396,0.0245036344288592,0.405788315086063
"AC239803.1",1.91699668280434,-1.21837600445466,0.54174108410666,-2.24900056539699,0.0245124600991582,0.405788315086063
"KRT13",723.151288536593,1.65397099596829,0.735478289716096,2.24883727921696,0.0245228506296259,0.405788315086063
"GGTLC2",1.33518659115709,-1.38356644422353,0.61528294498028,-2.24866698404565,0.0245336912346739,0.405788315086063
"EGFLAM",315.855850042742,0.597165534154616,0.265589015820078,2.24845719733817,0.0245470514896487,0.405789711104706
"FASTKD1",689.771737705885,-0.263791514869873,0.117332241669064,-2.24824405566117,0.0245606318611738,0.40579474241548
"C20orf197",15.8560342930713,0.988051514630082,0.439518120677995,2.24803362624942,0.0245740458055575,0.40579702003926
"IFITM10",766.832863647745,-0.798549409916821,0.35529707383679,-2.24755414192812,0.0246046345223675,0.405879407126765
"ANGEL2",1102.28906762878,-0.238418396692782,0.106083494013559,-2.24745987968975,0.0246106518631731,0.405879407126765
"GNRHR",4.20480404776281,-0.770027141445161,0.342640709762147,-2.24733115332296,0.0246188713215017,0.405879407126765
"PLA2G15",1540.78690384141,0.301071831940275,0.134002105997891,2.24676940484064,0.0246547680237388,0.406082693735869
"AADAC",533.908472328486,-1.20357243350167,0.535701439720114,-2.2467224171182,0.0246577726746638,0.406082693735869
"UBXN8",382.531064901219,-0.358592634027922,0.159666209216661,-2.24588931989565,0.0247110981450809,0.406292953959197
"MYO16",53.8062315698981,-0.857613858062914,0.381884451980281,-2.2457417515055,0.0247205542132635,0.406292953959197
"AL049543.1",3.23822533629537,-1.7015431503382,0.757678108939835,-2.24573355130855,0.0247210797674501,0.406292953959197
"AL590096.1",5.72436812229798,-0.813453824806575,0.36223407522795,-2.24565793346382,0.0247259266041309,0.406292953959197
"PCDHB11",244.960320377964,-0.796254002134807,0.354602204976877,-2.2454851971006,0.0247370014826299,0.406292953959197
"RPRM",8.71141347676336,-1.26875762392223,0.565217879269412,-2.2447230890187,0.0247859148550606,0.406832238493216
"AC007666.1",3.37998210216357,-0.786761242844286,0.350519292745336,-2.2445590274995,0.0247964555490696,0.406832238493216
"CHUK",1169.98923983391,-0.258757136594456,0.115332398573518,-2.24357717167838,0.0248596194195188,0.407500441858809
"AL354919.2",11.1766503813893,1.02504198622822,0.45693239557393,2.24331213141654,0.0248766936178206,0.407500441858809
"AL359263.1",4.38556999939102,0.795053893419648,0.354415672399677,2.24328085729533,0.0248787090023769,0.407500441858809
"FTH1P8",48.375837429142,0.577742648288137,0.257591152015458,2.24286682119216,0.0249054038808027,0.407500441858809
"PHF19",1151.79818257155,0.276665661464533,0.123358980158175,2.24276871541727,0.0249117328609584,0.407500441858809
"VDAC1P8",91.8994256919335,-0.379172935440147,0.169087406919365,-2.24246703139145,0.0249312037678477,0.407500441858809
"NFATC4",1932.13046601216,0.485032731267359,0.216324615162198,2.24215228999106,0.0249515314519784,0.407500441858809
"AC079610.2",21.2891069167113,0.547327151479177,0.244117049750865,2.24206851605717,0.0249569444387638,0.407500441858809
"AC112229.3",29.6973251162921,0.668951100963578,0.298363824715826,2.24206504123184,0.0249571689838281,0.407500441858809
"AC079416.1",4.66643841026953,-0.748984605006897,0.334149338082475,-2.24146667267087,0.0249958619764919,0.407807293467909
"RPL29P19",28.4377728921044,0.947405076390734,0.422706587633799,2.24128297052113,0.0250077513355362,0.407807293467909
"UNC5A",185.659087246418,-1.1242624592382,0.501722842892604,-2.24080381263177,0.0250387858858575,0.407807293467909
"AC069218.1",7.35566544682815,-0.790062427269052,0.352596790689221,-2.2406965920612,0.0250457350128183,0.407807293467909
"TRPC1",382.44461731862,0.498193465513861,0.222354002012608,2.24054193315402,0.0250557616312984,0.407807293467909
"GMPPA",2544.43123575121,-0.328547104700374,0.146637591815591,-2.24053805461801,0.0250560131234945,0.407807293467909
"GLIS2-AS1",8.81447790791577,-0.779265514484819,0.347959321312002,-2.23953050473415,0.0251214187858681,0.408546753268628
"SLC1A2",182.693867209668,-1.22867289148483,0.54867231017417,-2.23935647690113,0.0251327308561759,0.408546753268628
"AC026412.1",293.739933946384,-0.452825888745639,0.202247698413144,-2.238966832743,0.0251580743013121,0.408546753268628
"AFP",11.3803955601413,-1.47165155068282,0.657327898540109,-2.2388393280603,0.0251663723321596,0.408546753268628
"AC245452.2",2.0126912574744,-1.59105171042848,0.710762151400752,-2.23851496213308,0.025187492813904,0.408546753268628
"FAT3",82.023333043194,0.833286568381599,0.372273641560143,2.23837112101039,0.0251968636694723,0.408546753268628
"PCDHB7",165.18522333528,0.568771053591243,0.25410981910386,2.23828837310208,0.0252022558365372,0.408546753268628
"MYH16",141.632614245638,0.989182176994519,0.442016990795595,2.23788270042306,0.0252287054584835,0.408546753268628
"WASHC2A",1567.03561589365,-0.24765429803632,0.110665802432113,-2.23785751870584,0.0252303480834603,0.408546753268628
"KMT5AP1",1.61825559608639,0.977261397474657,0.4367093274068,2.23778457693514,0.0252351066600527,0.408546753268628
"AL136379.1",1.96126193102572,-1.00127961373159,0.447498797051151,-2.23750235828487,0.0252535253635483,0.408628510461735
"PUDP",980.336751815296,-0.422776848742047,0.189018980689909,-2.23668991970507,0.0253066132888634,0.408857613502345
"ITGA10",355.322045897499,-0.799530698579194,0.357468352542993,-2.2366475042935,0.0253093875292099,0.408857613502345
"TDRD1",60.1638220487879,1.43028726578806,0.639616525569172,2.23616371468091,0.0253410491038378,0.408857613502345
"FDPS",4369.53022468245,-0.42258047386511,0.188983433932828,-2.23607151733369,0.0253470868392544,0.408857613502345
"LZTS1",1172.67205360348,0.598829526105772,0.267807187568274,2.23604725303763,0.0253486760441612,0.408857613502345
"SGF29",588.719436082455,-0.284601859663464,0.127283689465357,-2.23596488174493,0.0253540716455739,0.408857613502345
"CHD1",2023.91611628047,-0.299128382847489,0.133787065105237,-2.2358542854064,0.0253613176470734,0.408857613502345
"CBX8",456.575401472146,-0.494583135911411,0.221226374351788,-2.23564273184235,0.0253751831116027,0.40886549656787
"NUP50-DT",454.947606174375,-0.462177434459132,0.206751637295557,-2.23542333451239,0.0253895695942718,0.40888176196971
"AL157762.1",5.61032579785281,-0.722502748719867,0.32327142335931,-2.23497252312593,0.025419152681804,0.409011721874882
"SLC25A30-AS1",4.97737364883172,-0.743244235386029,0.3325974487115,-2.23466607535745,0.0254392793827928,0.409011721874882
"AC069431.1",1.1115105229419,1.33505428798817,0.597434747832407,2.2346445244974,0.0254406953066465,0.409011721874882
"PIM1",3736.53471231715,0.51219327897287,0.22922204915551,2.23448521143524,0.0254511645294126,0.409011721874882
"AC011499.1",1.22129063902157,-1.14015903410031,0.510573944440782,-2.23309286835837,0.0255428208105645,0.409794146728488
"APOBEC3F",289.091243498545,-0.304177482806965,0.136216596168045,-2.23304275223347,0.0255461252126196,0.409794146728488
"MYADM",11791.0023157163,0.450094886639839,0.201635570885175,2.23221966572631,0.0256004482832021,0.409794146728488
"ETNK1",4436.98918051782,-0.486592218993964,0.217993958750515,-2.23213625635767,0.0256059588090866,0.409794146728488
"MYL4",27.8399598111353,0.685863594537547,0.307279803336527,2.23204905460839,0.0256117209795981,0.409794146728488
"CILP",1903.19404323643,1.14266304343169,0.511972639657369,2.23188302444522,0.0256226951232503,0.409794146728488
"DHRS7B",1123.60483364972,-0.322625207895763,0.144561298609649,-2.23175366435335,0.025631248293592,0.409794146728488
"TRAV27",6.08216062028501,-1.25251995558503,0.561314689763002,-2.23140419879954,0.0256543669840706,0.409794146728488
"UBE3A",2988.8225127668,-0.205146349842338,0.0919390484648806,-2.23132992202656,0.0256592830443854,0.409794146728488
"THAP9",188.989519325041,-0.265522531393559,0.119006192889372,-2.23116566412966,0.0256701574620722,0.409794146728488
"EHD3",831.98974693797,0.44141694505768,0.197852645384391,2.23103888350893,0.0256785534853034,0.409794146728488
"AC016907.2",3.77376949075143,-0.928551095851487,0.416224130466737,-2.23089203120023,0.0256882817213929,0.409794146728488
"PPIAP54",2.39013379194677,-0.951742705552321,0.4267067082356,-2.23043764530374,0.0257184027243329,0.409794146728488
"AL031848.1",1.89783132613334,1.75713882131171,0.787853373730511,2.23028659887766,0.0257284222754941,0.409794146728488
"GBP5",677.03075067325,-0.970421408990296,0.435116902254137,-2.23025445337333,0.0257305550590158,0.409794146728488
"SRSF6",6249.33133400754,-0.231918316621859,0.103987850202443,-2.23024436191692,0.0257312246364928,0.409794146728488
"AC000123.2",33.2841259598679,-0.445576341186083,0.199795674607562,-2.23016009761614,0.0257368162391827,0.409794146728488
"AC093458.2",15.7499818935608,-0.814596319544933,0.36527436343293,-2.23009441968272,0.0257411752181737,0.409794146728488
"NSRP1P1",1.53121600313144,-1.01128582513845,0.453614059586576,-2.22939700339123,0.0257875014449176,0.410317943344795
"PRR36",422.445704681439,-0.873614207242136,0.391994545841964,-2.22863868007577,0.0258379552569886,0.410906836828884
"AC006058.1",69.1479436589716,1.28504928482428,0.576701078714678,2.22827619412181,0.0258621028116919,0.411076981041172
"C3orf86",36.5604077628311,-0.823539006284241,0.369693864766473,-2.22762421768739,0.025905584334086,0.411554101224362
"AC132872.4",41.4088640914508,-0.677581588029783,0.304240709842701,-2.22712334710272,0.0259390312458779,0.411812949666504
"ZNF436-AS1",124.945024548437,0.43923367699985,0.197262018926966,2.22665102683792,0.0259706058362512,0.411812949666504
"AC005534.2",5.53488950002832,-0.765469148088618,0.343781859619336,-2.22661297177288,0.025973151261704,0.411812949666504
"LBR",2751.7549299506,-0.358352048299193,0.160943258628531,-2.22657383324329,0.025975769382877,0.411812949666504
"MAVS",4194.71825031467,-0.268003384986672,0.120406027003907,-2.225830314773,0.0260255494432263,0.412099010680504
"LINC01978",124.092617559583,-1.05750914898199,0.475118067430806,-2.22578180345878,0.0260288002376189,0.412099010680504
"FSIP2-AS2",8.29158492503789,0.966221191602146,0.434167933060669,2.22545498648591,0.0260507097378475,0.412099010680504
"MINDY4",150.920568846213,-0.460296107726012,0.206838646507412,-2.22538735143733,0.026055245917979,0.412099010680504
"LINC00284",5.78242608376628,-1.14506120817949,0.514565281603919,-2.22529822573783,0.0260612244862073,0.412099010680504
"POLR3G",99.4693029809461,0.544622619372112,0.244764027217308,2.22509257411663,0.0260750241599262,0.412104027131492
"PTPRD",459.972144179763,0.709185363154298,0.31887985800518,2.22398920894771,0.0261491702837113,0.412900490782472
"GREM2",254.744284195963,1.22287602281082,0.54986899367704,2.2239406783665,0.0261524357179502,0.412900490782472
"NDUFB11",3819.53886812303,-0.443749660393744,0.19961003343858,-2.22308294202198,0.0262102076552953,0.413496559622177
"APTX",1012.86408167689,-0.286775143614958,0.129020353071125,-2.22271243868684,0.0262351966132482,0.413496559622177
"AGGF1",1445.78949673334,-0.229565385233846,0.103283630665855,-2.22266959201443,0.0262380877765801,0.413496559622177
"ARMC4",15.0879453435324,-1.10597848205039,0.497610757749661,-2.22257751631404,0.0262443016968862,0.413496559622177
"NECAB1",148.37678949675,0.690584379222875,0.310759975409125,2.22224364097628,0.0262668446374226,0.413523183399723
"FN3K",845.614308570272,-0.486797159552408,0.219065664901388,-2.22215179074977,0.0262730492103076,0.413523183399723
"EEF1A1P11",110.186024150894,0.554810398634076,0.249767358181724,2.22130867168964,0.0263300619265918,0.413920370168394
"AC005280.1",6.06057407643703,-0.906911185609141,0.408293033132858,-2.22122620768313,0.0263356439763134,0.413920370168394
"RPL7L1P3",1.64368518304014,1.15887144737205,0.521737323437633,2.22117796698242,0.0263389098991535,0.413920370168394
"CREB3",2786.64309492963,-0.368098502025071,0.165763200994888,-2.22062858231377,0.0263761282479462,0.414292259006538
"AC011726.3",1.43792899610912,-1.05901918076294,0.477020472695366,-2.22007071264476,0.0264139679090007,0.414598891265799
"AL033384.1",19.5228575425284,-0.964538943060664,0.434488564076712,-2.21994092090849,0.0264227782564214,0.414598891265799
"NKX6-3",37.0101612582138,-1.38166215168377,0.622478713617027,-2.21961349273353,0.0264450155764288,0.414734913344854
"AC087477.4",2.75150189407177,-2.24703756018838,1.01247081705521,-2.21936032361301,0.0264622206672164,0.414791916366224
"FBXO43",25.3447951592969,0.581906941095901,0.262304413840934,2.21844128573749,0.0265247587521615,0.41539631194035
"ACO1",2821.34133005751,-0.340840260748503,0.153652328136747,-2.21825640315168,0.0265373549348576,0.41539631194035
"MAD2L1BP",1032.07669131812,-0.297027949045941,0.133905255556399,-2.21819485584596,0.0265415493430447,0.41539631194035
"CTSS",9733.02360438235,-0.571838000455988,0.257840063066239,-2.21780119681821,0.0265683904934571,0.415397197544491
"SLC2A12",194.868990648651,-0.724359827916671,0.326612558406423,-2.21779539479712,0.0265687862723117,0.415397197544491
"RPL18AP3",353.908937748314,0.464911501258791,0.209711187655257,2.21691320552272,0.0266290231865645,0.415496244788627
"RPS3AP46",1.27580342795539,-1.36260429556687,0.614702013773338,-2.21669079494722,0.0266442282457597,0.415496244788627
"GOLGA6L3",1.54205866443272,1.36426822421747,0.615460829936226,2.21666133384774,0.0266462429108868,0.415496244788627
"YWHAZP3",15.0157024832117,0.617746216715406,0.278684625408229,2.21664979117705,0.0266470322796942,0.415496244788627
"PRSS57",1.33910407232812,-1.37258774802395,0.619223308843462,-2.21662803777133,0.0266485199851031,0.415496244788627
"SERTAD3",1887.50399031442,0.384077876221153,0.173287060265924,2.21642559826309,0.0266623681704716,0.415496244788627
"MRPS16",2853.83099139572,-0.265844493874191,0.119949144245963,-2.21631004994133,0.0266702752167534,0.415496244788627
"HNRNPA1L2",214.699538184507,0.295370249351189,0.133297368879655,2.21587456552018,0.0267000938997541,0.415748889526176
"GRIN2B",10.4313133913078,-1.01294179744376,0.457178510446509,-2.21563738080002,0.0267163466255781,0.415790148145327
"TRIAP1",1013.2027723087,-0.252984025326782,0.114204090425175,-2.21519233142121,0.0267468660219137,0.416053285916445
"TMEM60",664.408245628337,-0.25883055542203,0.116872474496465,-2.21464084282615,0.0267847262856371,0.416089385378161
"CORO7-PAM16",3.05786132207191,0.831581765799989,0.375494176315096,2.21463292443228,0.0267852702284157,0.416089385378161
"FAM3D",2887.19648293118,-1.35119555219401,0.610253280355235,-2.21415532810813,0.0268180956701306,0.416089385378161
"AC079601.1",2.34554636356667,-1.02670675898555,0.46370405255425,-2.2141423033292,0.0268189913562623,0.416089385378161
"MIR4648",1.5870172528277,1.45818182652403,0.658684904229253,2.21377750903566,0.0268440879731389,0.416089385378161
"AL354760.1",10.692038656844,-0.583741633377685,0.263690561416932,-2.21373730724744,0.0268468549606693,0.416089385378161
"AC027130.1",2.21268783356509,-0.85088905589018,0.384400998089977,-2.2135453865055,0.0268600677748695,0.416089385378161
"RPS17",31759.3552235994,-0.42419887766144,0.191668242446505,-2.21319333994433,0.0268843190728606,0.416089385378161
"GRM5",2.89093322644777,1.35966049430883,0.61435510398069,2.21315080724317,0.0268872502865131,0.416089385378161
"MISP3",862.265854715105,-0.745142673887514,0.336717248214081,-2.21296259054053,0.0269002248741797,0.416089385378161
"ATRIP",5.05286340554851,0.570772052777751,0.257963818300299,2.21260507205437,0.0269248850492344,0.416089385378161
"NDUFS3",2661.33707634077,-0.28577046284132,0.129162474962016,-2.21248828597748,0.0269329447070796,0.416089385378161
"AL356652.1",1.10193691916842,1.31373617881072,0.593807294460519,2.21239481405203,0.0269393969058757,0.416089385378161
"RASGEF1A",369.191279790888,0.7595777510224,0.343330350110677,2.21238160499804,0.026940308810708,0.416089385378161
"AC091806.1",20.5271142942259,-1.09358095309276,0.494342621708849,-2.21219232384304,0.0269533790174952,0.416089385378161
"TSPAN17",2844.77029943095,0.252135619036646,0.113998251628751,2.21174987716264,0.0269839521183485,0.416351075441413
"HAUS3",583.820902333776,-0.235139950889178,0.106333476918233,-2.21134451448431,0.0270119889859111,0.416573388165165
"USP19",2815.9155703074,0.201953717678422,0.0913862441852941,2.20989186588018,0.0271126679006025,0.417624931439964
"MAK",50.3105206027347,-0.646477281421837,0.292565678453074,-2.2096825739781,0.0271271999834299,0.417624931439964
"PTGFRN",6769.30474621353,0.463699534017917,0.209849857606281,2.20967285518919,0.0271278749661816,0.417624931439964
"CICP16",7.71866688251325,-0.741900563842375,0.33579320596801,-2.20939718450722,0.0271470266976896,0.417624931439964
"RPL10A",24867.2447678856,-0.385734893147882,0.174609669567076,-2.20912675743713,0.0271658254759479,0.417624931439964
"MMP17",246.314585627922,0.703721845226626,0.31856208846334,2.20905710601408,0.0271706691241528,0.417624931439964
"MRTFA",3320.148595969,0.282220644494626,0.127773993641302,2.20874871679209,0.0271921238581384,0.417624931439964
"CLUL1",42.0851770566265,-0.855906386764072,0.387533725882264,-2.20859845118126,0.0272025831799245,0.417624931439964
"RPS13",17309.8200982592,-0.379291912142152,0.171747265293943,-2.20843057671399,0.0272142722819186,0.417624931439964
"AC004925.1",7.6726057935985,-1.11952528570804,0.506966199768519,-2.2082838781347,0.027224490455203,0.417624931439964
"ACBD3-AS1",20.9749705841317,-0.602281565258536,0.272765277884852,-2.20805804143733,0.0272402274031799,0.417624931439964
"DECR2",1113.21084615252,-0.515838882108116,0.233634128914715,-2.20789182001923,0.02725181520234,0.417624931439964
"DNAJC28",55.1725454196957,-0.46056030463551,0.208622030804872,-2.20763024335757,0.0272700591186878,0.417624931439964
"LAIR2",30.5440323946919,-1.11944600838171,0.507088157818758,-2.20759643292995,0.0272724180285429,0.417624931439964
"AC233964.1",1.90865600356329,0.915404594405083,0.414695396076284,2.20741441324488,0.0272851203325789,0.417624931439964
"ZBTB18",1374.57985511937,-0.359817852539484,0.163042513047172,-2.20689589368253,0.027321333381115,0.417969907971553
"AC104695.4",23.2645003769259,1.02488207181951,0.464505416025144,2.20639423451637,0.0273564083733885,0.41817326629549
"DLX5",71.2404951881865,0.856075382056363,0.388011496052085,2.20631447976853,0.0273619882415422,0.41817326629549
"IFT27",1149.90830603079,-0.352262400583339,0.159790312796991,-2.20452913832691,0.0274871530632422,0.419731893316382
"MRPS35",2904.9434398085,-0.342014999604275,0.155148506885544,-2.20443629442458,0.0274936755534631,0.419731893316382
"FAM168A",3317.43469191332,0.32000059006855,0.145172865246747,2.20427274425322,0.0275051685635252,0.419731893316382
"AC011825.2",4.92038382309646,-0.696034746135173,0.315826616554036,-2.20385081450564,0.0275348375815615,0.41977267218321
"RPF2",1145.93469478895,-0.304208148082657,0.138035237242111,-2.20384413545857,0.0275353074568912,0.41977267218321
"ADGRF2",14.9729846077867,1.25050307748034,0.567568457370432,2.20326387282686,0.0275761557236581,0.420011350739868
"PPP2R5A",3299.33743915643,-0.287280393911945,0.130390479669781,-2.20323136044513,0.0275784460163226,0.420011350739868
"IBA57",451.696457480285,-0.314578747507995,0.142808839516538,-2.20279604941097,0.0276091267466952,0.420269207240779
"AC027449.1",8.10732947437919,-0.725151512968989,0.329290162215743,-2.20216573762652,0.0276536033045621,0.420580329276083
"SH3BGRL2",3583.36490528607,-0.478171312889117,0.217141703298084,-2.20211643192603,0.02765708505676,0.420580329276083
"EPAS1",10620.157042741,0.346776327327665,0.157530109784604,2.20133362315195,0.0277124142480781,0.420993641679117
"CD24",27315.4487755087,-0.69665607200998,0.316514642016186,-2.20102320566375,0.0277343810779902,0.420993641679117
"RPL27AP5",2.00140892443302,-1.01131051801341,0.459494165504261,-2.20092134772499,0.0277415923708705,0.420993641679117
"GPATCH4",1640.89581519999,-0.358188451076171,0.162760773562468,-2.20070501777688,0.0277569133657467,0.420993641679117
"LINC01569",141.016375554253,-0.483857044535997,0.219883263397409,-2.20051784324072,0.0277701753928808,0.420993641679117
"AC010969.2",207.571813597719,-0.375756895705721,0.170768936084195,-2.20038201514858,0.0277798027501631,0.420993641679117
"EFCAB2",288.786668410667,-0.423837292894294,0.192647947937078,-2.2000612902076,0.0278025468298386,0.420993641679117
"KRT8P8",15.8469537320386,0.902215317231939,0.410099218941025,2.19999277141194,0.0278074078935118,0.420993641679117
"CHAD",82.1681287099876,-0.858108357801987,0.390052573480352,-2.19998127469145,0.0278082235997559,0.420993641679117
"LAMTOR4",3577.88661947103,-0.417459488130971,0.189827919299285,-2.19914694146122,0.0278674756572528,0.421520870504216
"TBXAS1",1719.01839349947,-0.621259025131944,0.282505706911643,-2.19910256654125,0.0278706300886286,0.421520870504216
"CYP11A1",36.6670564315281,0.745427406768292,0.33903776276068,2.19865598657361,0.0279023927721302,0.421792550678996
