"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OR1L8",2.50757628184394,-0.570245558454524,0.444846467838847,-1.28189296685864,0.199880195490611,0.764245025687346
"AC016582.3",34.211058231113,-0.493728836763228,0.385157664600668,-1.28188760640432,0.199882076175524,0.764245025687346
"AC007161.1",1.00875922095707,-0.894294624713261,0.697697683941992,-1.28177955194074,0.199919989225436,0.764258882666402
"AC138393.1",147.005547201246,-0.325142055653668,0.253675785851351,-1.28172286748801,0.199939880189003,0.764258882666402
"AC254562.1",8.28984528907909,-0.508935397423975,0.39709196373512,-1.2816562507003,0.199963258324335,0.764258882666402
"ZNF384",1049.97568315642,-0.242394605867722,0.189134186007008,-1.2816012323586,0.199982567668784,0.764258882666402
"AC112229.3",29.6973251162921,-0.432578460773116,0.337571793756262,-1.28144136676731,0.2000386821345,0.764380768795578
"EGFL8",81.1563903265468,-0.380380327570696,0.296876941682179,-1.2812727233559,0.200097890166226,0.764514445006769
"ZMYND15",365.472010053075,0.286702417944034,0.223783770289599,1.28115822507152,0.200138095993466,0.764575495879168
"UNG",1444.53801574921,0.158116928133172,0.123442266493721,1.28089780449077,0.20022956408675,0.764626250705157
"GNG2",1395.90422851284,-0.50316462684133,0.392832216047307,-1.28086395740195,0.200241454514969,0.764626250705157
"AL109615.2",2.97238524274676,-0.958896412243173,0.748650681134255,-1.28083288562615,0.200252370433988,0.764626250705157
"AKAP7",738.432165955095,-0.531999303812527,0.415356462610029,-1.28082587296111,0.200254834134529,0.764626250705157
"NMUR2",204.428338321985,0.988757207565136,0.771998832316585,1.28077552215735,0.200272524108141,0.764626250705157
"C4BPA",985.188582756727,0.818912995492086,0.639585478796509,1.28038084453233,0.200411227488974,0.764927875651962
"AL109659.3",2.95367075687742,-0.608729263945862,0.475455626404316,-1.28030720458488,0.200437114876438,0.764927875651962
"AC008537.3",51.8241110942621,-0.355160583127349,0.277405794610418,-1.2802925895118,0.200442252949576,0.764927875651962
"FAM183BP",5.00214126840096,0.709635094982509,0.554302109014793,1.28023163441287,0.200463683352684,0.764927875651962
"PDE11A",275.967741206244,0.428149912981222,0.334438310835787,1.28020594264826,0.200472716483963,0.764927875651962
"AC012442.2",6.30276708373226,-0.438170548734306,0.342303169035331,-1.28006570891279,0.200522027393789,0.764962477136987
"AL357033.1",11.2033342377381,0.585144973752342,0.457151375262573,1.27998077970618,0.20055189567059,0.764962477136987
"RPL5P6",1.11373725126943,-0.905524652954953,0.70745585434551,-1.27997336850464,0.20055450222857,0.764962477136987
"C17orf80",861.478980669891,-0.201796609987832,0.15767785197244,-1.27980313952465,0.200614379449548,0.765073037516179
"ESM1",645.963934318798,-0.520958139376865,0.407078323808992,-1.27974915122552,0.200633372297725,0.765073037516179
"AL138899.1",2.48562174458611,-0.819711302739398,0.640583074807014,-1.27963309518652,0.200674204748671,0.765073037516179
"AC006441.1",2.51823359971697,-0.54469274323963,0.425669132314896,-1.27961532065399,0.200680458967614,0.765073037516179
"AL121987.2",13.1346420331523,-0.372490032780616,0.291195208632578,-1.27917637975497,0.20083495162332,0.765248508746144
"NMI",1410.92677604266,0.239407365270686,0.187166025467079,1.27911764260227,0.200855631737297,0.765248508746144
"PROX2",15.0972264733112,-0.503771941186865,0.39384920492488,-1.27909853539745,0.20086235931649,0.765248508746144
"MIR3153",1.10026748947339,-0.871930835832281,0.681677762748238,-1.27909531963757,0.20086349159033,0.765248508746144
"AC117394.2",1.95470464024436,-0.65806704348317,0.514481102725541,-1.27908885282076,0.200865768580251,0.765248508746144
"RPL39L",315.068473515549,0.485312357815059,0.379425592074483,1.27907122754068,0.200871974601637,0.765248508746144
"MYCT1",404.648082588722,-0.364064555305013,0.2846504152773,-1.27898831607307,0.200901170360439,0.765267354907071
"MIR770",5.62665220393114,-0.95448477830217,0.746325242530078,-1.27891262938718,0.200927824747549,0.765276517162432
"SCFD2",790.058985182608,-0.184556084279385,0.144326556371382,-1.27873960911591,0.200988766546257,0.765373238377513
"CSNK1D",7511.90891337836,-0.153008131355083,0.119663583177352,-1.27865242952245,0.201019478353339,0.765373238377513
"AC012360.2",9.48524034435369,0.368686273780522,0.288357798450271,1.27857223131111,0.20104773376815,0.765373238377513
"LINC00672",95.5079774199273,-0.471265558979771,0.368597402774245,-1.27853738369504,0.201060012174997,0.765373238377513
"AC091132.4",7.30936739906917,0.434457712116518,0.339829657744941,1.27845731593739,0.201088225775745,0.765373238377513
"AC092839.2",0.961181757232444,-0.845556312261472,0.661430661856963,-1.27837483355788,0.20111729324071,0.765373238377513
"CEP57L1",271.96841867073,-0.16780891830495,0.131269040729283,-1.27835868512991,0.201122984437552,0.765373238377513
"LINC00511",1496.70428876517,-0.308960412008293,0.241772777228512,-1.27789578111302,0.201286175841075,0.765599520476337
"MARCH11",4.59224170845994,-1.25161083459458,0.979508858217584,-1.2777942987388,0.201321965171099,0.765599520476337
"AC012499.1",1.65259144420084,0.822413115076136,0.64371055078523,1.27761322860549,0.201385833884762,0.765599520476337
"ZNF578",15.8161588882126,-0.432328397628667,0.338395633313794,-1.27758267266933,0.201396613311245,0.765599520476337
"CTR9",2268.84068183722,0.174125927058294,0.136294547926614,1.27757074444423,0.201400821426956,0.765599520476337
"NELFE",3137.28042011209,-0.203785098081785,0.159514356011347,-1.2775345315458,0.201413597238265,0.765599520476337
"WRAP53",518.276844451991,-0.258814200553042,0.202591278380276,-1.2775189663754,0.201419088769341,0.765599520476337
"LINC01001",30.9979018487702,-0.363257032358536,0.284352805387297,-1.27748707055578,0.201430342240418,0.765599520476337
"CTSK",8374.18908103733,-0.484925519878093,0.379607439141168,-1.27743945422987,0.20144714306786,0.765599520476337
"HADH",2510.89919303394,0.265337537397849,0.207753314357908,1.27717595369255,0.201540134426506,0.765599520476337
"TNFAIP6",500.939858896818,-0.542801924017065,0.425012060851332,-1.27714475426836,0.201551147014719,0.765599520476337
"AC004241.3",13.3902627422005,0.324528477679883,0.254107770246192,1.2771292958317,0.201556603604834,0.765599520476337
"ATP5MC1P4",23.1385736566369,-0.560245030442314,0.438698178562451,-1.27706258612277,0.20158015234045,0.765599520476337
"PKD1L3",9.62336843341506,-0.49457656907016,0.387286536491142,-1.27703011199686,0.20159161653436,0.765599520476337
"APLNR",1929.54436807443,-0.459418360001287,0.359764450494618,-1.27699765602094,0.201603074795898,0.765599520476337
"CCDC62",15.3590938393128,-0.425739437169931,0.333391455232496,-1.27699564727307,0.201603783980087,0.765599520476337
"SMARCE1P6",4.85231241886623,-0.59911618289067,0.469171918895655,-1.27696513529812,0.201614556392019,0.765599520476337
"AL034379.1",7.3892356886763,0.436617063051702,0.341925155812722,1.27693752749459,0.201624303832787,0.765599520476337
"ZC3H6",613.310709056887,-0.210676591711553,0.164992803509798,-1.27688351994724,0.201643373180371,0.765599520476337
"FAM136BP",1.59806614615737,0.887494746955594,0.695141250132844,1.27671138316995,0.201704161165688,0.765738195865265
"LINC00612",4.87264682938962,-0.579763260463371,0.454172060838405,-1.27652779740155,0.201769006944698,0.765892240818828
"CLTC",18143.4761880679,-0.190565708196175,0.149301455132207,-1.27638212251467,0.201820472736596,0.765935893407513
"CCR3",18.8992813716144,-0.734370371135375,0.5753974475114,-1.2762836788928,0.201855257512898,0.765935893407513
"ATP5F1EP2",20.8351704459744,-0.36585187839999,0.286660876670028,-1.27625326012352,0.201866006783191,0.765935893407513
"OR10AC1",1.38949301055087,-1.10703754392854,0.867434390070669,-1.27622049183264,0.201877586785503,0.765935893407513
"AC009303.4",53.1646572046986,-0.240691258888826,0.188617857247983,-1.27607885276938,0.201927646253995,0.766033728588753
"CLEC4M",1.47548377585687,-1.25461461710512,0.983234790264449,-1.27600714450684,0.201952993542423,0.766037803269871
"C18orf25",989.425703237681,-0.163340509339092,0.128024492693279,-1.27585359568988,0.202007277461615,0.766151555412993
"TMEM51-AS1",363.841349663007,0.41089760671795,0.32207433921248,1.2757849871637,0.202031535984883,0.766151555412993
"ELF3",26060.0395924168,0.461554834136168,0.361848524000872,1.27554709642827,0.202115665562181,0.766226893322206
"RPL27",24951.5358247484,-0.277256539339997,0.217372860756545,-1.27548829405397,0.202136464838326,0.766226893322206
"BHLHA15",166.98986625211,-0.916667696467767,0.71869296120947,-1.2754649703611,0.202144715208204,0.766226893322206
"AL359198.1",3.22039904174398,0.496532342973225,0.389336139884113,1.27533072866294,0.202192205756278,0.766226893322206
"MTERF1",411.518546271155,-0.156557855266754,0.122761534669733,-1.27530057104567,0.202202875704164,0.766226893322206
"ERCC6",506.958394200688,-0.180996576442208,0.141929155241884,-1.27526001358737,0.202217225825931,0.766226893322206
"C21orf62",109.470431950153,-0.776967022780236,0.609273289309501,-1.27523565600715,0.202225844430863,0.766226893322206
"WDR60",986.719133268784,-0.210114896624165,0.164772770835669,-1.27517972513624,0.202245635836813,0.766226893322206
"RPL10A",24867.2447678856,-0.252453057495556,0.198048300069794,-1.27470449080648,0.202413856732683,0.766772164761341
"CD200R1",56.0601505884901,-0.490230216331002,0.384618416052506,-1.27458851648975,0.202454924170987,0.766835687939533
"HLA-K",351.149035002079,-0.514617138877259,0.403840074349082,-1.27430924161435,0.202553842563294,0.767081805534351
"MIR663AHG",2.85110221790255,-0.861961248002144,0.676485834917314,-1.2741748659194,0.202601450610817,0.767081805534351
"IL21R",194.512370033164,0.555184850798933,0.435736073399965,1.27413102722235,0.202616984013288,0.767081805534351
"IGF2BP2-AS1",2.6723847755081,-0.636696129321044,0.499710248205491,-1.27413062191036,0.202617127631875,0.767081805534351
"AL671277.2",58.4521686785679,-0.427235066278095,0.335343798957159,-1.27402107212567,0.20265594831273,0.767136748566804
"AC087501.1",1.31779885293603,-0.970215239788508,0.761615425095598,-1.27389126824306,0.202701953364065,0.767210449874527
"SCAMP5",1904.81307814391,0.540979615018523,0.424687796717038,1.27382896141696,0.202724038832145,0.767210449874527
"AL031714.1",199.581638419688,-0.356817348412966,0.280154741115189,-1.27364379768342,0.202789682880916,0.767263654548976
"AC092171.5",74.142455365865,0.446995133520953,0.350961324387901,1.2736307463523,0.202794310408969,0.767263654548976
"LINC01347",24.2372721581879,-0.387836713986283,0.30452395837717,-1.27358358289145,0.202811033500667,0.767263654548976
"SLC26A8",27.3811537954345,-0.481543665141769,0.378171598626273,-1.27334698557745,0.20289494069282,0.767295215453075
"AC110285.3",2.56078769499026,-0.868048114332109,0.681770721291896,-1.27322586204235,0.20293790589194,0.767295215453075
"AP000721.2",1.57136028514754,0.80764098097492,0.634411491990505,1.27305540831377,0.202998380827014,0.767295215453075
"KRT19P1",18.9547610114754,0.568320214621574,0.446423215737777,1.27305255324221,0.202999393883856,0.767295215453075
"AC022400.9",53.260525574794,-0.323776707591974,0.254343099552719,-1.27299190802251,0.203020913322768,0.767295215453075
"HSPBAP1",501.026722099543,-0.173158977071165,0.136026302863414,-1.27298157360813,0.203024580567236,0.767295215453075
"RNA5SP462",1.30023753058906,-0.900402135786424,0.707324553379773,-1.27296886766348,0.203029089433134,0.767295215453075
"ZFR",3647.63170819661,-0.16338828197427,0.128355158117283,-1.27293896381614,0.20303970148111,0.767295215453075
"AL049552.1",17.3809629373444,-0.458747274262307,0.360388472776735,-1.27292438275768,0.203044876041806,0.767295215453075
"B3GALT5-AS1",218.15003787396,0.604233452115401,0.474699866040237,1.27287470534947,0.203062506399572,0.767295215453075
"SOX1",0.926821830339704,-1.15796096947067,0.909946838466691,-1.27255892379592,0.203174602359911,0.767408460605118
"DHX29",1725.30853655997,0.142108881027865,0.111677484301975,1.27249357304292,0.203197806160496,0.767408460605118
"IGLV5-45",138.023084185165,0.948181255399327,0.745147254707528,1.27247500330856,0.20320439998537,0.767408460605118
"PCK2",1906.17676724055,0.289407613426402,0.22745032043293,1.27239923371197,0.203231306209738,0.767408460605118
"AC068790.7",5.29777068180296,-0.483728203667999,0.380172969710817,-1.27238978624901,0.203234661240664,0.767408460605118
"HEG1",4508.02502884632,-0.358959870607432,0.282117025500661,-1.27237932546043,0.203238376175974,0.767408460605118
"SNRPEP4",8.28247438390878,0.387543631175279,0.304612996782606,1.27224916621617,0.203284603707189,0.767431951299754
"BTRC",1151.27021505061,0.159753830152584,0.125571975074301,1.27220926530826,0.203298776500133,0.767431951299754
"RBM25",4755.11838831444,-0.181232948352516,0.14246121468012,-1.27215641646363,0.20331754950465,0.767431951299754
"ARHGEF17",3079.21301617251,-0.265441196440993,0.208674766526999,-1.27203303427034,0.203361382329079,0.76750560451129
"EEF1B2P3",79.4527327811288,-0.328390373237224,0.258176245596869,-1.27196199820022,0.203386621762375,0.767509075236013
"GPR179",17.5090641075794,-0.728810560754835,0.573071706177555,-1.2717615490321,0.203457854545657,0.767686086992634
"DRD4",73.7724410779408,0.513095445381458,0.403510828373629,1.27157788416612,0.203523138705419,0.767804418792661
"MIR641",1.85334891599443,-0.719563268364819,0.565900629046089,-1.2715364348998,0.203537874065065,0.767804418792661
"AC009299.3",9.16142331852855,-0.476030136911037,0.374445704955854,-1.27129282192504,0.203624495029274,0.767836566294294
"CALHM2",1192.97423906826,-0.266291708063982,0.209470651012454,-1.2712602303802,0.203636085572639,0.767836566294294
"ZCCHC17",1253.44300313135,0.141211919477955,0.111080585504557,1.27125652819108,0.203637402213924,0.767836566294294
"PEA15",10823.1107495547,-0.206797485531012,0.162684642384474,-1.27115554670665,0.203673317515424,0.767836566294294
"KATNAL2",99.6125622689721,-0.361304605968731,0.284245470827585,-1.27110066139941,0.203692840080968,0.767836566294294
"TUBGCP4",679.015819509793,0.15587876243816,0.122633652905481,1.27109287495744,0.203695609809086,0.767836566294294
"VAMP7",1691.49873477114,-0.172472516467582,0.135694698405713,-1.27103356648399,0.203716707423623,0.767836566294294
"NME3",2098.90805445626,0.367534104162542,0.289215305260937,1.2707975597313,0.203800677112096,0.768061328992195
"AL034369.1",112.89929337999,-1.97682700376927,1.55590751599935,-1.27052988911077,0.203895943085114,0.768315257097793
"AC009318.4",11.342162045073,-0.608919510097214,0.47931338759633,-1.27039954621513,0.203942344826347,0.768315257097793
"SLC22A9",8.89833866891604,-0.762080884256743,0.599903318142043,-1.27033950506722,0.203963721908213,0.768315257097793
"GPAT4",3891.91331661677,-0.158573606061369,0.124828210640886,-1.27033468834672,0.20396543692656,0.768315257097793
"IGHV3-33-2",0.885428532594113,1.207234400773,0.9503820448285,1.27026221438227,0.203991242924832,0.768320758499199
"UBE2L4",3.66786195620699,0.463068905462713,0.364568112595133,1.27018488305632,0.204018781116821,0.768332782012619
"LINC02352",36.3181076730168,0.396340592756094,0.312060313046281,1.27007689278744,0.204057241685703,0.768385931315964
"AC093673.2",1.140986314638,1.11797164609062,0.880538290986703,1.26964569006744,0.204210866464794,0.768767319758051
"HELLPAR",37.2481022733432,-0.443221408848767,0.349091748413951,-1.26964160815167,0.204212321132625,0.768767319758051
"OLFM1",796.898242567469,-0.539939861322703,0.425294495166363,-1.26956701170443,0.204238906314217,0.768767319758051
"AC114495.2",9.45965551476344,-0.402304074337512,0.316899285981984,-1.26950135937,0.204262306016097,0.768767319758051
"EPHB2",1900.53190136472,-0.430205631276619,0.338913767756159,-1.269366051798,0.20431053828033,0.768767319758051
"IGLC5",1.77453672912311,1.27087041306418,1.00122596211427,1.26931428184354,0.204328994591283,0.768767319758051
"PSRC1",248.575148624827,0.296600515625594,0.233675102876631,1.26928591011335,0.204339109804141,0.768767319758051
"RNA5SP217",1.80707788536721,-0.70848213238802,0.558269300675464,-1.26906876579244,0.204416539106837,0.768767319758051
"DNM1P46",17.6464717417225,0.55103172957029,0.434242496429879,1.26894934074991,0.204459132773592,0.768767319758051
"PPIAP72",2.02901888024692,-0.567898281397221,0.447566652678739,-1.26885744949559,0.204491910741979,0.768767319758051
"F2RL3",897.452878709941,-0.409120566219326,0.322470522368059,-1.26870686726635,0.204545632273137,0.768767319758051
"COQ7",782.726254524756,0.144115287356804,0.113594532110048,1.26868155253448,0.204554664533581,0.768767319758051
"RPL41P2",30.1064976828411,0.357891173843543,0.282108899208654,1.2686277350607,0.204573867495823,0.768767319758051
"RPS4XP2",4.39334628095921,0.523801021305469,0.412890791815504,1.26861880111757,0.204577055400969,0.768767319758051
"HIST1H2AJ",1.37788446801795,-0.819531330408569,0.646060686590856,-1.26850518444805,0.204617600467819,0.768767319758051
"N4BP2L2-IT2",123.142067369266,-0.341624948211629,0.269314303879073,-1.26849908560752,0.20461977705577,0.768767319758051
"AC015656.1",4.66304250158941,-0.926103779581414,0.730094309539603,-1.26847143921093,0.204629643865911,0.768767319758051
"AC009108.3",11.394752809093,-0.522234932611848,0.411711744699343,-1.26844798414292,0.204638015090817,0.768767319758051
"AC005034.5",21.7212015344406,-0.267235238721406,0.210688258742911,-1.26839170021095,0.204658104108739,0.768767319758051
"LINC01839",1.53771823629135,1.22137018151319,0.962933512595662,1.26838474882954,0.204660585314679,0.768767319758051
"SHMT1",952.560293353026,0.272394589285692,0.214761570980933,1.26835815197997,0.204670078919077,0.768767319758051
"AL445991.1",4.31128873831486,-0.491495542539963,0.387571989844039,-1.26813999829488,0.204747959807043,0.768848000301225
"RPS3AP47",34.5162857007892,-0.345368842138711,0.272358257689313,-1.26806818735301,0.204773601034676,0.768848000301225
"SLC30A7",2040.13881432326,-0.183054612589477,0.144364634082831,-1.26800177725279,0.204797315884957,0.768848000301225
"AC064807.2",23.0929424001986,-0.751754286197535,0.592869919324956,-1.26799195184921,0.20480082467709,0.768848000301225
"DNAJC30",610.272407157754,0.214071245044225,0.168831651881626,1.26795682360745,0.204813369832137,0.768848000301225
"AL080243.2",40.1319508456287,0.292570172918773,0.230772260894056,1.26778743591322,0.204873870167949,0.768962634876597
"SARS",6476.25676149259,0.134037451621686,0.105731139352412,1.26771973178996,0.204898055737502,0.768962634876597
"C1orf131",630.949413233126,0.216317297929815,0.170642592184851,1.26766298589444,0.204918328359077,0.768962634876597
"MYBPC3",19.7700571958182,0.491891194209909,0.388049684032118,1.26759849176735,0.204941370827563,0.768962634876597
"AC092139.2",0.966121229473164,0.814321622804475,0.642448130530469,1.26752897877077,0.204966208547732,0.768964405082963
"GLB1L",505.372617930339,-0.257637986380102,0.203291976352595,-1.26732983269958,0.205037377636712,0.769008829140366
"ZNF385B",43.972386344649,-0.497811123358093,0.392820902916759,-1.26727248896829,0.20505787397116,0.769008829140366
"SAA2-SAA4",56.1480522189571,-0.836519080671971,0.66010191777092,-1.26725746153986,0.205063245461936,0.769008829140366
"ALS2CR12",15.0407183215008,-0.346034598450856,0.273078995706988,-1.26715933444456,0.205098323092272,0.769008829140366
"AF127936.1",6.27161266523937,0.623995384359968,0.49243810214438,1.26715496149203,0.205099886399267,0.769008829140366
"ARIH1",3060.18626896368,0.135211503358292,0.106740882239809,1.26672649242789,0.205253103793292,0.769404141295813
"SMAD9",429.305576657492,-0.424167244904422,0.334870236689325,-1.26666152566417,0.20527634269339,0.769404141295813
"AL591623.2",0.893125620551454,-0.920218266825253,0.726494446256361,-1.26665561115732,0.205278458433751,0.769404141295813
"PFDN4",809.505819736957,-0.21558052729183,0.170220711970307,-1.26647647513914,0.205342546570504,0.769552954188164
"AC013457.1",5.52895302328775,-1.46230780880799,1.15479822933915,-1.26628857895358,0.205409784391501,0.769713534268745
"NT5C1A",2.36912358352757,-0.940439518630053,0.742757669903877,-1.26614581947267,0.205460880938046,0.769733264187032
"AC010186.3",127.572921876226,-0.422593345223479,0.33376573906014,-1.26613758024856,0.20546383020728,0.769733264187032
"TMSB10P1",6.84760059674563,0.486538279470985,0.384294957229062,1.26605429063952,0.205493645844317,0.769753586848761
"AC009118.2",2.47824715978893,-0.60908650647554,0.481119621541724,-1.26597727301945,0.205521219061106,0.769765505856805
"HSPA9P1",2.54232643048288,0.5607118767359,0.443006115737873,1.26569782406271,0.205621287661237,0.769972478257443
"AC025811.1",4.43089309873884,-1.30791908484166,1.03345690978418,-1.26557679614799,0.20566463784605,0.769972478257443
"LCAT",393.501444443237,-0.315787816841705,0.249523739045182,-1.26556221884974,0.205669859639743,0.769972478257443
"LINC02139",4.53186935709008,-0.582337016838651,0.460145235993588,-1.26555046382522,0.205674070525373,0.769972478257443
"UBAP2L",6336.73944929356,-0.1344037623887,0.10621783221711,-1.26535968192213,0.205742421189832,0.770112767231049
"ADGRE5",6792.10955508932,0.321703841921505,0.254272031540565,1.26519554656637,0.205801238508981,0.770112767231049
"AC125257.1",539.198460739169,-0.234386660045453,0.185287578784427,-1.26498851991666,0.205875443191112,0.770112767231049
"AKR1C1",1054.38617851444,-0.525807497012075,0.415684449840394,-1.26491981408966,0.205900073755802,0.770112767231049
"LINC02019",50.8295732726586,-0.385901155746781,0.305093904293295,-1.26486026209099,0.205921424468086,0.770112767231049
"CYP1B1",3274.63461865014,-0.550751726255326,0.435454245994733,-1.264775188946,0.205951927867204,0.770112767231049
"AC079250.1",23.5151361535206,0.370706290002615,0.293116302848359,1.26470717049947,0.205976318580627,0.770112767231049
"PLEKHA1",3082.83421985088,0.206682178503226,0.163423813673173,1.26470049779015,0.205978711458391,0.770112767231049
"AC010487.2",25.6513261819551,0.552665105372413,0.437008750942273,1.26465455023672,0.205995189103668,0.770112767231049
"NCF1B",65.2065862593991,0.600571641595291,0.474900289025531,1.26462681845831,0.206005134697357,0.770112767231049
"RPSAP39",1.15833309316485,0.753872911301799,0.596134468393322,1.26460211793089,0.206013993471243,0.770112767231049
"AL049872.1",12.7734170195559,0.286967028420896,0.226922847417364,1.26460174322199,0.206014127861654,0.770112767231049
"ASAP3",1156.31879784115,0.275239072253377,0.217656870457669,1.26455494685111,0.206030912013633,0.770112767231049
"OR3A2",1.02663188491311,-1.04049314075381,0.822854095981761,-1.26449287405245,0.20605317679581,0.770112767231049
"AL445187.1",3.02053952876674,0.576538600827899,0.456027770803793,1.2642620422254,0.206135988788847,0.770331044427144
"AC091588.3",21.4298429890038,0.459238698066307,0.363283833298419,1.26413194305034,0.206182673124076,0.770414276713559
"PNLIPRP1",9116.60879331677,-1.55542757068326,1.23077583971579,-1.2637781149835,0.206309678396538,0.770797577899412
"ST6GALNAC3",165.901638775843,-0.373998222702554,0.295983616648365,-1.26357744708171,0.206381732638281,0.770870887306012
"AC079160.1",1.60319716503502,-1.43579107287519,1.1363133170829,-1.26355209543888,0.20639083700553,0.770870887306012
"C2orf73",11.1108719066184,-0.615344972897181,0.487055003551856,-1.26339934588449,0.206445699111914,0.770870887306012
"LBX1",1.06920525060031,-2.22890556583236,1.76423279261276,-1.26338518089296,0.206450787200196,0.770870887306012
"APLN",201.837587249679,-0.571106979211239,0.452045662071141,-1.26338338608227,0.20645143190565,0.770870887306012
"AC004623.1",14.2946784248166,-0.421134865544136,0.333361214476818,-1.26329892997621,0.206481770636775,0.77089296102283
"STK25",4305.40249958593,0.144175394989132,0.114139758152172,1.26314789275194,0.206536035030494,0.770940970524545
"SMIM22",2941.0222148845,0.442930277136266,0.350722905022718,1.26290661600096,0.206622742006772,0.770940970524545
"AC124283.4",3.30707174245563,0.469147269966348,0.37150407232705,1.26283210579005,0.206649523880661,0.770940970524545
"AL451047.1",1.10514948554274,0.856484297160553,0.678232184527882,1.26281871709871,0.206654336565268,0.770940970524545
"RN7SL145P",4.65873846463049,-0.525934435954632,0.416489032384824,-1.26278099796079,0.206667895483595,0.770940970524545
"AC108516.2",1.18823989869572,-0.65990612629263,0.522620147724616,-1.26268787984108,0.206701371468311,0.770940970524545
"DCP2",1548.60135766276,-0.14883200735711,0.117871634451418,-1.26266177651463,0.206710756326345,0.770940970524545
"IYD",906.128366724402,0.738567471217418,0.584938112109885,1.26264207431003,0.206717840011279,0.770940970524545
"SLC10A3",2189.07377017774,0.190298188004633,0.150718837247435,1.26260387540159,0.20673157446024,0.770940970524545
"HLA-T",1.73759626282121,0.537740252866448,0.425904718651969,1.26258345896812,0.206738915477335,0.770940970524545
"AL355863.1",2.40568349477017,0.872762989022272,0.691316124154343,1.26246583658075,0.206781211954091,0.771007593107177
"SGCD",916.974884025665,-0.512442077616475,0.405929537242163,-1.26239169757871,0.206807875230109,0.771015916643473
"TTC32",276.6901143934,0.271043677858981,0.214728712205711,1.26226099469791,0.206854887160493,0.771032107093051
"MIR25",18.7485014535334,-0.442234942013122,0.350356207120152,-1.26224377655013,0.206861080856709,0.771032107093051
"VN1R1",52.9600952160078,-0.392030210374707,0.310686290704817,-1.26182011277471,0.207013523207242,0.771465261081232
"COL15A1",7519.68412477119,-0.408185355579776,0.32350122151539,-1.26177376909953,0.207030203496061,0.771465261081232
"FTH1P1",2.51349616763639,-0.54980584123614,0.435802162089791,-1.26159502880773,0.207094545891713,0.771465261081232
"EBI3",129.042457545015,0.492310054393855,0.390248667339062,1.26152911104272,0.207118278434026,0.771465261081232
"SKIDA1",26.4079946182668,-0.378399932061403,0.299960221500821,-1.26150037551018,0.207128624779348,0.771465261081232
"SEC23IP",2574.57638605282,0.164693224803199,0.130555879712178,1.26147688764596,0.207137081958928,0.771465261081232
"SLC44A1",8602.01169693379,0.259552312984472,0.205770714348372,1.26136663230438,0.207176784499595,0.771465261081232
"PREB",2893.41015783101,0.141808943104887,0.112425965186104,1.26135401968881,0.20718132660777,0.771465261081232
"CASP8AP2",638.12844555082,-0.22071769330641,0.174990883417015,-1.26130966937532,0.207197298803021,0.771465261081232
"TMEM134",1705.17161940793,0.243089076068709,0.192793173595469,1.26088010034408,0.207352048809082,0.77158502623165
"BAALC-AS1",79.2344711164428,-0.259047278042416,0.205459062870503,-1.26082186116895,0.207373035622125,0.77158502623165
"IFNL3",2.23023449543531,1.11446304307565,0.88393587124844,1.26079626285742,0.20738226060465,0.77158502623165
"AL451064.1",3.7526318500219,-0.56713027535622,0.449820806077479,-1.26079155898034,0.207383955795079,0.77158502623165
"MOK",893.460089359168,0.311679079533839,0.24722609241221,1.2607046306996,0.207415284951772,0.77158502623165
"RPS11",53349.8107174399,0.226541825760765,0.179696438358964,1.26069179684142,0.207419910595302,0.77158502623165
"AC003072.1",153.273944975678,0.339903862283645,0.269629891543785,1.2606312317136,0.207441740792408,0.77158502623165
"AC005014.1",1.43762428793942,-0.954092592716246,0.756950113814259,-1.26044315907238,0.207509540637852,0.77158502623165
"SPRYD3",4178.55401349535,0.182338896387993,0.144676994666705,1.26031714169935,0.207554978665358,0.77158502623165
"VWC2L",5.40234920589947,-0.914141762240539,0.725335379520192,-1.26030218303324,0.207560372784054,0.77158502623165
"AC093157.2",7.81251050790259,0.34658595448161,0.2750185228889,1.2602276779067,0.207587240965364,0.77158502623165
"PPP1R14D",370.684532616132,0.652290661889674,0.517604992612984,1.26020937046369,0.207593843416616,0.77158502623165
"AC016705.2",102.674734387701,-0.491540996023998,0.390049313831656,-1.26020218109176,0.207596436254966,0.77158502623165
"CDH24",454.017484242708,0.242231375016164,0.192222411327836,1.26016198289718,0.207610934118429,0.77158502623165
"AC068025.2",0.920152020195706,0.761718664547297,0.604466104162701,1.26015116364948,0.207614836309057,0.77158502623165
"MICU3",179.094340436448,-0.41391916523155,0.328472067711215,-1.26013504927749,0.207620648396945,0.77158502623165
"AL583722.1",28.5105302505256,0.499880898565988,0.396730409534236,1.26000146838467,0.20766883253459,0.7716732233556
"RPL7AP53",2.62839690397999,-0.561780711846806,0.445916849621531,-1.25983288661017,0.207729653462672,0.771808351027605
"FLG-AS1",51.8165010513481,-0.550831780308491,0.437299516353668,-1.25962128863413,0.207806012058947,0.771893990026075
"CFAP44",509.330739063177,-0.334565753092849,0.265612249535317,-1.25960212180788,0.207812929727571,0.771893990026075
"TIFA",534.624304956315,-0.253817391318017,0.201518728712175,-1.25952259097733,0.207841635686655,0.771893990026075
"FUBP3",2468.5502288598,-0.174061202492735,0.138199131329855,-1.25949563371194,0.207851366328838,0.771893990026075
