"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HMGB1P24",2.99482484355652,-0.543755891754456,0.582116671213983,-0.934101218266904,0.350251683590958,0.999880540880769
"PXMP2",357.326425036638,0.22596808216004,0.241922122875436,0.934052989756499,0.350276559727636,0.999880540880769
"ENY2",2086.97129534293,-0.126818315911514,0.135778261428797,-0.934010456291033,0.350298499305328,0.999880540880769
"AF127577.4",132.928541983954,-0.209769085647678,0.224626749373283,-0.933856213620781,0.35037806794595,0.999880540880769
"CPA6",118.575405087186,0.887723678901452,0.950626918921456,0.933829729867768,0.350391731182338,0.999880540880769
"FCER1A",199.462607119699,-0.519299457507558,0.556120497687346,-0.933789456902038,0.350412509060842,0.999880540880769
"TRAM2",3016.27679278994,-0.261037733026741,0.279564284081424,-0.933730622580935,0.350442864633637,0.999880540880769
"AC006486.2",12.3423725410137,0.284246973759405,0.304421472505453,0.933728397737494,0.350444012574516,0.999880540880769
"CDADC1",357.295488263743,-0.144103049986488,0.154360220625674,-0.933550427709871,0.350535846567467,0.999880540880769
"AC068587.2",10.1169485512085,0.436926437428955,0.468105713468899,0.933392660796875,0.350617268346658,0.999880540880769
"MTFR1L",1907.30137375039,-0.139250001715698,0.14919182827679,-0.933362123945241,0.350633029467063,0.999880540880769
"HCG21",9.39138283222025,0.664422187963576,0.7119792923926,0.933204371338935,0.350714458172712,0.999880540880769
"TXLNB",59.940553699459,-0.443477201404262,0.475266718053147,-0.933112260039782,0.350762009706534,0.999880540880769
"TBC1D5",2413.29487119682,0.17022876909189,0.182471852135052,0.932904264959721,0.350869400114206,0.999880540880769
"TICRR",185.740237150555,-0.352236225455495,0.377577770394148,-0.932883906506998,0.35087991255247,0.999880540880769
"RNU6-1280P",2.18579533052346,0.615601972187769,0.659905983717168,0.932863146232073,0.350890632684164,0.999880540880769
"AC120036.4",23.4733955989853,0.365138612258454,0.391426138757603,0.932841668206966,0.350901723664159,0.999880540880769
"RASGRF2",804.043251984595,-0.343095822214451,0.367799500975832,-0.932833843722357,0.350905764184082,0.999880540880769
"ADAD2",9.61344148347762,0.510146853174602,0.546893884263512,0.932807749096707,0.350919239515447,0.999880540880769
"USP28",830.229578802941,-0.144413622142489,0.154819656936097,-0.932786088023028,0.350930425598395,0.999880540880769
"MEIKIN",1.85264275296014,-0.6558039840653,0.70307374044917,-0.932767000579951,0.350940282809654,0.999880540880769
"SLC25A6",21948.3600328867,-0.208124680717801,0.223179179579058,-0.932545236120805,0.351054820134759,0.999880540880769
"STC1",2326.05770873441,-0.335137735442997,0.359457636565481,-0.932342789111803,0.351159401030846,0.999880540880769
"THAP9",188.989519325041,0.154864977782347,0.166103552586602,0.932339949210923,0.351160868218758,0.999880540880769
"SEL1L2",2.32608951894559,0.60944721616387,0.653698697769917,0.932305997002885,0.35117840936744,0.999880540880769
"AC010503.4",795.992263857678,0.328622457773805,0.352534965212503,0.932169827681395,0.351248765785299,0.999880540880769
"RPL22",11909.3349270276,0.160073618304454,0.171728051789328,0.932134363818611,0.351267090837764,0.999880540880769
"PPA1",7991.63441141444,-0.204137662769687,0.219005440353272,-0.932112291093765,0.351278496664876,0.999880540880769
"LAMA4",5462.5584766174,-0.316311738360506,0.339407567795782,-0.931952520725253,0.351361063165097,0.999880540880769
"ZBED3-AS1",40.9395222698317,0.326552115269611,0.350428974040789,0.931863913831511,0.351406858940496,0.999880540880769
"TMEM206",368.679511167811,-0.157751440191676,0.16930747640629,-0.931745269258617,0.351468185375523,0.999880540880769
"ELP2",2511.70395373367,-0.154860199707253,0.166232312587655,-0.931589035228004,0.351548951843997,0.999880540880769
"AC099513.1",3.70778087715349,-0.475585639805041,0.510510923432141,-0.931587587994593,0.351549700058179,0.999880540880769
"TRAV8-6",10.6823084203194,-0.593381464997986,0.636970520591266,-0.931568174375137,0.3515597369233,0.999880540880769
"STX10",1977.27434198104,0.180953568669384,0.194254227549132,0.931529629766313,0.35157966507141,0.999880540880769
"BCS1L",996.302608854524,0.15225039053473,0.163461510161821,0.931414315113131,0.351639288770824,0.999880540880769
"Z95331.1",46.7367395598433,0.337808670060487,0.362722967593983,0.931313151469956,0.351691600932485,0.999880540880769
"AC006238.1",7.53897323952133,-0.429036013181989,0.46070317634791,-0.931263414728429,0.351717321826038,0.999880540880769
"AC019294.2",4.32747467487058,-0.415646893908501,0.446355819162825,-0.931200795562784,0.351749706439674,0.999880540880769
"CD99P1",257.235986325456,-0.223007961176367,0.239487725810925,-0.931187435269359,0.351756616197138,0.999880540880769
"POGLUT1",842.308129685506,0.136805650011623,0.146925008385406,0.931125691364681,0.351788550400325,0.999880540880769
"AGO4",1260.18117685826,0.159198584196039,0.171002059558532,0.930974659644654,0.351866672369577,0.999880540880769
"AC074029.3",3.49567870375166,0.466341696162354,0.500929021425821,0.930953640567641,0.351877545470974,0.999880540880769
"AL008635.1",5.08175886907496,0.417486980528689,0.448481958726616,0.930889130332174,0.351910917738283,0.999880540880769
"KLRC2",13.6524270991804,0.718888270535608,0.772378843604497,0.930745678093328,0.351985135260941,0.999880540880769
"ZFY",207.044918728237,1.25536101459785,1.34879636484166,0.930726866798181,0.351994868348194,0.999880540880769
"KLHL17",441.332751562077,0.292146720816984,0.313954793552417,0.930537538577853,0.352092837497214,0.999880540880769
"SP1",5947.13092819881,0.164184697535485,0.176451285346972,0.930481731615807,0.352121718475462,0.999880540880769
"PPP1R3F",351.475543398626,-0.376740069618368,0.40488836623884,-0.930478870307014,0.352123199288063,0.999880540880769
"AP000295.1",3.72549898064682,-0.599422724095232,0.644348046498787,-0.930277863574402,0.352227236131203,0.999880540880769
"EIF5",8036.15004166833,0.146122464765283,0.157135559268197,0.929913416452627,0.352415915887572,0.999880540880769
"LINC00626",2.49121347134904,-0.866501748540271,0.931868625985454,-0.929853977671952,0.352446694304306,0.999880540880769
"AL442663.3",9.31333254799915,-0.393648543155322,0.423545087400165,-0.929413549739518,0.352674808419032,0.999880540880769
"CFAP54",48.0194600567999,-0.414798499312867,0.446347601654611,-0.929317190851276,0.352724728746889,0.999880540880769
"PARPBP",181.407019660232,-0.26102111452871,0.281016285681282,-0.928846931044952,0.352968418820914,0.999880540880769
"PRTFDC1",515.044958320753,-0.215153450706245,0.231713070252156,-0.928533942742672,0.353130669331087,0.999880540880769
"AC034238.1",3.93419752059918,-0.648742994217175,0.698756239377691,-0.928425332981559,0.353186982742104,0.999880540880769
"CIDEA",38.8692174403345,1.30443680548925,1.40503921050931,0.928398862987182,0.353200708112024,0.999880540880769
"SAMSN1",544.112760075383,-0.409897706565961,0.441571143061517,-0.928271045349664,0.353266989576981,0.999880540880769
"GLUD1P2",13.4903966937223,0.352298195335697,0.379587490546812,0.928108022812333,0.353351538403718,0.999880540880769
"MGAT4B",8865.1583221547,0.217208803046322,0.234065862422939,0.927981555267732,0.353417137426083,0.999880540880769
"MAPRE3",1371.73113791662,-0.331563385216027,0.357343232540098,-0.92785690345716,0.353481802156909,0.999880540880769
"INHCAP",8.64669050594595,0.304396150346021,0.328065036205857,0.927853067996602,0.353483791970041,0.999880540880769
"ARL15",1176.96936729372,-0.22960931120768,0.247478981719484,-0.927793179090825,0.353514862881189,0.999880540880769
"VN1R1",52.9600952160078,-0.342014485768673,0.36863462583765,-0.927787195767386,0.353517967178882,0.999880540880769
"UBL3",3632.74804871923,0.204861487713715,0.220815226282038,0.927750731519092,0.353536886114483,0.999880540880769
"CENPS",135.466900053858,0.232073209104845,0.250220204088507,0.92747590047827,0.353679498723556,0.999880540880769
"ZNF204P",415.79969678933,0.316746891723936,0.341559916720324,0.927353814713846,0.353742861924936,0.999880540880769
"AC002519.1",3.6874120650279,0.551142281899006,0.594327929577904,0.92733700448914,0.353751587088441,0.999880540880769
"ZBTB18",1374.57985511937,0.205233925133709,0.221332656046051,0.927264547401477,0.353789196704919,0.999880540880769
"NCLN",4211.19404251155,0.218460449413106,0.235604833711385,0.927232459418552,0.353805853118631,0.999880540880769
"VPS36",2404.56718234104,-0.139538334650634,0.150505013739124,-0.927134127853719,0.353856898716037,0.999880540880769
"NNT",2449.61684249364,-0.197590341842962,0.213123915719234,-0.927114825082629,0.353866919661164,0.999880540880769
"WDR49",6.10844650467476,-0.534754831198232,0.576806936796401,-0.927095007158326,0.353877208232299,0.999880540880769
"SULT1C2P2",4.2175252659528,0.904991721464955,0.976180938992559,0.927073747617862,0.353888245435589,0.999880540880769
"CDRT4",39.3642945914204,0.415625820298471,0.448350646254344,0.927010641717,0.353921009073927,0.999880540880769
"STAMBP",2004.03759826308,-0.136563160336457,0.147330555353,-0.926916755382175,0.353969756999525,0.999880540880769
"GJD4",2.31657644968884,0.557236001407946,0.601187906373078,0.926891568344596,0.35398283540542,0.999880540880769
"AC007842.1",49.64698814462,-0.349117832182129,0.376720456471342,-0.926729160004315,0.354067173504091,0.999880540880769
"SPDEF",1699.57590791244,-0.600104229498129,0.647574247072953,-0.926695637157609,0.354084583384943,0.999880540880769
"ERCC6",506.958394200688,0.156619961044074,0.169025043165671,0.9266080227565,0.354130087930394,0.999880540880769
"TRMT10A",226.602410690948,0.186255362619834,0.201025959864358,0.926523931264945,0.354173766246662,0.999880540880769
"KIAA1522",9822.67705328293,0.278960925067959,0.301086534917702,0.92651411709331,0.354178864088711,0.999880540880769
"GOLGA2P5",378.398628241967,0.346693862509898,0.374267975474238,0.926325214094524,0.354276996293511,0.999880540880769
"PDK1",792.401257866621,0.255642407517384,0.276012692182292,0.926198014649796,0.354343084125411,0.999880540880769
"CFAP410",1032.35077389992,-0.282114497135468,0.30459975427269,-0.926180974141257,0.354351938295304,0.999880540880769
"ENDOV",751.389576335588,-0.197293330029573,0.213068579208477,-0.925961635274864,0.35446591823729,0.999880540880769
"EIF2AK4",2127.82729741025,-0.140419737834738,0.151658809062075,-0.925892394270768,0.354501904290799,0.999880540880769
"STXBP6",981.620786334099,-0.380615371092733,0.411109655981357,-0.925824449888358,0.354537218704588,0.999880540880769
"SMO",1027.26304178549,-0.300106957864679,0.324193182285524,-0.925704099478465,0.354599776851272,0.999880540880769
"AL606760.1",25.1642061259372,0.281585174414846,0.304202258210123,0.925651164036874,0.354627294902463,0.999880540880769
"JADE3",544.927556205997,0.153028797564056,0.165333160233916,0.925578373676205,0.354665136570904,0.999880540880769
"ZBTB1",1695.8340644263,0.150060103950354,0.162125986658249,0.925577120876193,0.354665787888837,0.999880540880769
"AL645940.1",8.61942282362438,-0.451264609294686,0.487613443128457,-0.925455636332415,0.354728950050041,0.999880540880769
"AL353751.1",7.21381951866877,-0.487766113437831,0.527058365638413,-0.925449903156383,0.354731931014498,0.999880540880769
"AC011731.1",3.65251363161567,0.437045164210234,0.472275889853984,0.925402235429291,0.354756716458129,0.999880540880769
"RNU6-403P",11.02438158429,0.597220775623599,0.645485338100105,0.925227484456012,0.354847589810303,0.999880540880769
"HTR1D",314.407943034012,-0.49652202159813,0.5366740131984,-0.92518364852254,0.354870387514942,0.999880540880769
"AC040934.1",3.36544394489978,0.454051844587803,0.490813830998362,0.925099937921917,0.354913925361612,0.999880540880769
"RRP1",1602.78929539211,-0.218532694554879,0.236226062730688,-0.925099847276461,0.354913972508102,0.999880540880769
"MS4A10",3.74017253914578,1.16625878979795,1.26072382753758,0.92507079213047,0.354929084866305,0.999880540880769
"LINC00242",38.0117113544389,-0.307539949809144,0.332499358450227,-0.924933964512238,0.35500025802906,0.999880540880769
"OCIAD1",5457.76336659405,0.125911427712117,0.136137807997352,0.924882143794809,0.355027215789495,0.999880540880769
"RDH10-AS1",22.9982212263002,-0.369981739233023,0.400062138335353,-0.924810682591726,0.355064392886194,0.999880540880769
"SMC5-AS1",36.0146194747545,0.225657625750901,0.244019646176767,0.924751876688796,0.355094988011104,0.999880540880769
"MLXIP",6755.31271072109,0.164648851873299,0.178049977307421,0.924733911024408,0.355104335393437,0.999880540880769
"AC022079.1",2.37201842524828,-0.560092768983636,0.605728680745305,-0.924659483342415,0.35514306113745,0.999880540880769
"AC107294.3",11.427142428769,-0.362774145626565,0.392354376509965,-0.924608382996718,0.355169650891472,0.999880540880769
"FOLR1",770.072953077767,0.614760009148191,0.664911394237983,0.924574333476015,0.355187369049903,0.999880540880769
"ANKRD29",362.345045783641,-0.398877357596233,0.431429991447862,-0.924547123526614,0.355201528539897,0.999880540880769
"AC012640.1",2.01688931195284,-0.579238365703556,0.626530474201254,-0.92451746491982,0.355216962665851,0.999880540880769
"ZCCHC24",2785.36506984792,-0.319353787218125,0.3454292447741,-0.924512883751265,0.355219346710797,0.999880540880769
"RN7SKP97",5.34061277734731,0.485672591084486,0.525389073929371,0.924405578997206,0.355275191106052,0.999880540880769
"PTRH2",886.018350691511,-0.220981544992331,0.239053918697567,-0.92440042897561,0.35527787146065,0.999880540880769
"PRDX3P1",15.6739162539091,-0.405524182735802,0.438695027042394,-0.924387462218972,0.355284620130759,0.999880540880769
"AMZ2P1",410.649536061934,-0.192856978263497,0.208646393944102,-0.92432452158826,0.355317379321626,0.999880540880769
"ARHGAP44",704.766816056774,-0.346259218594729,0.374646579617334,-0.924228959859716,0.355367120708052,0.999880540880769
"HSPA8P15",4.12449521462004,-0.414103738009672,0.448118123272063,-0.924095046605067,0.355436832060482,0.999880540880769
"CPVL",1629.48211275416,-0.39790202737537,0.430599735968135,-0.924064726794943,0.355452616871144,0.999880540880769
"ARMC9",973.635002792641,-0.208794625781609,0.225966356364715,-0.924007578564528,0.355482370040745,0.999880540880769
"C12orf4",706.678469006363,0.162480528193194,0.175845027581026,0.923998423090617,0.355487136814987,0.999880540880769
"AC114939.1",6.001665918363,0.359598666393405,0.389213257717677,0.923911658359405,0.355532312653842,0.999880540880769
"KAZN",541.440603690615,-0.262520676792078,0.284168682244114,-0.923819875993797,0.355580104968857,0.999880540880769
"P2RX5",205.213965955804,-0.694576114726102,0.751885069429351,-0.923779634636522,0.355601060463961,0.999880540880769
"CDKN1A",8931.28167373397,-0.238961739789765,0.25869941944326,-0.923704198115433,0.355640345771916,0.999880540880769
"STIP1",6330.50860898597,-0.181320420354782,0.196299210562155,-0.923694088404752,0.355645610844909,0.999880540880769
"BTG3-AS1",27.9916794877096,-0.244001799317562,0.264174197691228,-0.923639785603723,0.355673892239459,0.999880540880769
"SPDYE12P",24.680376711054,0.217395084008479,0.235377203533188,0.923602968958829,0.355693067491144,0.999880540880769
"ACAP1",813.54450112769,-0.395674579170543,0.428437374597802,-0.923529557947611,0.355731304171238,0.999880540880769
"ARMCX5",590.837396678949,0.139767724786925,0.15134115277902,0.923527554934152,0.35573234749227,0.999880540880769
"ZNF816",449.55875889097,0.241120472603828,0.261102178790655,0.923471698783305,0.355761442381123,0.999880540880769
"AL022328.3",37.0984368595903,0.323421726070259,0.350242932078604,0.923421135583898,0.355787781520756,0.999880540880769
"DCTN1",6620.78384891339,-0.112588839122275,0.12193261368223,-0.923369357239353,0.355814754922495,0.999880540880769
"RRP8",896.742846918301,-0.133434653988043,0.144515150519998,-0.923326402165555,0.355837132909842,0.999880540880769
"NRIP3",165.550904699188,-0.367400065964016,0.397913864893779,-0.92331556745853,0.355842777527261,0.999880540880769
"AC130324.1",5.73984956498236,-0.482897665683161,0.523065706993978,-0.923206509672256,0.355899597111865,0.999880540880769
"AC007114.2",16.9672202577366,-0.451377596935255,0.488932742505239,-0.923189546730792,0.355908435392844,0.999880540880769
"CLEC4A",197.359336309728,-0.336204116977851,0.364212719959539,-0.923098229559914,0.35595601718494,0.999880540880769
"AC022210.1",8.9138967975899,-0.366894171365219,0.397472005414362,-0.923069213346822,0.355971137233991,0.999880540880769
"SERPINB10",2.29157949879002,0.717594856655773,0.77742320582416,0.923042753650553,0.355984925461552,0.999880540880769
"NINL",756.266580624063,0.271918252448891,0.294609122569684,0.922979743726621,0.356017761478855,0.999880540880769
"CSNK2A1",4188.96789040685,0.141908200986907,0.153757515717568,0.922935053448529,0.356041051836808,0.999880540880769
"CDRT15",3.41830093970544,0.624831180866837,0.677004914334442,0.922934483394561,0.356041348926887,0.999880540880769
"SLC5A11",10.4013063114506,-0.505673135931044,0.547906975039685,-0.922917865563616,0.356050009566323,0.999880540880769
"LCN2",43103.2288822436,-0.608372669411345,0.659234671297489,-0.922846894890952,0.356086998524265,0.999880540880769
"AP005329.2",62.7948470482011,-0.277360539322728,0.300550105112217,-0.922842929032314,0.356089065547802,0.999880540880769
"CCSER2",1929.15029739287,-0.167481386531172,0.18148946287397,-0.922816035041522,0.356103083017565,0.999880540880769
"EAF2",128.28228196717,-0.263367132415429,0.285430630236516,-0.92270101564501,0.35616303642865,0.999880540880769
"SUN3",4.18962644741504,0.660002935426634,0.715324459148104,0.922662334533683,0.356183200236606,0.999880540880769
"AC079949.2",64.1217544871438,0.505531857086401,0.547981022849995,0.922535336090984,0.356249407433137,0.999880540880769
"LMO7DN-IT1",2.13386875520295,0.636634909828244,0.690117213490173,0.92250257982778,0.356266485281735,0.999880540880769
"AC010319.1",13.1476300016162,-0.350742045119379,0.380268280039988,-0.922354199731033,0.356343851388134,0.999880540880769
"PCDHA9",4.70598894499109,0.554609470667537,0.601354245875909,0.922267489538906,0.356389067407435,0.999880540880769
"COX6B1P5",2.47202688040361,0.461737476965318,0.500750427567604,0.922091028874821,0.356481096002002,0.999880540880769
"DENND6B",873.741853127204,0.254216831604902,0.275697803522854,0.922085081406275,0.356484198014616,0.999880540880769
"MAD2L2",1034.38604564626,0.212737243622253,0.230747617188271,0.921947737595389,0.35655583696087,0.999880540880769
"AC083843.3",278.922135745862,0.319871557559158,0.346963674507848,0.921916560899007,0.356572100083158,0.999880540880769
"FAR2",599.927857115373,-0.313435392128079,0.340017832711475,-0.92182045167627,0.356622237780015,0.999880540880769
"PLPP4",658.776601742597,-0.548321598687624,0.594868502794617,-0.921752616102011,0.356657628519581,0.999880540880769
"RPL23AP64",21.6756489709819,-0.341731071621491,0.370744017754401,-0.921743993851495,0.356662127023189,0.999880540880769
"NCR3",39.9846839944036,-0.563455908697735,0.611299047087835,-0.921735296958143,0.356666664506566,0.999880540880769
"DAP",11857.2285561794,0.146357380900009,0.158785589392053,0.921729619547796,0.356669626636226,0.999880540880769
"ASCL3",2.71858424451366,0.805163509124088,0.873575812820673,0.921687044567214,0.35669184018245,0.999880540880769
"ANKZF1",2194.82857470963,0.222824951334106,0.241773794328148,0.921625736789637,0.356723829118938,0.999880540880769
"SEMA4A",856.933882537907,-0.290306142125901,0.314994339008557,-0.92162336326309,0.356725067604839,0.999880540880769
"AC117500.2",2.57442454879102,0.48769631874367,0.529187294096794,0.92159491390673,0.356739912447092,0.999880540880769
"EVL",3166.79840278297,-0.285220867331977,0.309486823397863,-0.921592926640722,0.356740949414811,0.999880540880769
"FAM86EP",162.013845070629,0.205975893743739,0.223506585096019,0.921565213191599,0.356755410662226,0.999880540880769
"TRBV9",12.1092461203783,-0.61260080954876,0.664787191988928,-0.921499115703425,0.356789902704131,0.999880540880769
"NODAL",4.74275887504483,-0.43297941425468,0.469892952369532,-0.921442664911853,0.356819362416853,0.999880540880769
"KLRB1",216.100946002394,-0.439670294931024,0.477212480419599,-0.92133025218543,0.356878031289038,0.999880540880769
"FAM3B",2177.13863616383,0.529282890349452,0.574545330929314,0.921220418749811,0.356935359883039,0.999880540880769
"IGLV3-21",1732.67244828222,-0.725050867556721,0.787068225704,-0.921204596854603,0.356943618747954,0.999880540880769
"RPS15AP10",7.21700690216591,-0.339737315763532,0.368803371930961,-0.921188203851698,0.356952175852123,0.999880540880769
"MZF1",1250.62947655673,0.324983635703639,0.352810201113418,0.921128795817235,0.356983187771728,0.999880540880769
"HMGB1P31",11.9935730598492,-0.267005928005009,0.289871096209511,-0.921119530358505,0.35698802463853,0.999880540880769
"AC011008.2",25.9024980729665,0.440093643752787,0.47778261783742,0.921116899867091,0.356989397846989,0.999880540880769
"PTH2R",39.1635529588219,0.601984877411767,0.653555512488537,0.921092188664426,0.357002298120926,0.999880540880769
"PDGFRA",4213.46390747716,-0.395145053838668,0.42900264830942,-0.921078355566859,0.357009519700476,0.999880540880769
"FUT11",1225.4967053026,-0.163142214507536,0.177141695599619,-0.920970153047846,0.357066010086002,0.999880540880769
"ZBED5",1984.15694595991,0.117359398427114,0.127434059629622,0.920942162308973,0.357080624411207,0.999880540880769
"RPL7AP31",2.67178602457406,-0.475529609646121,0.516353044911811,-0.920938908624694,0.357082323226109,0.999880540880769
"CTXN1",352.676228684612,0.44784276115475,0.486312356410193,0.92089529548578,0.357105095026582,0.999880540880769
"RPL5P23",10.3235479436533,0.257466669619041,0.279605085389596,0.920822556786808,0.35714307623871,0.999880540880769
"AL627171.1",5.38270843567456,-0.398877730508555,0.433267481372449,-0.920626974461692,0.357245214049874,0.999880540880769
"AC092919.2",66.537164770407,0.225237332018183,0.244674697126486,0.920558335877881,0.357281063135163,0.999880540880769
"AC025280.1",1.73108810854901,-0.732036845055748,0.795235946446861,-0.920527861355503,0.357296980328259,0.999880540880769
"AL359265.3",6.01110833986161,0.361156935009531,0.392349987396665,0.92049686914964,0.357313168371354,0.999880540880769
"PHF20L1",1659.08549489179,0.152473332637868,0.165650111594382,0.920454149836137,0.357335482547774,0.999880540880769
"AC104123.1",3.98950343513581,0.431746348289536,0.469062155317826,0.920445922560081,0.357339780116694,0.999880540880769
"AC087392.5",6.37826680146618,-0.377809185733428,0.410479948743155,-0.920408382651184,0.357359389735084,0.999880540880769
"VASH2",156.38322004715,-0.316244757991965,0.343596348378121,-0.920396155211592,0.357365777095177,0.999880540880769
"KDSR",2786.95179804446,-0.143597106695652,0.156024388515758,-0.920350389203093,0.357389684944064,0.999880540880769
"AL354872.2",8.19935374982272,0.370855245643227,0.402950549946731,0.920349272863018,0.357390268125042,0.999880540880769
"GNAZ",505.331088615299,-0.481255899113617,0.522968962695446,-0.920237974799051,0.357448413732248,0.999880540880769
"DTL",407.492615359126,-0.317443033889309,0.344985440918121,-0.920163567031954,0.35748729001049,0.999880540880769
"AC005954.1",2.27343625993582,0.448397061278539,0.487328928844603,0.920111724829539,0.357514377894397,0.999880540880769
"RPL23AP67",1.7258191258516,0.668532946125353,0.726666344806433,0.919999874637698,0.357572824739651,0.999880540880769
"TNFRSF1A",8827.60431639316,-0.189597588836531,0.206164756187833,-0.919641127525176,0.357760327110105,0.999880540880769
"C1GALT1C1L",34.5095391324483,-0.29795644560557,0.324018687355005,-0.919565621470221,0.357799798903093,0.999880540880769
"PARD6B",729.153124148404,0.307793529781217,0.334748319686425,0.91947744523271,0.35784589767145,0.999880540880769
"ZNF658B",17.6458625093003,0.368477410355574,0.400795731732704,0.919364606909826,0.357904895294684,0.999880540880769
"AC080013.5",4.55209034834638,-0.529228285800176,0.575660010343464,-0.919341757792791,0.357916842722208,0.999880540880769
"SNAP25-AS1",18.1440209349294,-0.66626486462221,0.724764454100563,-0.919284687394126,0.357946684991371,0.999880540880769
"AL135818.1",31.0610575963622,-0.334421247688881,0.363827763121084,-0.919174624883105,0.358004241403842,0.999880540880769
"AC097358.2",5.368413227419,0.532376773932823,0.579261666253534,0.919060944212059,0.358063696020903,0.999880540880769
"AL359232.1",11.9132497519916,-0.366873190461201,0.399200772782071,-0.91901923912728,0.35808550920061,0.999880540880769
"AC005532.1",11.2075445920586,-0.568098389479406,0.61817370782717,-0.918994745791155,0.358098320439281,0.999880540880769
"ANGPTL5",7.30237822633622,-0.630299942667165,0.68601491984137,-0.918784598464581,0.358208249842645,0.999880540880769
"AC104971.1",7.69243592729469,0.31315848627668,0.340875942907373,0.918687554204361,0.358259021477197,0.999880540880769
"TMEM72-AS1",8.05793928461451,0.338278143176,0.368241072565376,0.918632299268962,0.358287931787279,0.999880540880769
"ERMARD",692.983562586188,0.160135371260363,0.174324487798613,0.918605144248915,0.358302140287592,0.999880540880769
"Z69720.2",2.72898331829572,-0.561682315867464,0.61145201035965,-0.918604087239959,0.358302693360529,0.999880540880769
"KDM4B",2120.92702796247,0.194596445401509,0.211865925968556,0.918488636206606,0.358363105581858,0.999880540880769
"SERINC3",9589.0786250434,0.135254458448131,0.147267469213054,0.918427261437187,0.358395223850173,0.999880540880769
"AC092757.2",12.2950794504209,0.369427038048411,0.402264486438328,0.918368512516075,0.358425969671608,0.999880540880769
"KIF7",459.85383172174,-0.269878435906987,0.293884527451809,-0.918314544311086,0.358454215001846,0.999880540880769
"IBA57-DT",17.6562522522555,0.456493813737443,0.497231276459322,0.918071399265225,0.358581487143571,0.999880540880769
"LZIC",907.415246789833,0.160231599158542,0.174535394598534,0.918046448556216,0.358594548980832,0.999880540880769
"TRBV29OR9-2",2.87696832026098,-0.635533583525565,0.692308732750672,-0.917991574366643,0.358623276981992,0.999880540880769
"EPRS",6138.98262840331,0.172646026945748,0.18807561772685,0.91796070661583,0.358639437652208,0.999880540880769
"RPL21P1",1.76118560283459,-0.743346858816328,0.809835462099752,-0.917898627072922,0.358671940500446,0.999880540880769
"USP50",2.88155098392619,-0.417413368359761,0.454769604919335,-0.91785678691917,0.35869384770153,0.999880540880769
"IRS1",2902.62214234913,-0.269156241787512,0.293246334896629,-0.917850318171552,0.358697234765964,0.999880540880769
"SDF4",7842.70397325837,0.144525990614518,0.157477957200299,0.917753780808149,0.358747784539487,0.999880540880769
"RPS24",43248.1928312681,-0.211130054354209,0.230060944277862,-0.917713586792948,0.358768832616425,0.999880540880769
"AC007952.2",4.18899480298309,-0.632553426159246,0.689274780559516,-0.917708646826994,0.358771419542274,0.999880540880769
"MED10",1272.87436597025,0.161287824392307,0.175767477335072,0.917620408722358,0.358817629414028,0.999880540880769
"TNRC18P1",3.83029210906909,-0.438665791933063,0.47805092316159,-0.917613104963685,0.358821454525055,0.999880540880769
"RHBDD3",979.953786265119,0.224629103631227,0.244824033617354,0.917512469312181,0.358874161853034,0.999880540880769
"GLYATL1",19.4980281948104,-0.518671198269322,0.565345125058005,-0.917441709992822,0.358911224542638,0.999880540880769
"HOXA11-AS",62.3675440452159,-0.773240734039447,0.84287617480182,-0.917383545953537,0.358941691811778,0.999880540880769
"AC087241.3",2.11530312766269,-0.562144911616904,0.612770501159675,-0.917382463015172,0.358942259087911,0.999880540880769
"AC007424.1",3.98827139492942,0.912410176682694,0.994595669493066,0.917367936206418,0.358949868727731,0.999880540880769
"ZNF700",593.541517553262,0.181546796958258,0.197935883831738,0.917200021763552,0.359037835422925,0.999880540880769
"ADIPOR2",4265.08213947126,-0.16827247589485,0.183467142723848,-0.91718044657256,0.359048091318141,0.999880540880769
"AC012508.2",6.04795022786236,-0.760727459317013,0.829427601201538,-0.917171623195316,0.359052714149715,0.999880540880769
"SCARNA12",6.19162520456505,-0.443747525513014,0.483824669778146,-0.917165976089005,0.35905567285746,0.999880540880769
"PHBP2",1.92877256187485,0.581915129329788,0.634596250671501,0.916984821000804,0.35915059419371,0.999880540880769
"ZMIZ2",6523.62292894963,0.187942581154514,0.204984787311419,0.91686111744959,0.359215421231668,0.999880540880769
"FAM19A3",6.77488270849531,-0.428051401405878,0.466966265330331,-0.916664507024024,0.359318470360739,0.999880540880769
"GYG1",2051.30169785678,-0.19808353373605,0.21609476657772,-0.916651230721999,0.359325429518574,0.999880540880769
"NLN",1113.95420733145,0.206187158395341,0.22495146423954,0.916585091332332,0.359360099655198,0.999880540880769
"AC027290.2",386.802932175093,0.37852214910834,0.413000550721826,0.916517298697966,0.359395638600722,0.999880540880769
"PPP5C",3085.27007395682,-0.138440238590983,0.151055591417348,-0.916485363381818,0.35941238082267,0.999880540880769
"AC010336.1",2.40090777571238,0.43838671070316,0.478397936520937,0.916364133782116,0.359475940403904,0.999880540880769
"AL512770.1",41.105121570625,0.306096673958857,0.334046007110914,0.916330886892544,0.359493372680829,0.999880540880769
"DACT1",1290.6490365588,-0.325351226778839,0.355098300352965,-0.916228623047316,0.359546995812929,0.999880540880769
