"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPWD1",1002.6776178885,0.244774818028157,0.126933210413836,1.9283749085848,0.0538085104727385,0.677714105570004
"AC093591.1",7.20156320355692,-0.793889086173172,0.411688544347491,-1.92837303119875,0.0538087438208208,0.677714105570004
"RPL13",58263.8120336362,-0.524106219896613,0.271799927843963,-1.92827946664319,0.0538203744169033,0.677714105570004
"IL15RA",1428.97478379314,-0.428386322351832,0.222229433570788,-1.92767589544062,0.0538954521287904,0.677714105570004
"AC005224.4",35.418925081501,-0.764191760424962,0.396455844377353,-1.92755831768643,0.0539100876955651,0.677714105570004
"NUDT5",2005.95635373265,-0.286204368161465,0.148486100510864,-1.92748255342947,0.0539195202577982,0.677714105570004
"AC016831.1",86.4615447596592,-0.661460688019926,0.3431822942536,-1.92743244361881,0.0539257596280355,0.677714105570004
"FAM160A2",2864.40276460749,0.365707354224217,0.189741289533049,1.9273999619388,0.0539298043721004,0.677714105570004
"AURKB",384.195372379249,-0.704842623182926,0.365749241721003,-1.9271198481953,0.053964695725079,0.677714105570004
"TFB1M",380.855718857488,-0.28388128964936,0.14731107530141,-1.92708721369739,0.0539687619481864,0.677714105570004
"CNFN",70.1552543281626,-0.869497920976378,0.451212652097099,-1.92702468987786,0.0539765530627333,0.677714105570004
"MRPL55",1501.33275347716,-0.498351379034725,0.258762736197286,-1.92590087103876,0.0541167526751472,0.679153753605563
"H2AFV",5150.65222386052,-0.224907862568188,0.116805401389939,-1.92549197119202,0.054167839445456,0.679466817688759
"MEF2B",31.5721531567675,-0.696909553776523,0.361975971904055,-1.92529230631155,0.0541927996208723,0.679466817688759
"DLG1-AS1",6.64803435357209,0.785736939679766,0.408238143864703,1.92470241080699,0.0542665987315912,0.679470159720084
"ZNF428",1210.21949723197,-0.399796040101392,0.207753696993381,-1.92437509361929,0.0543075840390886,0.679470159720084
"AP003068.1",11.4898207453892,-0.671531201881214,0.34901989371018,-1.92404849689984,0.0543485048713165,0.679470159720084
"PRH1",12.4846548298781,-0.566064627939121,0.294211703471094,-1.9240044541421,0.0543540251626522,0.679470159720084
"AC093567.1",3.46408971043946,-0.882820455853795,0.458846950629687,-1.92399765246839,0.0543548777218242,0.679470159720084
"SLC7A11",904.005791232842,0.836858509608877,0.434965839192808,1.92396375577881,0.0543591266855736,0.679470159720084
"CCDC57",1624.11713312453,-0.424911573793209,0.220923662146334,-1.92334116529247,0.0544372179558108,0.679470159720084
"TUSC2",1267.50693751521,-0.303849061040145,0.157995925535322,-1.92314491662138,0.0544618527376322,0.679470159720084
"ASAH2",42.6489818135664,0.773457857879196,0.402223214855544,1.9229567795011,0.0544854780200948,0.679470159720084
"PMEPA1",22765.9749410683,-0.6527414498862,0.339454720071225,-1.92291169128313,0.0544911412341249,0.679470159720084
"DAGLB",1407.20405208012,-0.231227003860041,0.120267991607663,-1.92259803102348,0.0545305514849175,0.679470159720084
"NSUN5P2",83.1165448186036,-0.641601490090739,0.33371965853705,-1.9225762512864,0.0545332889108425,0.679470159720084
"CHD1L",1939.22644931108,0.311111031135,0.161831000444935,1.92244397105399,0.0545499172551992,0.679470159720084
"AL445931.1",7.92631927974193,0.647545780836113,0.336864885440943,1.9222715362229,0.0545715996007102,0.679470159720084
"DDX54",3501.74908464401,-0.297512077433079,0.154781315150364,-1.92214465385603,0.0545875586669014,0.679470159720084
"AC007743.1",26.7881654049898,-0.733334212133721,0.381541335233579,-1.92203083758874,0.0546018776114699,0.679470159720084
"AC110749.1",3.45006844856184,0.996775701641694,0.518660917364452,1.92182535500604,0.0546277368033501,0.67947399663774
"WDR70",1153.69072655498,-0.266509582494272,0.138692068351778,-1.92159209723731,0.0546571037736926,0.679521440230858
"FGFRL1",2084.48312002828,0.630888126203614,0.328447376865272,1.92081949999071,0.0547544672097529,0.679539509352252
"C5orf63",242.946677357017,0.409250653993527,0.213079685391909,1.92064604019294,0.0547763466484406,0.679539509352252
"DACT3-AS1",7.56561198309136,-0.688490951402924,0.35849157610492,-1.92052197957762,0.054791999568094,0.679539509352252
"AL021068.2",3.06051067525666,1.04000770550152,0.541663926326304,1.92002393911499,0.0548548756527913,0.679539509352252
"AL355385.1",9.31907780699428,-0.695088359646374,0.362045784083896,-1.91989077128793,0.0548716978742255,0.679539509352252
"ZMIZ2",6523.62292894963,-0.332105726523677,0.173002637823197,-1.9196570104502,0.0549012377564217,0.679539509352252
"LINC00622",40.3972367830116,-0.691924419054199,0.360467923914447,-1.91951730833732,0.0549188979579885,0.679539509352252
"WDR17",134.562298382647,0.970487093238559,0.505591159175497,1.91950961884144,0.0549198701498604,0.679539509352252
"AC010422.2",6.15202490832985,-0.891465497068594,0.464426090881833,-1.91949917235683,0.0549211909340007,0.679539509352252
"LRRC69",35.3656681887255,-0.587476089413391,0.306068192122334,-1.91942875651247,0.0549300945366979,0.679539509352252
"SERBP1",10043.2582417626,-0.21424588846144,0.111630029902393,-1.91924958408389,0.0549527550941482,0.679539509352252
"AC009120.3",20.054881933302,0.599965634928959,0.312620300145703,1.91915123441866,0.0549651970299212,0.679539509352252
"AC092691.1",3.37796499420785,1.37782022607787,0.71821573168631,1.9183932700038,0.0550611637698224,0.680143236657671
"FAM217A",7.138221952093,1.06906456400493,0.557280018752664,1.91836155618457,0.0550651821352975,0.680143236657671
"PEX5L",36.4971924701356,1.16031991339672,0.605024379386624,1.917806873457,0.0551355039066103,0.680695661740245
"EIF2B5",2490.41446671916,-0.213149691677305,0.111160671772704,-1.91749193557541,0.0551754645261302,0.680863720511399
"ENTPD8",596.034758961594,1.08741606180383,0.567214702883863,1.91711543490521,0.0552232681657731,0.680863720511399
"KRTAP5-AS1",63.1970814318278,0.824020291722575,0.429910151779372,1.91672675863086,0.0552726539303458,0.680863720511399
"SEC13",5071.05382460354,-0.295989354905408,0.154427823160138,-1.91668411072838,0.0552780750744297,0.680863720511399
"APELA",54.8294947961303,-1.36378263063559,0.711589785006308,-1.91652924110413,0.0552977648935062,0.680863720511399
"TDG",835.713399218036,-0.272459450686881,0.142165849377414,-1.91649015484423,0.055302735167323,0.680863720511399
"CHTF18",711.290826941478,-0.604865213903749,0.315706755087365,-1.91590836799284,0.0553767601785928,0.681080006616005
"HHAT",457.138038651399,0.343613698205193,0.179369854346485,1.9156713900288,0.055406936283454,0.681080006616005
"AL359962.2",7.89799305898948,0.762650913986568,0.398164149701011,1.91541833828901,0.0554391743054756,0.681080006616005
"HTR7",31.6036799182945,0.918851998758057,0.479718044227092,1.9154001184977,0.0554414960545876,0.681080006616005
"TMEM217",50.8259404371647,-0.617084482185982,0.322179072045462,-1.91534626463542,0.0554483591292314,0.681080006616005
"NDUFA13",1596.34469711818,-0.454167399714562,0.237155547234963,-1.91506125414217,0.0554846923296155,0.681197449012646
"ABCA7",1945.56640254901,-0.541946934498451,0.28302030086017,-1.91486947350186,0.05550915173205,0.681197449012646
"RIOK2",931.499812620337,0.205684625665287,0.107443708763043,1.91434778297634,0.0555757327903383,0.681662094370633
"RPS26P3",4.49477801581729,-0.797542726705537,0.416664219011857,-1.91411378830886,0.0556056181055474,0.681662094370633
"C19orf53",3562.77282149851,-0.348671250674841,0.182189290907091,-1.91378565084075,0.0556475496974191,0.681662094370633
"SLC7A4",285.033861896581,0.852992142040438,0.445712980614095,1.91377002497258,0.055649547131901,0.681662094370633
"NRSN2-AS1",88.6759935113155,0.369568457017381,0.193139595976971,1.91347846177252,0.055686828234907,0.681804706837423
"TRMT61B",391.042717163269,0.257191339968142,0.134453330866029,1.91286700233861,0.0557650808580717,0.682448594228579
"FAM209B",9.85931759344638,-0.710420770740414,0.371459903016849,-1.91250997744483,0.0558108141051971,0.682694102805661
"SLC25A10",673.836945150635,-0.601793974363974,0.314748783459418,-1.91198189155691,0.0558785167576202,0.68320799822317
"IRF2",2023.52387664594,0.260238962738313,0.136124071373179,1.91177769011094,0.0559047145061081,0.68321418789565
"MECOM",2902.73315159084,0.612485201522333,0.320443146374547,1.91136932854365,0.0559571353869507,0.683293662122789
"TRPM2",576.13707926098,-0.602623688514911,0.315290776951482,-1.91132672621009,0.0559626065544856,0.683293662122789
"PSMA5",4091.5076927598,-0.288241237699296,0.150887413196309,-1.91030670877952,0.0560937344952021,0.684125857012755
"RRP7A",2499.00492652216,-0.348474912816639,0.182436214685472,-1.9101191801059,0.056117869992274,0.684125857012755
"CEACAM20",12.4228029776622,1.65620538318683,0.867245252952061,1.90973127560997,0.0561678218971877,0.684125857012755
"RPL13AP7",31.2442144816582,-0.596411870388225,0.312356692376713,-1.90939360335181,0.0562113353469148,0.684125857012755
"FP671120.2",22.5975212319832,0.484978125012061,0.254061620785686,1.90889959495757,0.0562750453009808,0.684125857012755
"ZFP14",446.065455604303,0.325399169443622,0.170492916146978,1.90857882425509,0.0563164457828009,0.684125857012755
"LINC02367",15.0512411928456,-0.728372712811724,0.381640281474854,-1.90853206060146,0.0563224834817981,0.684125857012755
"ADAM19",2459.92642842984,-0.721941923545138,0.378295576450225,-1.90840699307022,0.056338633715544,0.684125857012755
"AC008770.2",5.85232804829401,0.621686808969534,0.325789846168274,1.90824488940158,0.0563595722405043,0.684125857012755
"C6orf223",753.912878770528,0.973166759357642,0.509983724979517,1.90823101148321,0.0563613651174815,0.684125857012755
"FIS1",4675.53316096325,-0.368674025214627,0.193221559748978,-1.90803772463894,0.0563863406237038,0.684125857012755
"AASDH",458.628442292794,0.266593808867447,0.139726078322421,1.90797460336843,0.0563944988166495,0.684125857012755
"APC2",147.108229612413,-0.603374605328621,0.316301061415277,-1.90759589180272,0.0564434665345519,0.684125857012755
"CAV1",5504.76302333163,-0.733502290101486,0.384546772744464,-1.90744622524477,0.0564628282992243,0.684125857012755
"ATP1B1",26021.0187403031,0.565293909297796,0.296384897597946,1.90729660613353,0.0564821894514804,0.684125857012755
"RFFL",1375.30297021307,0.364779606406771,0.191273977411571,1.90710524946037,0.0565069596200103,0.684125857012755
"C16orf91",470.968079097779,-0.292961901420941,0.153621105225088,-1.90704201087272,0.0565151475278424,0.684125857012755
"SDSL",865.734536399574,-0.437483166008413,0.229427042650144,-1.90685091415111,0.0565398960540884,0.684125857012755
"SAP30L",1723.66506062284,0.240031232472595,0.125884091781786,1.90676382595409,0.0565511776513697,0.684125857012755
"GJA5",601.070501079482,-0.581435746588074,0.304968390218501,-1.90654430176023,0.056579623614074,0.684125857012755
"AL583810.1",11.1835295161756,0.792020040892149,0.415440949195714,1.90645636263225,0.0565910221137297,0.684125857012755
"RPS26",7413.97852562293,-0.656391171789865,0.344336286141624,-1.90625036688667,0.0566177303660246,0.684125857012755
"CNNM2",765.249143797483,0.334909437587314,0.175693522514776,1.9062139161058,0.0566224574619289,0.684125857012755
"CDKN2AIP",1228.19755521206,0.340592410494726,0.178716603575412,1.90576814733953,0.0566802932710575,0.684273225669686
"TTLL10-AS1",13.3254769957248,-1.10414788498997,0.579385211144458,-1.90572328004188,0.0566861172545526,0.684273225669686
"ERBIN",4524.20902405767,0.306405395020732,0.160860786265799,1.90478613298857,0.0568078771707363,0.685077112044537
"PRAF2",1346.27764851107,-0.485745999972926,0.255036359838971,-1.90461469995739,0.056830174335147,0.685077112044537
"TPRKB",686.175434258016,-0.238766593949846,0.125379995335692,-1.90434361805943,0.0568654470319705,0.685077112044537
"MRPL40P1",3.04784702512319,-1.24264750793352,0.652648390064982,-1.90400762010581,0.0569091917701354,0.685077112044537
"PC",931.644506950004,0.422839817429354,0.222135346353315,1.90352334453253,0.0569722905402395,0.685077112044537
"GABRR1",8.27285333823357,-1.32738507169967,0.697349716677662,-1.90347115651476,0.0569790938599124,0.685077112044537
"AC139720.1",12.3572771716848,-0.883500579750201,0.464214480776452,-1.9032163285222,0.0570123233830504,0.685077112044537
"PAIP2B",496.062736667043,0.967129892009356,0.508188429555703,1.90309309650142,0.0570283985980601,0.685077112044537
"MSMO1",4265.82850428852,0.565339568084048,0.297077408794449,1.90300423845158,0.0570399921802284,0.685077112044537
"COX6B1",7675.06883392727,-0.433636702131548,0.227869897678552,-1.90300125882912,0.057040380974678,0.685077112044537
"FNIP2",2536.34022705763,0.378774845272764,0.199041129234642,1.90299787149137,0.0570408229723172,0.685077112044537
"CTAG2",4.35117573112036,-4.41380906246934,2.32005202295166,-1.90246124604306,0.0571108806699095,0.685077112044537
"DCAF13",1707.7867014849,-0.303556154324732,0.159572548448405,-1.90230811800866,0.0571308850110757,0.685077112044537
"LINC02381",825.343533357631,0.737170899988543,0.387749742086894,1.90115123228978,0.0572822066852132,0.685077112044537
"VPS13D",3381.08450166889,0.29945958894494,0.157526988514494,1.9010049755213,0.0573013609124815,0.685077112044537
"TACC1",7200.56314447482,0.429815560473717,0.22610926725445,1.90091969998748,0.0573125313114658,0.685077112044537
"DYNLT1",3305.37335189644,-0.276227021614695,0.145316468226601,-1.90086522873621,0.0573196675486327,0.685077112044537
"AL358473.1",3.49970515747731,-1.16333990813063,0.612010162627866,-1.90085063806041,0.0573215791874367,0.685077112044537
"RPS27P21",4.46509018440487,-0.941494265052858,0.495443386541626,-1.90030645403268,0.0573929148765426,0.685077112044537
"ZNF556",12.0928515611494,1.29785764956124,0.683041021287935,1.90011669740423,0.0574178069391835,0.685077112044537
"VSTM1",18.2919597726744,-1.2243683937485,0.644438549179697,-1.89989937024562,0.0574463267011631,0.685077112044537
"AC115099.1",5.01451066167773,-1.30756335305578,0.688291141431732,-1.89972422184002,0.0574693199321338,0.685077112044537
"RPSAP11",3.05537478974034,-0.942621094101451,0.496260367662638,-1.89944866752336,0.0575055097965465,0.685077112044537
"LRRC14",1399.34237631705,-0.304741424661241,0.160438797070255,-1.89942476649084,0.057508649726168,0.685077112044537
"RAD51AP1",259.109163974342,-0.588868025064323,0.31005663552815,-1.89922729459167,0.0575345974854404,0.685077112044537
"ALDH3A1",892.878900094526,1.21389649183623,0.639154195223319,1.8992232248622,0.0575351323492543,0.685077112044537
"MEF2D",4141.65442881257,0.251814632177152,0.132591508664531,1.89917615926874,0.0575413182408298,0.685077112044537
"THRA",3233.52132585004,0.374822221782414,0.19736256445302,1.89915561150725,0.0575440190329887,0.685077112044537
"AC027644.3",38.8377216164803,-0.564540958902361,0.29725993341735,-1.89914918035641,0.0575448643633555,0.685077112044537
"AC005324.3",14.5644681046341,-0.979010393087804,0.515612862118712,-1.89873151935144,0.0575997851305846,0.685077112044537
"POLQ",184.015827351949,-0.594799427752963,0.313269388303674,-1.89868352913047,0.0576060984448364,0.685077112044537
"UBE2I",5054.1965645033,-0.21010746738051,0.11066266625329,-1.89863008450931,0.0576131299853207,0.685077112044537
"CLEC1B",5.29110937805146,-1.07789961567707,0.567743776280796,-1.89856703095581,0.0576214266602776,0.685077112044537
"NXPH1",4.76973515630455,-1.59304603621299,0.839216264236747,-1.89825448349936,0.0576625667586198,0.685077112044537
"GATA4",965.920396417706,0.994234368731095,0.523973054975445,1.89749140588477,0.0577631119812212,0.685077112044537
"RPL41P2",30.1064976828411,-0.559330896519866,0.294797191987895,-1.89734133065566,0.057782903448677,0.685077112044537
"GPAT2",199.530119544691,0.721385344033475,0.380214798776113,1.89731001096109,0.0577870345061309,0.685077112044537
"ZNHIT1",4132.6501952019,-0.410869065603995,0.216558569102488,-1.897265332454,0.0577929280114611,0.685077112044537
"INTS3",2985.202307421,0.309344372430302,0.163057914830866,1.89714416961099,0.057808913017593,0.685077112044537
"GFM2",937.466857263244,0.305875744738806,0.16124336152089,1.89698193993045,0.0578303217232467,0.685077112044537
"VRK1",483.002878264561,-0.313509641331904,0.165270548043655,-1.89694803486155,0.0578347968518699,0.685077112044537
"AP000873.2",58.6429684006777,0.415913478243355,0.219327658882631,1.89631111899992,0.0579189168540467,0.685077112044537
"TRIM40",15.2437634708519,1.38893335685145,0.732522814404741,1.89609569768843,0.0579473914029812,0.685077112044537
"TMEM246",1924.68778173481,0.535531352002492,0.282455023426565,1.89598806034945,0.057961623344612,0.685077112044537
"RHPN1-AS1",51.0090707263766,-0.493818336366475,0.26049481968598,-1.89569349963182,0.0580005853783854,0.685077112044537
"DHX37",1321.56290627593,-0.255382678110782,0.134721776964262,-1.89563026754412,0.058008952028243,0.685077112044537
"INO80D",1321.72208243163,0.265382152602604,0.140004809955933,1.89552168019181,0.0580233222689662,0.685077112044537
"PFKFB2",2385.27952583455,0.582338192614208,0.307281747569058,1.89512783372639,0.058075467975486,0.685077112044537
"LHX9",10.0585647972649,-1.13313019404411,0.597953364687288,-1.8950143288126,0.0580905033778289,0.685077112044537
"AC114947.2",18.290686436169,-0.65525348159721,0.345780163554419,-1.89500020724609,0.0580923742141155,0.685077112044537
"ETV6",3257.45689723118,-0.273725631105443,0.14445122886171,-1.89493459669695,0.0581010670081758,0.685077112044537
"CMC1",641.65681592812,-0.295436733550874,0.155923062051662,-1.8947596953489,0.0581242451086272,0.685077112044537
"FAN1",597.856972954434,0.284942805490495,0.150396301641045,1.89461311469331,0.0581436760398646,0.685077112044537
"AC069234.4",3.84423702749308,-0.952206392053058,0.502586513645376,-1.89461190501609,0.0581438364187764,0.685077112044537
"AC002553.2",16.6735635349894,-0.737219952797542,0.389239789655418,-1.89399946354451,0.0582250810755527,0.685730549620095
"AP002748.3",99.4095468857457,-0.413632010340288,0.218436936710118,-1.89359920794535,0.0582782287337486,0.686052650162274
"EYA4",64.4201285949182,-0.915442614242094,0.483565025755789,-1.89311171297242,0.0583430148420022,0.686454282789857
"CREM",1084.05361080478,-0.427225441801662,0.225694463640328,-1.8929371811375,0.0583662239556719,0.686454282789857
"ABO",1954.76260568483,0.864214447914935,0.456589543447971,1.89276005181537,0.0583897863223652,0.686454282789857
"FAAP100",2124.35845635691,-0.333940684777037,0.176481038472078,-1.89221849365914,0.0584618753113694,0.686655564081594
"SLC9A2",505.279869366777,1.08996783042439,0.576179264725922,1.89171651455189,0.0585287617781206,0.686655564081594
"PSMG4",644.396321851642,-0.42910066585111,0.226833716742001,-1.89169701935963,0.0585313607067267,0.686655564081594
"AP1AR",1093.85252740847,0.334829589316573,0.177018239800848,1.89149767669856,0.0585579408288269,0.686655564081594
"GNS",10037.9028227301,0.349608227683968,0.184845517983652,1.89135355564795,0.0585771640079034,0.686655564081594
"ANKS4B",674.688746226804,0.977618074113956,0.516896705771751,1.89132192795527,0.0585813832795108,0.686655564081594
"TMEM272",9.06835213429261,1.09561582354744,0.579405247125281,1.89093182877328,0.0586334449636098,0.686655564081594
"POLE4",1078.41164073232,-0.420954212014169,0.222644879990682,-1.8906979223227,0.0586646799697654,0.686655564081594
"AC106028.3",31.7617073117857,-0.63966205521402,0.338349109366457,-1.89053861087963,0.058685961742855,0.686655564081594
"MTCL1",817.218386436247,-0.62614378352216,0.331224797763806,-1.89038920923022,0.0587059255315049,0.686655564081594
"METAP1D",313.405265438929,0.291947127593328,0.154441031594956,1.8903469147953,0.058711578147567,0.686655564081594
"GBF1",4757.15056453276,0.195992238445941,0.103689066731066,1.89019194236049,0.0587322939467515,0.686655564081594
"ATP5MPL",2619.23485042237,-0.352231482433238,0.186365441423936,-1.89000428267169,0.0587573873092839,0.686655564081594
"HYAL2",3468.24883603324,-0.288252740819514,0.152520976638918,-1.88992194497896,0.0587684000996393,0.686655564081594
"AC034243.1",12.3321696936653,1.22164927448252,0.64673939435806,1.88893592247478,0.0589004153015193,0.687166305767193
"AC010487.1",71.3688374560612,0.541336932092264,0.286590312761142,1.88888775366053,0.0589068707628213,0.687166305767193
"AC008083.2",7.94410060123061,-0.762245524901258,0.403547796075962,-1.88886058185231,0.0589105125181924,0.687166305767193
"ALDH3B2",252.946573729924,1.17305345052407,0.621053014613855,1.8888137130345,0.0589167946435221,0.687166305767193
"POLR1E",878.150090841297,-0.333482289882779,0.176613245499238,-1.88820656650137,0.0589982246292486,0.687166305767193
"HUS1B",5.16025723633909,-0.89010848502152,0.471416324483657,-1.8881579588837,0.059004747879651,0.687166305767193
"AC131235.1",37.4198155962151,-0.594755629021633,0.31503019536754,-1.88793213402208,0.0590350619312557,0.687166305767193
"COLEC10",12.6356085929417,-0.784647362124212,0.415644038360271,-1.88778687941651,0.0590545673048042,0.687166305767193
"STK39",3749.37798192471,0.441134580803774,0.233692764850619,1.88766897034983,0.0590704045426959,0.687166305767193
"LINC02474",6.77017587900719,-1.49954893194222,0.794434440865936,-1.88756787823512,0.0590839857784844,0.687166305767193
"SYCP2",161.6899254054,-0.816398588668592,0.432669497345408,-1.8868873208708,0.0591754828353521,0.687166305767193
"HNRNPA1P48",112.667423596517,-0.350402816540305,0.185718482131848,-1.88674176376017,0.0591950674171475,0.687166305767193
"AL645608.1",3.4150331022694,-0.74426530399696,0.394485644483941,-1.88667272029783,0.0592043590354375,0.687166305767193
"C1QTNF1",3638.02624638153,-0.495714245953149,0.262751537515739,-1.88662738433435,0.0592104608430112,0.687166305767193
"TMEM182",242.461530885488,0.34867655687175,0.184833561777382,1.88643530708836,0.0592363184803626,0.687166305767193
"OLIG3",5.20447293379113,-1.89223245277787,1.00317565876934,-1.8862423905891,0.0592622985313542,0.687166305767193
"SLURP1",9.8020242270128,-1.91621689591006,1.01590241521784,-1.8862214197012,0.0592651232490618,0.687166305767193
"AL512343.2",4.86015077284461,0.679135447525051,0.360067918480516,1.88613151205194,0.0592772348147987,0.687166305767193
"NDUFA3",2184.96568340885,-0.469240102782152,0.24882975799682,-1.8857877231394,0.0593235659713775,0.687311126426653
"RSPH14",43.6281118553661,0.729808379013233,0.387031699105684,1.88565531117891,0.0593414186543675,0.687311126426653
"NUP93",1821.80860913022,-0.230949162135496,0.122595063572736,-1.88383736999714,0.0595869769892376,0.689137436662596
"BTBD19",522.092965361829,-0.549823754034445,0.291895519697723,-1.88363204273852,0.0596147644681286,0.689137436662596
"AL162430.1",5.78746270973455,-0.628115175512478,0.333622680804524,-1.88271125331704,0.0597395095585207,0.689137436662596
"CMTM7",2287.10495289985,-0.565046173362371,0.300125385660072,-1.88270036578097,0.0597409858552178,0.689137436662596
"GCSH",148.581927543697,-0.340398171989625,0.180820792888827,-1.88251675347376,0.0597658873458196,0.689137436662596
"ATP5MC1",2463.88257768762,-0.44047028783539,0.233990973305729,-1.88242427309312,0.0597784327895762,0.689137436662596
"XKRX",38.4844077976217,-0.829340628754238,0.440587262643505,-1.88235271210118,0.0597881419086011,0.689137436662596
"RIMKLB",1267.88915437637,-0.556470838032352,0.295629555477709,-1.88232478019036,0.0597919319572767,0.689137436662596
"AC011483.1",5.71137180242939,-1.24155897854813,0.659605105354886,-1.8822761808069,0.0597985268264119,0.689137436662596
"CXCL5",6964.98517135078,-1.38400517718999,0.735338543948699,-1.88213332291547,0.0598179159381028,0.689137436662596
"CEP131",815.46778533407,-0.440256156236408,0.233927624685467,-1.88201866636471,0.0598334812488572,0.689137436662596
"C12orf73",302.20011745423,-0.371091192563841,0.197186987025334,-1.88192536516704,0.0598461499219269,0.689137436662596
"PRR26",317.109845773967,0.624141258415833,0.331677592687565,1.88177094918728,0.0598671218028047,0.689137436662596
"ERAS",3.37905579054098,-1.23699911512517,0.657396467319915,-1.88166377006586,0.0598816818313696,0.689137436662596
"AC025252.2",9.35638234856504,2.30318678193095,1.22426541023935,1.88128061339303,0.0599337567712026,0.689137436662596
"AC119396.2",8.08831475307702,0.679943353994841,0.361499604626548,1.88089653568851,0.0599859945747122,0.689137436662596
"MPHOSPH10",1592.6812825014,0.171072046329831,0.0909571607953924,1.88079800242068,0.0599994020131372,0.689137436662596
"IGLL5",2110.51620872422,1.2059161924899,0.641194671127245,1.88073333543127,0.0600082026118821,0.689137436662596
"DHODH",495.711005001696,-0.272051603482362,0.144688889983786,-1.88025219844349,0.0600737146671767,0.689137436662596
"AL451007.1",3.51471123700068,-0.737248175597928,0.392105651549674,-1.88022838406992,0.0600769587939042,0.689137436662596
"AL157756.1",10.4139740799755,-0.735325071920647,0.391094604834812,-1.88017186335574,0.0600846589422064,0.689137436662596
"ZNF181",407.879174859736,0.337742634214365,0.179651868447446,1.87998397752911,0.0601102616118969,0.689137436662596
"AL163636.2",21.281992861694,0.761729171697203,0.405336907862381,1.87924947598362,0.0602104368751332,0.689137436662596
"RNF44",2979.90508960584,0.304317470147141,0.161945966486254,1.87912966744357,0.0602267901290646,0.689137436662596
"PRDM5",241.505853548307,0.466658965929189,0.248354899261401,1.87900044378837,0.0602444326256759,0.689137436662596
"LIPA",4852.0736820025,0.438951803275657,0.233614237990673,1.87895997714481,0.0602499582892877,0.689137436662596
"SHLD2P1",2.69163310189015,0.749229215012036,0.398748284280406,1.87895282449709,0.0602509350170309,0.689137436662596
"DNAH2",618.722640952235,0.871029334113867,0.46363141916474,1.87871075623623,0.0602839983188621,0.689137436662596
"UCN2",53.065064915956,-1.01915014748727,0.542527469899306,-1.87852266296567,0.0603096997387805,0.689137436662596
"SENP3",869.474839476908,-0.305524911304098,0.162663932684439,-1.878258482148,0.0603458132427758,0.689137436662596
"QRFPR",3.39100454201765,-1.90062829578273,1.01193629896769,-1.87820942654358,0.0603525211143109,0.689137436662596
"ACTBP7",6.10833676905401,-0.744461542779604,0.396374615911929,-1.87817663617747,0.0603570052190893,0.689137436662596
"ANKRD65",677.870791585495,0.666877605583127,0.355088816433406,1.87805860032822,0.060373148987856,0.689137436662596
"SHC1",7043.67725083305,0.328433240360808,0.174883911537967,1.87800717328709,0.0603801837861034,0.689137436662596
"CYP21A1P",22.381604252908,-0.856535057770601,0.456220852269735,-1.87745705508477,0.0604554779706478,0.689700783214688
"CENPQ",188.388414175094,-0.323083095740613,0.172141888903255,-1.87684181810151,0.0605397770729177,0.690366334348242
"PSMA6P1",9.12896290075382,-0.583949257602975,0.311260639916575,-1.87607806036603,0.0606445618385888,0.690698520691333
"SUCLA2-AS1",13.0566901878953,-0.612012015242945,0.326320311623751,-1.87549470088947,0.0607246978236099,0.690698520691333
"SRSF8",2555.16735045885,0.202021494384307,0.107737658766843,1.87512422950926,0.060775634950289,0.690698520691333
"C3orf38",763.930651820602,-0.256821726974629,0.136963693785546,-1.87510806605985,0.0607778581130457,0.690698520691333
"TRIM52",592.942163970405,0.360874915149403,0.192461420562122,1.87505066779303,0.0607857533640476,0.690698520691333
"C8orf89",4.65462474924473,-0.76359692604714,0.40730749193302,-1.87474313920234,0.0608280690362502,0.690698520691333
"PFDN5",12094.2792414389,-0.344790471184005,0.183917539987272,-1.87470140807595,0.0608338130839293,0.690698520691333
"CHST5",24.3607113983822,1.36639070679075,0.728865222833946,1.87468226495703,0.0608364481736529,0.690698520691333
"ANKRD62",3.53150846515375,1.42048711300385,0.757728781510754,1.87466432272995,0.0608389180439986,0.690698520691333
"MB",136.540552517041,1.2175683028562,0.64955989350817,1.87445117074626,0.0608682662297144,0.690698520691333
"AC104561.1",2.62683126547906,0.83039415406312,0.443019734394065,1.87439540407581,0.0608759464920491,0.690698520691333
"RASGRF2-AS1",6.42975177178554,-0.869020583056826,0.463742529671956,-1.8739290176201,0.0609402093140693,0.690698520691333
"TNFAIP8L1",1100.12430703434,-0.357577544728731,0.190842296005011,-1.8736807941115,0.0609744346376554,0.690698520691333
"EDF1",11912.6152131779,-0.393069866198449,0.209841521455776,-1.87317487726702,0.0610442402954115,0.690698520691333
"LHFPL5",15.8669056436295,0.865580093513084,0.462115215388258,1.87308286914086,0.0610569425519953,0.690698520691333
"AC020916.1",1586.71236960835,-0.71371967010602,0.381054140157466,-1.87301381848543,0.0610664768343374,0.690698520691333
"RPL10A",24867.2447678856,-0.379700559498242,0.202731584919216,-1.8729225623602,0.0610790790651028,0.690698520691333
"CMTM5",12.4324216606253,-1.0830210714512,0.57827645566243,-1.87284310271731,0.0610900539871027,0.690698520691333
"PCSK9",694.678631684263,-0.928636008114998,0.495852934567789,-1.87280530854263,0.0610952746708363,0.690698520691333
